,Fp1,FT9,FT10,F4,Fp2,AF7,AF3,AF4
Fp1,0.2857142857142857,0.0,0.0,0.0,0.35714285714285715,0.35714285714285715,0.0,0.0
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT10,0.0,0.0,0.2391304347826087,0.2391304347826087,0.0,0.0,0.2608695652173913,0.2608695652173913
F4,0.0,0.0,0.2391304347826087,0.2391304347826087,0.0,0.0,0.2608695652173913,0.2608695652173913
Fp2,0.23809523809523808,0.0,0.0,0.0,0.47619047619047616,0.2857142857142857,0.0,0.0
AF7,0.21428571428571427,0.0,0.0,0.0,0.42857142857142855,0.35714285714285715,0.0,0.0
AF3,0.0,0.0,0.2391304347826087,0.2391304347826087,0.0,0.0,0.2608695652173913,0.2608695652173913
AF4,0.0,0.0,0.2391304347826087,0.2391304347826087,0.0,0.0,0.2608695652173913,0.2608695652173913
