,Fp1,FT9,TP9,FT10,Fp2,AF7,AF8,AF4
Fp1,0.2765957446808511,0.0,0.2127659574468085,0.0,0.26595744680851063,0.24468085106382978,0.0,0.0
FT9,0.0,0.44,0.0,0.17333333333333334,0.0,0.0,0.0,0.38666666666666666
TP9,0.26666666666666666,0.0,0.25333333333333335,0.0,0.25333333333333335,0.22666666666666666,0.0,0.0
FT10,0.0,0.34146341463414637,0.0,0.3170731707317073,0.0,0.0,0.0,0.34146341463414637
Fp2,0.2727272727272727,0.0,0.20202020202020202,0.0,0.2727272727272727,0.25252525252525254,0.0,0.0
AF7,0.25,0.0,0.19,0.0,0.27,0.29,0.0,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF4,0.0,0.4266666666666667,0.0,0.17333333333333334,0.0,0.0,0.0,0.4
