,Fp1,TP9,FT10,F4,Fp2,AF7,AF3,AF8
Fp1,0.23214285714285715,0.10714285714285714,0.0,0.19642857142857142,0.21428571428571427,0.0,0.0,0.25
TP9,0.20588235294117646,0.17647058823529413,0.0,0.20588235294117646,0.20588235294117646,0.0,0.0,0.20588235294117646
FT10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F4,0.22641509433962265,0.11320754716981132,0.0,0.20754716981132076,0.22641509433962265,0.0,0.0,0.22641509433962265
Fp2,0.23636363636363636,0.10909090909090909,0.0,0.2,0.21818181818181817,0.0,0.0,0.23636363636363636
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.18309859154929578,0.08450704225352113,0.0,0.15492957746478872,0.16901408450704225,0.0,0.0,0.4084507042253521
