,Fp1,FT9,FT10,F4,Fp2,AF7,AF3,AF4
Fp1,0.4375,0.0,0.0,0.0,0.3333333333333333,0.22916666666666666,0.0,0.0
FT9,0.0,0.21875,0.21875,0.15625,0.0,0.0,0.1875,0.21875
FT10,0.0,0.21875,0.21875,0.15625,0.0,0.0,0.1875,0.21875
F4,0.0,0.2037037037037037,0.2037037037037037,0.18518518518518517,0.0,0.0,0.2037037037037037,0.2037037037037037
Fp2,0.38095238095238093,0.0,0.0,0.0,0.35714285714285715,0.2619047619047619,0.0,0.0
AF7,0.34375,0.0,0.0,0.0,0.34375,0.3125,0.0,0.0
AF3,0.0,0.21311475409836064,0.21311475409836064,0.16393442622950818,0.0,0.0,0.19672131147540983,0.21311475409836064
AF4,0.0,0.21875,0.21875,0.15625,0.0,0.0,0.1875,0.21875
