,Fp1,FT9,FT10,F4,Fp2,AF7,AF3,AF4
Fp1,0.34615384615384615,0.0,0.0,0.0,0.34615384615384615,0.3076923076923077,0.0,0.0
FT9,0.1,0.5,0.0,0.0,0.0,0.0,0.2,0.2
FT10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.25,0.0,0.0,0.0,0.35714285714285715,0.39285714285714285,0.0,0.0
AF7,0.2222222222222222,0.0,0.0,0.0,0.3333333333333333,0.4444444444444444,0.0,0.0
AF3,0.0,0.38461538461538464,0.0,0.0,0.0,0.0,0.3076923076923077,0.3076923076923077
AF4,0.0,0.38461538461538464,0.0,0.0,0.0,0.0,0.3076923076923077,0.3076923076923077
