,Fp1,FT9,FT10,F4,Fp2,AF7,AF3,AF4
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT10,0.0,0.0,0.3953488372093023,0.09302325581395349,0.0,0.046511627906976744,0.16279069767441862,0.3023255813953488
F4,0.0,0.0,0.26666666666666666,0.2,0.0,0.0,0.26666666666666666,0.26666666666666666
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.0,0.375,0.0,0.0,0.25,0.0,0.375
AF3,0.0,0.0,0.30434782608695654,0.13043478260869565,0.0,0.0,0.2608695652173913,0.30434782608695654
AF4,0.0,0.0,0.35,0.1,0.0,0.05,0.175,0.325
