,Fp1,FT9,TP9,FT10,Fp2,AF7,AF8,AF4
Fp1,0.4666666666666667,0.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0
FT9,0.0,0.32142857142857145,0.0,0.32142857142857145,0.0,0.0,0.0,0.35714285714285715
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT10,0.0,0.32142857142857145,0.0,0.32142857142857145,0.0,0.0,0.0,0.35714285714285715
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.4,0.0,0.0,0.0,0.0,0.0,0.6,0.0
AF4,0.0,0.2903225806451613,0.0,0.2903225806451613,0.0,0.0,0.0,0.41935483870967744
