,Fp1,FT9,TP9,FT10,Fp2,AF7,AF8,AF4
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.75,0.0,0.0,0.0,0.25,0.0,0.0
TP9,0.0,0.0,0.30434782608695654,0.0,0.34782608695652173,0.34782608695652173,0.0,0.0
FT10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.0,0.0,0.2692307692307692,0.0,0.34615384615384615,0.38461538461538464,0.0,0.0
AF7,0.0,0.1111111111111111,0.19444444444444445,0.0,0.25,0.4444444444444444,0.0,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
AF4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
