,Fp1,TP9,FT10,F4,Fp2,AF7,AF3,AF8
Fp1,0.19230769230769232,0.15384615384615385,0.0,0.11538461538461539,0.15384615384615385,0.17307692307692307,0.0,0.21153846153846154
TP9,0.1836734693877551,0.16326530612244897,0.0,0.12244897959183673,0.16326530612244897,0.1836734693877551,0.0,0.1836734693877551
FT10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F4,0.17073170731707318,0.17073170731707318,0.0,0.14634146341463414,0.17073170731707318,0.17073170731707318,0.0,0.17073170731707318
Fp2,0.1836734693877551,0.16326530612244897,0.0,0.12244897959183673,0.16326530612244897,0.1836734693877551,0.0,0.1836734693877551
AF7,0.19607843137254902,0.1568627450980392,0.0,0.11764705882352941,0.1568627450980392,0.17647058823529413,0.0,0.19607843137254902
AF3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.1724137931034483,0.13793103448275862,0.0,0.10344827586206896,0.13793103448275862,0.15517241379310345,0.0,0.29310344827586204
