,Fp1,FT9,FT10,F4,Fp2,AF7,AF3,AF4
Fp1,0.3246753246753247,0.0,0.0,0.0,0.33766233766233766,0.33766233766233766,0.0,0.0
FT9,0.0,0.1864406779661017,0.2033898305084746,0.2033898305084746,0.0,0.0,0.2033898305084746,0.2033898305084746
FT10,0.0,0.10891089108910891,0.27722772277227725,0.13861386138613863,0.0,0.0,0.21782178217821782,0.25742574257425743
F4,0.0,0.15714285714285714,0.21428571428571427,0.2,0.0,0.0,0.21428571428571427,0.21428571428571427
Fp2,0.32051282051282054,0.0,0.0,0.0,0.3333333333333333,0.34615384615384615,0.0,0.0
AF7,0.32051282051282054,0.0,0.0,0.0,0.3333333333333333,0.34615384615384615,0.0,0.0
AF3,0.0,0.12087912087912088,0.25274725274725274,0.15384615384615385,0.0,0.0,0.23076923076923078,0.24175824175824176
AF4,0.0,0.1111111111111111,0.2727272727272727,0.1414141414141414,0.0,0.0,0.2222222222222222,0.25252525252525254
