,Fp1,FT9,TP9,FT10,Fp2,AF7,AF8,AF4
Fp1,0.3333333333333333,0.0,0.0,0.0,0.35555555555555557,0.0,0.3111111111111111,0.0
FT9,0.0,0.25,0.28125,0.1875,0.0,0.0,0.0,0.28125
TP9,0.0,0.14035087719298245,0.3684210526315789,0.17543859649122806,0.0,0.0,0.0,0.3157894736842105
FT10,0.0,0.13333333333333333,0.26666666666666666,0.36666666666666664,0.0,0.0,0.0,0.23333333333333334
Fp2,0.3333333333333333,0.0,0.0,0.0,0.35555555555555557,0.0,0.3111111111111111,0.0
AF7,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333
AF8,0.27586206896551724,0.0,0.0,0.0,0.27586206896551724,0.0,0.4482758620689655,0.0
AF4,0.0,0.14545454545454545,0.36363636363636365,0.16363636363636364,0.0,0.0,0.0,0.32727272727272727
