,Fp1,TP9,FT10,F4,Fp2,AF7,AF3,AF8
Fp1,0.3253012048192771,0.0,0.0,0.0,0.3373493975903614,0.3373493975903614,0.0,0.0
TP9,0.0,0.18604651162790697,0.20930232558139536,0.20930232558139536,0.0,0.0,0.20930232558139536,0.18604651162790697
FT10,0.0,0.0898876404494382,0.2696629213483146,0.25842696629213485,0.0,0.0,0.29213483146067415,0.0898876404494382
F4,0.0,0.08602150537634409,0.26881720430107525,0.26881720430107525,0.0,0.0,0.2903225806451613,0.08602150537634409
Fp2,0.3076923076923077,0.0,0.0,0.0,0.34065934065934067,0.3516483516483517,0.0,0.0
AF7,0.2828282828282828,0.0,0.0,0.0,0.31313131313131315,0.40404040404040403,0.0,0.0
AF3,0.0,0.08247422680412371,0.25773195876288657,0.25773195876288657,0.0,0.0,0.31958762886597936,0.08247422680412371
AF8,0.0,0.18604651162790697,0.20930232558139536,0.20930232558139536,0.0,0.0,0.20930232558139536,0.18604651162790697
