,Fp1,TP9,FT10,F4,Fp2,AF7,AF3,AF8
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.2857142857142857,0.0,0.35714285714285715,0.0,0.0,0.35714285714285715,0.0
FT10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F4,0.0,0.11428571428571428,0.0,0.4857142857142857,0.0,0.0,0.4,0.0
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
AF3,0.0,0.12121212121212122,0.0,0.45454545454545453,0.0,0.0,0.42424242424242425,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
