,Fp1,FT9,FT10,F4,Fp2,AF7,AF3,AF4
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.34615384615384615,0.2692307692307692,0.0,0.0,0.0,0.0,0.38461538461538464
FT10,0.0,0.18518518518518517,0.4444444444444444,0.0,0.0,0.0,0.0,0.37037037037037035
F4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF4,0.0,0.2571428571428571,0.34285714285714286,0.0,0.0,0.0,0.0,0.4
