,Fp1,FT9,TP9,FT10,Fp2,AF7,AF8,AF4
Fp1,0.5555555555555556,0.0,0.0,0.0,0.4444444444444444,0.0,0.0,0.0
FT9,0.0,0.4642857142857143,0.07142857142857142,0.35714285714285715,0.0,0.0,0.0,0.10714285714285714
TP9,0.0,0.2727272727272727,0.18181818181818182,0.2727272727272727,0.0,0.0,0.0,0.2727272727272727
FT10,0.0,0.4230769230769231,0.07692307692307693,0.38461538461538464,0.0,0.0,0.0,0.11538461538461539
Fp2,0.5217391304347826,0.0,0.0,0.0,0.4782608695652174,0.0,0.0,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF4,0.0,0.3076923076923077,0.15384615384615385,0.3076923076923077,0.0,0.0,0.0,0.23076923076923078
