,Fp1,FT9,TP9,FT10,Fp2,AF7,AF8,AF4
Fp1,0.2571428571428571,0.2,0.0,0.0,0.2571428571428571,0.2857142857142857,0.0,0.0
FT9,0.12195121951219512,0.4634146341463415,0.0,0.04878048780487805,0.12195121951219512,0.24390243902439024,0.0,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT10,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Fp2,0.2571428571428571,0.2,0.0,0.0,0.2571428571428571,0.2857142857142857,0.0,0.0
AF7,0.20454545454545456,0.2727272727272727,0.0,0.0,0.20454545454545456,0.3181818181818182,0.0,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
