subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S40,Sess02,MOTOR_EXECUTION-LEFT,0.9398653464864855,1.0000000000000004,0.8887005997685068,0.9918781698697952,bootstrap,subcritical,hrfwin_slow_hrf
S40,Sess02,MOTOR_EXECUTION-RIGHT,0.940458921554714,1.0000000000000044,0.901953609241206,0.9818183764987213,bootstrap,subcritical,hrfwin_slow_hrf
S40,Sess02,MOTOR_IMAGERY-LEFT,0.930778090135704,1.0,0.8882475639905664,0.9754899605113011,bootstrap,subcritical,hrfwin_slow_hrf
S40,Sess02,MOTOR_IMAGERY-RIGHT,0.9111722424565665,0.9999999999999998,0.8497753008486014,0.9820456073406045,bootstrap,subcritical,hrfwin_slow_hrf
S40,Sess02,MOTOR_EXECUTION,0.9401621340205997,1.0000000000000024,0.8953271045048564,0.9868482731842583,bootstrap,subcritical,hrfwin_slow_hrf
S40,Sess02,MOTOR_IMAGERY,0.9209751662961352,0.9999999999999999,0.8690114324195839,0.9787677839259528,bootstrap,subcritical,hrfwin_slow_hrf
S40,Sess02,LEFT,0.9353217183110947,1.0000000000000002,0.8884740818795366,0.9836840651905481,bootstrap,subcritical,hrfwin_slow_hrf
S40,Sess02,RIGHT,0.9258155820056402,1.0000000000000022,0.8758644550449037,0.981931991919663,bootstrap,subcritical,hrfwin_slow_hrf
S40,Sess02,LEFT_vs_RIGHT,0.009506136305454493,0.0,-0.09345791004012638,0.10781961014564434,bootstrap,delta,hrfwin_slow_hrf
S40,Sess02,IMAGERY_vs_EXECUTION,-0.019186967724464488,0.0,-0.11783684076467438,0.08344067942109634,bootstrap,delta,hrfwin_slow_hrf
S40,Sess02,ME_LEFT_vs_ME_RIGHT,-0.0005935750682285468,0.0,-0.09311777673021449,0.08992456062858911,bootstrap,delta,hrfwin_slow_hrf
S40,Sess02,MI_LEFT_vs_MI_RIGHT,0.019605847679137534,0.0,-0.09379804335003816,0.12571465966269968,bootstrap,delta,hrfwin_slow_hrf
