,bankssts-lh,bankssts-rh,caudalanteriorcingulate-lh,caudalanteriorcingulate-rh,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,cuneus-lh,cuneus-rh,entorhinal-lh,entorhinal-rh,frontalpole-lh,frontalpole-rh,fusiform-lh,fusiform-rh,inferiorparietal-lh,inferiorparietal-rh,inferiortemporal-lh,inferiortemporal-rh,insula-lh,insula-rh,isthmuscingulate-lh,isthmuscingulate-rh,lateraloccipital-lh,lateraloccipital-rh,lateralorbitofrontal-lh,lateralorbitofrontal-rh,lingual-lh,lingual-rh,medialorbitofrontal-lh,medialorbitofrontal-rh,middletemporal-lh,middletemporal-rh,paracentral-lh,paracentral-rh,parahippocampal-lh,parahippocampal-rh,parsopercularis-lh,parsopercularis-rh,parsorbitalis-lh,parsorbitalis-rh,parstriangularis-lh,parstriangularis-rh,pericalcarine-lh,pericalcarine-rh,postcentral-lh,postcentral-rh,posteriorcingulate-lh,posteriorcingulate-rh,precentral-lh,precentral-rh,precuneus-lh,precuneus-rh,rostralanteriorcingulate-lh,rostralanteriorcingulate-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh,temporalpole-lh,temporalpole-rh,transversetemporal-lh,transversetemporal-rh
bankssts-lh,0.04152249134948097,0.0,0.010380622837370242,0.03806228373702422,0.0,0.01730103806228374,0.0,0.0,0.0,0.0,0.0,0.020761245674740483,0.04498269896193772,0.01384083044982699,0.0,0.03806228373702422,0.0,0.01730103806228374,0.031141868512110725,0.0,0.0,0.0,0.0,0.0,0.04498269896193772,0.03806228373702422,0.0,0.0,0.02768166089965398,0.04498269896193772,0.04498269896193772,0.03460207612456748,0.0,0.04498269896193772,0.0,0.0,0.006920415224913495,0.020761245674740483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04498269896193772,0.04498269896193772,0.0034602076124567475,0.0,0.031141868512110725,0.0,0.03806228373702422,0.031141868512110725,0.04498269896193772,0.0,0.0,0.0,0.03806228373702422,0.020761245674740483,0.03806228373702422,0.0,0.0,0.0,0.04498269896193772,0.03460207612456748,0.0034602076124567475,0.0
bankssts-rh,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
caudalanteriorcingulate-lh,0.024,0.0,0.128,0.024,0.0,0.0,0.0,0.032,0.0,0.0,0.0,0.0,0.024,0.0,0.0,0.024,0.0,0.008,0.024,0.0,0.016,0.032,0.0,0.0,0.024,0.024,0.0,0.0,0.016,0.024,0.024,0.024,0.0,0.024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016,0.0,0.0,0.096,0.024,0.024,0.0,0.0,0.024,0.0,0.024,0.024,0.024,0.0,0.032,0.024,0.024,0.0,0.024,0.0,0.0,0.0,0.024,0.024,0.0,0.096
caudalanteriorcingulate-rh,0.02735562310030395,0.0,0.00911854103343465,0.0911854103343465,0.0,0.0060790273556231,0.0,0.0,0.02735562310030395,0.030395136778115502,0.02735562310030395,0.02735562310030395,0.0425531914893617,0.0243161094224924,0.0060790273556231,0.0243161094224924,0.0,0.02735562310030395,0.03951367781155015,0.0,0.0,0.0,0.0,0.0,0.030395136778115502,0.0243161094224924,0.0,0.0,0.015197568389057751,0.03343465045592705,0.030395136778115502,0.02127659574468085,0.0,0.03343465045592705,0.00911854103343465,0.0,0.0,0.00911854103343465,0.015197568389057751,0.0,0.0121580547112462,0.0,0.0,0.0,0.0,0.0,0.03343465045592705,0.03343465045592705,0.0,0.015197568389057751,0.0182370820668693,0.0,0.0243161094224924,0.0182370820668693,0.03343465045592705,0.0,0.0,0.0,0.0243161094224924,0.00911854103343465,0.0425531914893617,0.0,0.0,0.03343465045592705,0.03343465045592705,0.02127659574468085,0.015197568389057751,0.0
caudalmiddlefrontal-lh,0.0,0.0,0.0,0.0,0.31343283582089554,0.0,0.0,0.05970149253731343,0.0,0.0,0.0,0.0,0.05970149253731343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014925373134328358,0.0,0.0,0.0,0.0,0.0,0.13432835820895522,0.1044776119402985,0.0,0.0,0.0,0.0,0.04477611940298507,0.0,0.0,0.0,0.04477611940298507,0.0,0.0,0.0,0.0,0.0,0.05970149253731343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16417910447761194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
caudalmiddlefrontal-rh,0.02531645569620253,0.0,0.004219409282700422,0.016877637130801686,0.0,0.09282700421940929,0.0,0.0,0.029535864978902954,0.0379746835443038,0.0,0.02531645569620253,0.02531645569620253,0.0,0.0,0.02531645569620253,0.0,0.0,0.008438818565400843,0.02531645569620253,0.0,0.0,0.0,0.0,0.02531645569620253,0.02531645569620253,0.0,0.0,0.02531645569620253,0.02531645569620253,0.02531645569620253,0.02531645569620253,0.0,0.02531645569620253,0.0,0.0,0.008438818565400843,0.02531645569620253,0.05907172995780591,0.0,0.05485232067510549,0.0,0.0,0.0,0.0,0.0,0.02531645569620253,0.02531645569620253,0.004219409282700422,0.0379746835443038,0.02531645569620253,0.0,0.02531645569620253,0.02531645569620253,0.05485232067510549,0.0,0.0,0.0,0.02531645569620253,0.02531645569620253,0.016877637130801686,0.0,0.016877637130801686,0.0,0.02531645569620253,0.02531645569620253,0.0,0.0
cuneus-lh,0.0,0.0,0.0,0.0,0.0,0.0,0.17647058823529413,0.0,0.0,0.0,0.0,0.0,0.0,0.07058823529411765,0.0,0.0,0.0,0.0,0.07058823529411765,0.0,0.0,0.0,0.0,0.16470588235294117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023529411764705882,0.0,0.0,0.1411764705882353,0.0,0.0,0.0,0.09411764705882353,0.0,0.0,0.0,0.1411764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cuneus-rh,0.0,0.0,0.04411764705882353,0.0,0.029411764705882353,0.0,0.0,0.35294117647058826,0.0,0.0,0.0,0.0,0.08823529411764706,0.0,0.08823529411764706,0.0,0.0,0.0,0.0,0.0,0.029411764705882353,0.11764705882352941,0.058823529411764705,0.0,0.0,0.0,0.08823529411764706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07352941176470588,0.029411764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
entorhinal-lh,0.0,0.0,0.0,0.07291666666666667,0.0,0.09375,0.0,0.0,0.16666666666666666,0.020833333333333332,0.08333333333333333,0.052083333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14583333333333334,0.0,0.13541666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14583333333333334,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0
entorhinal-rh,0.0,0.0,0.0,0.11594202898550725,0.0,0.10144927536231885,0.0,0.0,0.0,0.30434782608695654,0.0,0.0,0.0,0.0,0.014492753623188406,0.0,0.0,0.0,0.0,0.15942028985507245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.0,0.07246376811594203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028985507246376812,0.0,0.0,0.0,0.028985507246376812,0.057971014492753624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07246376811594203,0.0,0.0,0.0,0.0
