,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.01722984275677484,0.01672800267648043,0.01706256273001004,0.017397122783539644,0.017397122783539644,0.016560722649715625,0.01722984275677484,0.017397122783539644,0.01722984275677484,0.01722984275677484,0.01722984275677484,0.01706256273001004,0.01722984275677484,0.01722984275677484,0.017397122783539644,0.01756440281030445,0.01722984275677484,0.0,0.006022080963532954,0.0045165607226497154,0.004349280695884911,0.01756440281030445,0.01722984275677484,0.01722984275677484,0.01706256273001004,0.01722984275677484,0.016895282703245234,0.01706256273001004,0.01722984275677484,0.017731682837069253,0.017397122783539644,0.01722984275677484,0.017397122783539644,0.01756440281030445,0.01722984275677484,0.01756440281030445,0.01706256273001004,0.017397122783539644,0.017397122783539644,0.01756440281030445,0.01672800267648043,0.016895282703245234,0.01722984275677484,0.01722984275677484,0.017397122783539644,0.01706256273001004,0.017397122783539644,0.01722984275677484,0.017397122783539644,0.01488792238206758,0.01706256273001004,0.017397122783539644,0.0045165607226497154,0.017397122783539644,0.017397122783539644,0.017397122783539644,0.01672800267648043,0.01722984275677484,0.01672800267648043,0.01756440281030445,0.01756440281030445,0.01722984275677484
Fz,0.017220386154113757,0.01704644285962776,0.01704644285962776,0.017394329448599758,0.017394329448599758,0.016872499565141762,0.017220386154113757,0.017220386154113757,0.017220386154113757,0.01704644285962776,0.01704644285962776,0.01704644285962776,0.017220386154113757,0.017220386154113757,0.017220386154113757,0.017394329448599758,0.017220386154113757,0.0,0.006261958601495913,0.004696468951121934,0.004522525656635937,0.017394329448599758,0.017220386154113757,0.017220386154113757,0.01704644285962776,0.01704644285962776,0.016872499565141762,0.01704644285962776,0.017220386154113757,0.017568272743085755,0.017394329448599758,0.017394329448599758,0.017220386154113757,0.017394329448599758,0.017220386154113757,0.017394329448599758,0.01704644285962776,0.017394329448599758,0.017394329448599758,0.017394329448599758,0.01704644285962776,0.017220386154113757,0.017220386154113757,0.017220386154113757,0.017394329448599758,0.01704644285962776,0.017220386154113757,0.017220386154113757,0.017220386154113757,0.015480953209253783,0.01704644285962776,0.017220386154113757,0.004696468951121934,0.017394329448599758,0.017394329448599758,0.017394329448599758,0.01704644285962776,0.017220386154113757,0.016698556270655765,0.017568272743085755,0.017394329448599758,0.017220386154113757
F3,0.017226819793953723,0.016720148623543322,0.017057929403816924,0.017226819793953723,0.017395710184090526,0.01655125823340652,0.017226819793953723,0.017395710184090526,0.017226819793953723,0.017226819793953723,0.017226819793953723,0.017057929403816924,0.017226819793953723,0.017226819793953723,0.017395710184090526,0.017564600574227325,0.017226819793953723,0.0,0.006080054044924844,0.004560040533693633,0.004391150143556831,0.017564600574227325,0.017226819793953723,0.017226819793953723,0.017057929403816924,0.017226819793953723,0.01688903901368012,0.017057929403816924,0.017226819793953723,0.017733490964364128,0.017395710184090526,0.017057929403816924,0.017395710184090526,0.017564600574227325,0.017226819793953723,0.017564600574227325,0.017057929403816924,0.017395710184090526,0.017395710184090526,0.017564600574227325,0.016720148623543322,0.01688903901368012,0.017226819793953723,0.017226819793953723,0.017395710184090526,0.017057929403816924,0.017395710184090526,0.017226819793953723,0.017395710184090526,0.01520013511231211,0.017057929403816924,0.017395710184090526,0.004560040533693633,0.017395710184090526,0.017395710184090526,0.017395710184090526,0.016720148623543322,0.017226819793953723,0.016720148623543322,0.017564600574227325,0.017564600574227325,0.017226819793953723
F7,0.01722984275677484,0.01672800267648043,0.01706256273001004,0.017397122783539644,0.017397122783539644,0.016560722649715625,0.01722984275677484,0.017397122783539644,0.01722984275677484,0.01722984275677484,0.01722984275677484,0.01706256273001004,0.01722984275677484,0.01722984275677484,0.017397122783539644,0.01756440281030445,0.01722984275677484,0.0,0.006022080963532954,0.0045165607226497154,0.004349280695884911,0.01756440281030445,0.01722984275677484,0.01722984275677484,0.01706256273001004,0.01722984275677484,0.016895282703245234,0.01706256273001004,0.01722984275677484,0.017731682837069253,0.017397122783539644,0.01722984275677484,0.017397122783539644,0.01756440281030445,0.01722984275677484,0.01756440281030445,0.01706256273001004,0.017397122783539644,0.017397122783539644,0.01756440281030445,0.01672800267648043,0.016895282703245234,0.01722984275677484,0.01722984275677484,0.017397122783539644,0.01706256273001004,0.017397122783539644,0.01722984275677484,0.017397122783539644,0.01488792238206758,0.01706256273001004,0.017397122783539644,0.0045165607226497154,0.017397122783539644,0.017397122783539644,0.017397122783539644,0.01672800267648043,0.01722984275677484,0.01672800267648043,0.01756440281030445,0.01756440281030445,0.01722984275677484
FT9,0.01722984275677484,0.01672800267648043,0.01706256273001004,0.017397122783539644,0.017397122783539644,0.016560722649715625,0.01722984275677484,0.017397122783539644,0.01722984275677484,0.01722984275677484,0.01722984275677484,0.01706256273001004,0.01722984275677484,0.01722984275677484,0.017397122783539644,0.01756440281030445,0.01722984275677484,0.0,0.006022080963532954,0.0045165607226497154,0.004349280695884911,0.01756440281030445,0.01722984275677484,0.01722984275677484,0.01706256273001004,0.01722984275677484,0.016895282703245234,0.01706256273001004,0.01722984275677484,0.017731682837069253,0.017397122783539644,0.01722984275677484,0.017397122783539644,0.01756440281030445,0.01722984275677484,0.01756440281030445,0.01706256273001004,0.017397122783539644,0.017397122783539644,0.01756440281030445,0.01672800267648043,0.016895282703245234,0.01722984275677484,0.01722984275677484,0.017397122783539644,0.01706256273001004,0.017397122783539644,0.01722984275677484,0.017397122783539644,0.01488792238206758,0.01706256273001004,0.017397122783539644,0.0045165607226497154,0.017397122783539644,0.017397122783539644,0.017397122783539644,0.01672800267648043,0.01722984275677484,0.01672800267648043,0.01756440281030445,0.01756440281030445,0.01722984275677484
FC5,0.017280902839005467,0.017104567095750308,0.017104567095750308,0.017457238582260625,0.017280902839005467,0.017104567095750308,0.017280902839005467,0.017280902839005467,0.017280902839005467,0.01692823135249515,0.017104567095750308,0.017104567095750308,0.017104567095750308,0.017104567095750308,0.017104567095750308,0.017280902839005467,0.017280902839005467,0.0,0.0063480867571856815,0.004761065067889261,0.0045847293246341035,0.017280902839005467,0.017280902839005467,0.017280902839005467,0.017104567095750308,0.01692823135249515,0.01692823135249515,0.017104567095750308,0.017280902839005467,0.017457238582260625,0.017457238582260625,0.017457238582260625,0.017280902839005467,0.017280902839005467,0.017280902839005467,0.017280902839005467,0.017104567095750308,0.017280902839005467,0.017280902839005467,0.017280902839005467,0.017104567095750308,0.017280902839005467,0.017280902839005467,0.017280902839005467,0.017280902839005467,0.017104567095750308,0.017104567095750308,0.017280902839005467,0.017104567095750308,0.01604655263621936,0.017104567095750308,0.017104567095750308,0.004761065067889261,0.017280902839005467,0.017280902839005467,0.017280902839005467,0.017104567095750308,0.017104567095750308,0.016751895609239995,0.017457238582260625,0.017280902839005467,0.017104567095750308
FC1,0.01722696103027262,0.016725204883759826,0.017059708981435023,0.01739421307911022,0.01739421307911022,0.01655795283492223,0.01722696103027262,0.01739421307911022,0.01722696103027262,0.01722696103027262,0.01722696103027262,0.017059708981435023,0.01722696103027262,0.01722696103027262,0.01739421307911022,0.017561465127947817,0.01722696103027262,0.0,0.006021073758153537,0.004515805318615153,0.004348553269777555,0.017561465127947817,0.01722696103027262,0.01722696103027262,0.017059708981435023,0.01722696103027262,0.016892456932597423,0.017059708981435023,0.01722696103027262,0.017728717176785414,0.01739421307911022,0.01722696103027262,0.01739421307911022,0.017561465127947817,0.01722696103027262,0.017561465127947817,0.017059708981435023,0.01739421307911022,0.01739421307911022,0.017561465127947817,0.016725204883759826,0.016892456932597423,0.01722696103027262,0.01722696103027262,0.01739421307911022,0.017059708981435023,0.01739421307911022,0.01722696103027262,0.01739421307911022,0.015052684395383844,0.017059708981435023,0.01739421307911022,0.004515805318615153,0.01739421307911022,0.01739421307911022,0.01739421307911022,0.016725204883759826,0.01722696103027262,0.016725204883759826,0.017561465127947817,0.017561465127947817,0.01722696103027262
C3,0.01723280861640431,0.016735708367854183,0.017067108533554268,0.01739850869925435,0.01739850869925435,0.016570008285004142,0.01723280861640431,0.01739850869925435,0.01723280861640431,0.01723280861640431,0.01723280861640431,0.017067108533554268,0.01723280861640431,0.01723280861640431,0.01739850869925435,0.01756420878210439,0.01723280861640431,0.0,0.005965202982601492,0.00463960231980116,0.004308202154101077,0.01756420878210439,0.01723280861640431,0.01723280861640431,0.017067108533554268,0.01723280861640431,0.016901408450704224,0.017067108533554268,0.01723280861640431,0.017729908864954434,0.01739850869925435,0.01723280861640431,0.01739850869925435,0.01756420878210439,0.01723280861640431,0.01756420878210439,0.017067108533554268,0.01739850869925435,0.01739850869925435,0.01756420878210439,0.016735708367854183,0.016901408450704224,0.01723280861640431,0.01723280861640431,0.01739850869925435,0.017067108533554268,0.01739850869925435,0.01723280861640431,0.01739850869925435,0.014747307373653687,0.017067108533554268,0.01739850869925435,0.0044739022369511185,0.01739850869925435,0.01739850869925435,0.01739850869925435,0.016735708367854183,0.01723280861640431,0.016735708367854183,0.01756420878210439,0.01756420878210439,0.01723280861640431
T7,0.017217865666553017,0.016706443914081145,0.017047391749062394,0.017388339584043642,0.017388339584043642,0.016535969996590523,0.017217865666553017,0.017388339584043642,0.017217865666553017,0.017217865666553017,0.017217865666553017,0.017047391749062394,0.017217865666553017,0.017217865666553017,0.017388339584043642,0.017558813501534265,0.017217865666553017,0.0,0.006137061029662462,0.004602795772246846,0.004432321854756222,0.017558813501534265,0.017217865666553017,0.017217865666553017,0.017047391749062394,0.017217865666553017,0.016876917831571768,0.017047391749062394,0.017217865666553017,0.017729287419024888,0.017388339584043642,0.017217865666553017,0.017388339584043642,0.017558813501534265,0.017217865666553017,0.017558813501534265,0.017047391749062394,0.017388339584043642,0.017388339584043642,0.017558813501534265,0.016706443914081145,0.016876917831571768,0.017217865666553017,0.017217865666553017,0.017388339584043642,0.017047391749062394,0.017388339584043642,0.017217865666553017,0.017388339584043642,0.01517217865666553,0.017047391749062394,0.017388339584043642,0.004602795772246846,0.017388339584043642,0.017388339584043642,0.017388339584043642,0.016706443914081145,0.017217865666553017,0.016706443914081145,0.017558813501534265,0.017558813501534265,0.017217865666553017
TP9,0.017238521465274326,0.016741256423006796,0.017072766451185148,0.017238521465274326,0.0174042764793635,0.01657550140891762,0.017238521465274326,0.0174042764793635,0.017238521465274326,0.017238521465274326,0.017238521465274326,0.017072766451185148,0.017238521465274326,0.017238521465274326,0.0174042764793635,0.017570031493452678,0.017238521465274326,0.0,0.005967180507210343,0.004641140394496934,0.004309630366318581,0.017570031493452678,0.017238521465274326,0.017238521465274326,0.017072766451185148,0.017238521465274326,0.016907011437095974,0.017072766451185148,0.017238521465274326,0.017735786507541852,0.0174042764793635,0.017072766451185148,0.0174042764793635,0.017570031493452678,0.017238521465274326,0.017570031493452678,0.017072766451185148,0.0174042764793635,0.0174042764793635,0.017570031493452678,0.016741256423006796,0.016907011437095974,0.017238521465274326,0.017238521465274326,0.0174042764793635,0.017072766451185148,0.0174042764793635,0.017238521465274326,0.0174042764793635,0.014752196253936681,0.017072766451185148,0.0174042764793635,0.0044753853804077575,0.0174042764793635,0.0174042764793635,0.0174042764793635,0.016741256423006796,0.017238521465274326,0.016741256423006796,0.017570031493452678,0.017570031493452678,0.017238521465274326
