,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.1319385285396715,0.0036653730056058647,0.0076822068739801725,0.024431461441919152,0.015173566192324277,0.01945873427734899,0.001781365444321955,0.010006273571489982,0.016709788702026735,0.020185282209141196,0.011749225385926503,0.01889686829865949,0.014666612904420603,0.016421027076642516,0.01461083036518595,0.011493363673647228,0.010221140168164715,0.00484199736059921,0.010753515478476132,0.0035568243370800792,0.015955153083225527,0.003288055196205261,0.008406566154836616,0.00973934233620866,0.010826624837618936,0.00782361336616983,0.02136562446476261,0.005708857459113195,0.0021690091965989935,0.003099396291504959,0.009277845644663205,0.10782164358032764,0.002577346924069975,0.03330167084979592,0.013439411071071893,0.015379551916932728,0.013218988668175601,0.0034693203890905065,0.016070267704558612,0.008131890462397966,0.011387438580281625,0.021855910334001603,0.022108797725778423,0.010059825370347797,0.013053955969730621,0.01236989031379418,0.008269228308617291,0.007578428342109263,0.009871910045773109,0.013510640435180129,0.02189983768066752,0.006648826916769982,0.005725833533679073,0.013084975887800998,0.013896839116647013,0.019231353086862055,0.013671646577095846,0.01580005349287364,0.015453012021417802,0.02709474097484533,0.008096451153014984,0.014204021887407266,0.01581221734134357
Fz,0.0026001540832049307,0.061707824263532246,0.03724406712460833,0.010102096558094218,0.014291156387586898,0.004254391312905581,0.02699762773610663,0.005831047634314907,0.010165875863339759,0.005809470531696623,0.009691536302367326,0.03313344646662893,0.01491519896757143,0.0035980463835149573,0.03020462748259637,0.0038834304700633405,0.007663229003911148,0.004054743461349035,0.0166195076388592,0.00587077365624223,0.013661115704205827,0.02856136871776887,0.0036992350086858675,0.0117209550821308,0.0029239323619433084,0.0032742681047765792,0.007156619963187933,0.016145294686929438,0.01745309792362144,0.026220041257017428,0.016227349520526686,0.004429892141756549,0.02672185741503876,0.008614571785330667,0.005834569557011516,0.011578802344682601,0.021493054909660067,0.031843412322117945,0.010713322407297589,0.029180684154362133,0.017366156467934945,0.025108870385356048,0.010342455303842712,0.038522836716505506,0.005030519353214784,0.03708360598915311,0.014369243732048908,0.02388229658869465,0.009310262909520601,0.02286679467490158,0.006017114231255702,0.013550407052941766,0.004105734035890157,0.027123882516937127,0.010212519121617627,0.03214015470066749,0.018209173039402973,0.026148805409595348,0.00876135792678277,0.007990909032474148,0.01724869005901832,0.007344623435002667,0.011171890620694989
F3,0.004989523653393703,0.03700508210204598,0.05852053142248695,0.012120807008822839,0.01179881843012338,0.005975849738107621,0.023000779982657517,0.00795084067714175,0.008801810321200799,0.011040903794270359,0.007452227690863527,0.033073527764531534,0.01702051735873362,0.0037084623021666763,0.025896821024598463,0.0034408570025918693,0.008999335161927833,0.0032804483037887212,0.015065379017002656,0.008196776731439639,0.011421159231118128,0.028024566071896358,0.0032704549436430533,0.011200920901849104,0.002774695663443576,0.0038350001563490837,0.007281046042045948,0.015450699991707367,0.017642814493115506,0.031034939776095852,0.016985217864783488,0.0057619750656167975,0.02337649559586092,0.009232032558776908,0.00642242180744752,0.009391919135947521,0.01853660769125593,0.02827958177348298,0.010678296308107633,0.030625617971668014,0.017567153559938337,0.027119738862925232,0.010274554978009194,0.03657486345704991,0.0070606807749488305,0.040088266625923935,0.012317421729272977,0.0234150403871142,0.008968967082846467,0.02355040042034911,0.010200710692805781,0.013336712130910781,0.00786778262166143,0.0276580678215499,0.012292373063704742,0.031247135516181135,0.015360498689580084,0.025832843161712624,0.008835550635413405,0.01116627405993964,0.01056591082423098,0.008357181837662746,0.01177610853416143
F7,0.016368144111019597,0.011880916285672248,0.013265618565081547,0.06888809763549315,0.034445864794659956,0.013789189894289578,0.011092111965508997,0.01627972743318912,0.030143752997569086,0.0064651258752066645,0.014972756161409891,0.02346641914238572,0.02023348789663885,0.014769900746579353,0.006417399199372704,0.011686693862237007,0.007721668282355908,0.009555386475922663,0.015169540646121252,0.007316553941462001,0.026951178477555175,0.013748323786085617,0.009552087798359468,0.01743448234604766,0.015491326453049382,0.008252959880464712,0.0099037378095638,0.00970253173351486,0.022522486083225893,0.018489888740907914,0.006004371440834372,0.024524001301034788,0.008156576763766063,0.014522160972230788,0.02151949116804078,0.016762046356705883,0.006061397660590748,0.007866444627415637,0.008185054841764274,0.011127783887400766,0.01618176504146883,0.014482734011528563,0.014097657905981229,0.015478745274099976,0.01187675790683828,0.021304194701780743,0.012560546118907586,0.016776153789453182,0.017947121835087884,0.017900448009268353,0.014885006036106537,0.006470337104055064,0.016820651851483903,0.012524681048272163,0.01818089430420905,0.01681914264022221,0.015684022622686727,0.01830773811395107,0.02855428275204405,0.0023615880291286634,0.02298436343137257,0.022340335456269046,0.014754143975050454
FT9,0.016557083084279736,0.02026370395833445,0.017354655646156927,0.0430439937991729,0.07385875905193129,0.005656425992013404,0.014486402249117028,0.014262209253105208,0.03996826181179042,0.0,0.006782045940445562,0.02533690333600099,0.020415489177070652,0.00916129746756932,0.015178624180616863,0.006039629638439399,0.007715840269108326,0.005905095937107797,0.01782184054891796,0.0066103108572533485,0.03284797615019281,0.02543139663629939,0.006159175364679685,0.00965304883803549,0.010947743887732394,0.0,0.0032493725383977343,0.006033376123234916,0.01585558958115771,0.025822976668121982,0.006051778594358128,0.026667520930093374,0.010622228599358382,0.015864106638675473,0.012265227821057899,0.023387149371540905,0.013250994104303518,0.01305934752177924,0.012836484516731158,0.007764973204518593,0.015689084943197876,0.010690825440987917,0.006675979161087738,0.02028228546670278,0.006118955926401369,0.027209684073434937,0.013330013471273858,0.017523155270562363,0.013953190968031364,0.014287351197669652,0.0021708010203076835,0.00813859835833077,0.013555267902381731,0.010994523762206823,0.018547542445254885,0.020854782634717215,0.021706143100377745,0.022856904993374345,0.028699747122679645,0.0008965929468021519,0.029961051726162022,0.021869591316795917,0.009798887462558836
FC5,0.00980702261301985,0.0042650080911882954,0.006254311299969475,0.009857210825681735,0.004034589695510392,0.061141483066608895,0.006598886562026521,0.033856410041115795,0.013353841877513692,0.024661804032968943,0.02574242689822389,3.0635377734207466e-05,0.01928333605260149,0.04172123182668597,0.0062356539858891055,0.033663317609305556,0.014296654034599898,0.021727789306429632,0.01791452047202599,0.015912548980991363,0.0018707543857289617,0.0015430453960576724,0.023621398996371272,0.025288377676271925,0.03267689950671361,0.024482383723236772,0.032253593981473164,0.01911609910877085,0.012858884608304836,0.011580982656814271,0.019368768237625275,0.0062805547210306074,0.014589843277629678,0.010873271801890193,0.043222861587720984,0.005422364875684337,0.008813719957753685,0.003739512427515617,0.024768277809096937,0.0030941731511549535,0.006862529914710166,0.0033088260975421007,0.01949918680535402,0.0,0.03469225217001516,0.0,0.009097919985189622,0.004675742317445676,0.020898831730204494,0.0004933601940550097,0.023069163659578614,0.008750452858342963,0.015827527400462966,0.0015011335089761657,0.01955985298978628,0.0,0.019793066266983413,0.0029085698430550973,0.03480859934687738,0.014644628749212327,0.0076006708451207584,0.03233561537823464,0.02384761940191687
FC1,0.001517565098176069,0.032124753782874244,0.027655915195872495,0.010234810734200253,0.011992436752692969,0.007899185426925455,0.057157311887573295,0.014962315316945914,0.011934500364715443,0.010319715931261979,0.01464990689136554,0.022927362123591567,0.019130840245625825,0.007513990754167088,0.027135852295067937,0.007393533643407099,0.008653042493460258,0.008302985175111088,0.01537089458826842,0.005715594556924974,0.011808191058658123,0.02068417662845729,0.0081844056724645,0.019024184504531038,0.003985132535848392,0.008670623261977454,0.012850657392920095,0.01838890694064282,0.026438858944350198,0.027486958102952375,0.01944307766549946,0.003790255123379339,0.0294599925827052,0.00781888874729386,0.0078042340764253315,0.011454793083371217,0.02074857495935315,0.021205288018797112,0.010801276638094411,0.021522109773475684,0.015169140673591961,0.020736651197801353,0.009904821540102682,0.027728286883761416,0.004810312800736854,0.026022720875323698,0.011701559500188528,0.019685650124175707,0.009422797908730792,0.026448271167542396,0.006891466070408805,0.013857352442526675,0.0067906625246113485,0.023970657576431673,0.019068124334511428,0.02219630409062509,0.015968352253681102,0.01853779590931134,0.013477985782440447,0.011991827005071967,0.011175839592418572,0.013355870434524188,0.016924450342057015
C3,0.00621717754295205,0.005483785304485877,0.007621172539439528,0.011598285437554333,0.00990211097581109,0.03402750405456803,0.012654536048814308,0.058405775855739,0.018261975717773327,0.018184495108891044,0.024567503827131937,0.0,0.030334576732158683,0.04091056520946365,0.0097909875044858,0.024138734060138382,0.012418367306803483,0.02123417670956996,0.0214004129289756,0.018590539098740463,0.0017043033659991478,0.007039865450763968,0.022645085477962963,0.02887331512091948,0.02726329023113682,0.021396233841720253,0.03478703819697469,0.010994833389713438,0.01636403833692126,0.014805487166785999,0.016175164227302485,0.0062292155050521075,0.010625038300869787,0.014183576315987316,0.034441049002919964,0.013607974235485088,0.014154200427730662,0.0032554885923374946,0.018423269889464633,0.002529955228716032,0.009299198986792587,0.0013990529487731382,0.010849486237966343,0.003790979841764395,0.02396059489333828,0.004705745231346831,0.005766262816793155,0.00851689193946719,0.018462482745375368,0.003168933976260115,0.011191971418293716,0.009842596238838793,0.020380316963172208,0.002132850231356105,0.03146004403333944,0.001130004304778304,0.020641911776439127,0.000142025280499929,0.038931690333776525,0.006222477507008588,0.0057110621817818025,0.038486075571674175,0.018566240272903746
T7,0.017854006907451852,0.013111850255263603,0.011759786491363784,0.033283380706971954,0.037565816318118686,0.017254499760976347,0.013175859283168468,0.023876495378015318,0.07041563536868947,0.0070826523109426415,0.014385288926686671,0.017413735777293184,0.017654632895951275,0.021122374167493144,0.0070175563698976744,0.015903559644855562,0.004473788506193903,0.0147555157438504,0.017883798699624035,0.008989512844018003,0.025149447855687845,0.010887829332250482,0.019632285399966858,0.020222909246404658,0.01477931330729366,0.01384379657938711,0.014604787037737516,0.007742307026513139,0.012633729481840415,0.01624474232779239,0.015161344908720582,0.02247237863075177,0.009871513685586971,0.01527924581279678,0.024520859840346507,0.021983838185039163,0.005502546391149095,0.00502094014874979,0.014918237229143353,0.004365220361267023,0.010602148367014567,0.009154857614702775,0.013579739351314247,0.010022205657060926,0.017888820540851866,0.014643425395308472,0.007882505856419812,0.007119566301345004,0.012805183006893126,0.01152368648437772,0.0074668577386497684,0.0029854241058362113,0.015264854477780698,0.004210368732149531,0.02260744109379159,0.008735687293317685,0.027132383665125995,0.01816753056813555,0.031140869626022145,0.002107358192354973,0.018630585817875238,0.025357627376226037,0.021153853592194988
TP9,0.009523722643994358,0.006604329988153682,0.012883676156001304,0.005995296836429569,0.0,0.027651927983117365,0.009784109763038628,0.02064397099969119,0.005984885715989245,0.06211722746410435,0.015994943990528133,0.010281416285687496,0.016530174252776066,0.023793592680858358,0.01471826137122293,0.030340746895488165,0.01986076505283642,0.017143423086015047,0.018085980529111166,0.01612164213970195,0.0037192257186477494,0.008040923875364252,0.010248977992140598,0.019791737616539122,0.019979827220751686,0.029324816669957142,0.034202847215634234,0.028766118692269534,0.00987537942596314,0.012417602994673406,0.037642669391420074,0.006367970356213102,0.019347411742485793,0.006652879901713709,0.020781080269305325,0.003520875215204137,0.010415600194910595,0.011285730458552266,0.01813147541765742,0.01331795618434422,0.0149989757917952,0.01637103781005535,0.007486936518544159,0.007091655497403503,0.02696119663141304,0.008937791932980013,0.007939393313208688,0.011355102612992938,0.01981348490381369,0.0077913779838015805,0.013839225361785407,0.014587002822390867,0.010349863393734246,0.009185057624713562,0.015274464095560778,0.009767352982463584,0.014674271857321147,0.015288015629912777,0.017448574544145754,0.04166384132197548,0.0022037736029501065,0.015316173409633437,0.023764229968911768
