,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.15178256303658233,0.006134766745699222,0.00809813028462546,0.021605930689531976,0.012581603819545942,0.019197332380612123,0.008133316011129516,0.01664257797698312,0.016109108231294727,0.014902508471640305,0.02712142864875984,0.009790563729470483,0.015211060227137398,0.02722184329901372,0.018191832580900104,0.013979830458930137,0.014910628254679703,0.013258793725031668,0.021437580521181807,0.0032075849599965353,0.011459449803501252,0.008299230244567865,0.016363528099862502,0.015283867615057328,0.01013105329825587,0.02070057488063919,0.017710329446663852,0.013226314592874079,0.0050218151504325135,0.0,0.016736767460240127,0.1171265170461312,0.012872562711791007,0.0553937012136369,0.018582123485660462,0.011223976095358731,0.019466097199216173,0.005016943280608875,0.006540485238234434,0.008674634880422662,0.0024294390853876386,0.009816817694631198,0.005710914071042688,0.007760076650751892,0.007648023644808211,0.007831530741498588,0.003222741888336744,0.0,0.009027574783201793,0.0026094276094276096,0.004150562430305196,0.012843602152283824,0.005586140071670618,0.005256747539705738,0.012499864670282676,0.007789849188563016,0.0027867095391211146,0.007968484415429753,0.015589442116773305,0.013840982168956446,0.005325765695540615,0.012479294553249537,0.008477053493130663
Fz,0.003756701325273294,0.078157275926482,0.023125214001738274,0.012359072726190853,0.009591596089500453,0.010875251866405682,0.023884600609698662,0.013679517660073023,0.006358965235219353,0.01222313560128378,0.01441452680177305,0.030662381851598107,0.00951682558783068,0.00791614953791659,0.020985241672599995,0.014515908966449819,0.01150297104499962,0.00695173205767769,0.012460073668051495,0.00965620527028945,0.018837127348285763,0.02323760079837392,0.006164493079726911,0.0026463679241100248,0.009136007098932584,0.011106099609880599,0.010165662199996763,0.007529042027773047,0.017504088198823528,0.02144326355786715,0.013750646906238452,0.004964362066614524,0.01864570035443972,0.003151952554182009,0.002295023735001845,0.019051508576545285,0.016549633341512757,0.025026427636356666,0.016457966582543962,0.025710017906705702,0.020204307888983832,0.017830641352676882,0.010979099271960075,0.03265259830635502,0.01197113807805838,0.03376455363731782,0.017704038410661656,0.022237602521963135,0.015892439863128903,0.02541231061260598,0.007032195486734964,0.011892312751889799,0.008975461463634165,0.02174767344220678,0.01371670421295526,0.029430741039901814,0.017114730318844182,0.027465927887346836,0.010186580935616259,0.008799491322151102,0.016297651991376526,0.0044071598672389,0.008318300331428646
F3,0.004272437595443629,0.018857661044457866,0.05955949479510361,0.006557528912590368,0.006477936312641952,0.0,0.03437190443304018,0.004207573632538569,0.0013170879111618205,0.021532314273235147,0.010721531876939337,0.0379106872930649,0.012071091287677065,0.0,0.035138593220144294,0.0034856859995049914,0.008323198665218507,0.005032614415706817,0.015134770221391189,0.0081515784291647,0.01453671379026727,0.028434551252554348,0.0002254113757607634,0.0008522834926153397,0.0016706542364491378,0.006695183709031461,0.0072395016912795975,0.00963292225785865,0.020556410342034842,0.027902826378956712,0.02444123713633168,0.002829409299394876,0.03796591968197749,0.004413132962789505,7.51371252535878e-05,0.004717389968480283,0.021773921880660487,0.03436528708453691,0.009446520693930312,0.03443076629038243,0.02233832901715873,0.030486172596231417,0.0012787723785166241,0.03944286072680778,0.0,0.04572703115699972,0.02255127901134693,0.02593298585445209,0.011068665271632486,0.029630980259789226,0.005935059579599447,0.0156791408944705,0.003004685349293936,0.023504369362379388,0.007235125252831529,0.041622557983764644,0.0194286591840438,0.0321819076683192,0.0,0.013638592373991534,0.013276993796410896,0.0,0.0107069613123895
F7,0.014283094860938237,0.013016904740658995,0.008303708309074245,0.06006177887813992,0.03682456235191968,0.01992515595593052,0.004580790022021004,0.017028373317218525,0.03711613261220098,0.0012100358890882032,0.015552104917129751,0.019297860517679444,0.009214494821761409,0.021013084452624238,0.0075308875081778835,0.017551939566089598,0.01903032778007105,0.011021629219612491,0.008475710508413108,0.017989354689144185,0.030961623872791742,0.012631404221010096,0.020455281681342363,0.014850696562232521,0.027437765278525292,0.004151754137105751,0.00931670430183696,0.0035815325347619336,0.012715735585228023,0.01227104141577919,0.0012461921905289393,0.0199492934960348,0.0027672961824918942,0.01381750260485676,0.025872725851570497,0.031945323092948605,0.003220369590080058,0.009177838433163816,0.018492923008264956,0.008953221508399667,0.008876869312595586,0.005676497652265829,0.01353471165244027,0.013941829828575291,0.019859202794727075,0.015081672928674697,0.006214402511228777,0.017345900879202677,0.01666337081447678,0.015001881244536233,0.01722693292284846,0.011921497162708284,0.01343028234104067,0.016097088787624204,0.01575834363887942,0.01779079508351425,0.017088967211057658,0.015765822720136408,0.035687339152869806,0.0,0.02233562883895726,0.03089537065929418,0.010961435395498844
FT9,0.009302505892492409,0.011223684733479082,0.009582207798526428,0.037962275006670675,0.056420902510921175,0.011978067544610626,0.00987375754791144,0.015124959915312234,0.03412750860605068,0.0033755774013976077,0.00783899408233943,0.02390753727746038,0.010378194172380565,0.015789447601697062,0.00827874705028915,0.010039271610181677,0.01553100375819778,0.009702474235549924,0.010761764234079431,0.025398073306807694,0.03902520906772433,0.01344370144889906,0.012026049763466315,0.01636069925711609,0.021769218092823638,0.00408379693150385,0.007913703550947756,0.007556254426391398,0.019942484814591335,0.016624606100969906,0.0018804847471792729,0.014369367572392117,0.005224781367384906,0.009369014673705569,0.022506286966817973,0.035835491228784815,0.00684773173998009,0.011600876139044853,0.009635659204600017,0.010759942202817358,0.01079274185896634,0.009031001580421874,0.007590269801192323,0.0216747663432059,0.01562939963321304,0.020004440064365157,0.008917113799531471,0.02096289965714383,0.015263746727829833,0.01688700025673008,0.011481522264368237,0.007535299520161725,0.011624259389146727,0.018826099347464098,0.016045156851587392,0.020523759188667605,0.01765322472434925,0.018058662254624668,0.03412477401244173,0.0,0.027613233334483265,0.03011568654954621,0.016272629257063135
FC5,0.009459993558320619,0.007750196571959611,0.0,0.013511684172326684,0.008885670295876546,0.06199861583842876,0.0024579626948345048,0.032134203094850364,0.01962205383951944,0.014203723586898604,0.022972838705745166,0.0018070086117047367,0.019645740058637465,0.03968305452227623,0.0027124773960217,0.03593104157504057,0.018490995182372225,0.026096535291414112,0.011830623258905814,0.01462212582514689,0.009249930757790322,0.004430730883624508,0.03151756112652832,0.0286274248050909,0.034831450772995834,0.02683781530571029,0.03613287282941484,0.014661302916895894,0.012162443646036039,0.005553071884775171,0.007103770033142452,0.011288478916490539,0.004643899098614797,0.01802533298343078,0.03941435860076778,0.015505519275615252,0.007079561504514921,0.0,0.029064125976006425,0.0014854042882975974,0.005077643532282198,0.003502849332830275,0.021735738289714784,0.0,0.03929091772956048,0.0,0.004624254313968851,0.007428592248552471,0.018317751323726223,0.0046931034986700815,0.018182374904519495,0.009131692296152967,0.026184804305675505,0.0048785078604012926,0.015022682919435454,0.0,0.013469477943991604,0.004131764281780416,0.03392325020651653,0.00619246405220315,0.0064231438570604565,0.034249980661619696,0.022107406755315383
FC1,0.004382223361280952,0.02086903062033952,0.036345584316788505,0.003275241338068563,0.0073645943933902044,0.00309402929821778,0.06431919883490564,0.0044897220289890445,0.0033667219923764428,0.019963997607976666,0.009424826191841899,0.033947997900877484,0.008560778953449111,0.0025387381670104185,0.02473189405126578,0.006561578328594036,0.00692522282836419,0.00920715410244206,0.013702093427224317,0.01232549010035921,0.014517659478392463,0.020434449204082713,0.0065487639178738654,0.007763773457490735,0.005241053303880529,0.008581617626120244,0.0075868227177127694,0.012151081902390802,0.029361313497439152,0.026765968179580744,0.02272334704271877,0.002404258045619302,0.033976067562455,0.0031035078940838106,0.0025089497471696425,0.010559450729607798,0.01985795327418364,0.03131672138216641,0.013857941069982956,0.03137240304779572,0.026336075210420758,0.03141969432545349,0.004834277124853041,0.036599848667911494,0.002752545592859729,0.035932370421899215,0.01946521192594491,0.02836437268374441,0.007842043064556154,0.025536527172652826,0.005407467750399688,0.012796633267837455,0.0010711830345338199,0.02045997632385067,0.0037632263024933183,0.03282232311028122,0.016789583307907915,0.028463745387829156,0.0027650955792317047,0.011593248229373885,0.017555183327434637,0.0030702514472147977,0.018329895816806812
C3,0.008715327505149684,0.010811236654071582,0.004566005640359909,0.012150435590753423,0.010408476767667603,0.03381203032588052,0.004364195322401875,0.06255087101948341,0.017556299846221243,0.007774898627721664,0.030080799815274763,0.004095975647969918,0.027374431199362757,0.044143179961330097,0.006294231530473854,0.03304311772349849,0.013423839992041409,0.01618858333788928,0.018841482772765417,0.010272528977081691,0.0033274319382359248,0.008663388866943714,0.02541600038385667,0.024878276420594883,0.033862616357710346,0.028069514639812873,0.03598324420732649,0.006470284461771796,0.01709497427368712,0.006625184654639868,0.01055797955477163,0.011455911999145627,0.0023725323425399527,0.018130084150807156,0.03026856327985063,0.02361768923052894,0.013299110877869372,0.003356619303203856,0.018413020471939094,0.004704713615935848,0.00972327241699574,0.00015667666412999686,0.013885343501029289,0.007684084490963791,0.022999509057411063,0.0050360356327499,0.0034319240357279274,0.009719651482493622,0.0117183653751655,0.009016109550619664,0.016393399769269366,0.010079914935843579,0.030939050983822512,0.009113796663733735,0.027665033254384713,0.005170329916289897,0.012900518755069307,0.0022830028201799545,0.032480920987974476,0.000850530462419983,0.008024479820281752,0.035862805820974376,0.011830154313899485
T7,0.011520254997940724,0.006312547344508558,0.001836294475099358,0.03746395559960707,0.03299443296249763,0.028499574978893345,0.004495537519048937,0.024634323573146866,0.06292258681249346,2.8161081385525205e-05,0.019486669864635972,0.009306951426749789,0.007236265357005555,0.0267186966193055,0.001981058175992092,0.02354509054611602,0.013916492342230132,0.014236273228291123,0.006179151705325344,0.017583763927574433,0.02368425657378342,0.007079173750587728,0.028546621482844873,0.025146087379310966,0.029908815403800068,0.013243452123868214,0.01586571145124251,0.008353379157051005,0.01650759213806937,0.0088908124146369,0.0,0.019518002111429882,0.0017373909225276928,0.014526080938447511,0.03850145049672059,0.03511471096271315,0.0,0.0030428096570820646,0.021902925190565806,0.002640637929754496,0.009067868206139116,0.003662353447563619,0.021716033123502225,0.004639621684497016,0.026283445672811726,0.005355297089215586,0.002880346889253787,0.013030998198494908,0.01585802137512718,0.009397258855946583,0.019019979078236215,0.006513180184542573,0.02036498075244167,0.008725804220288857,0.012677685069637942,0.005540323265204053,0.01465806371018538,0.008975748682423245,0.044513555401363925,0.0,0.019606497446107603,0.04027423955311937,0.022130705471613738
TP9,0.007576718078429247,0.011587059180182522,0.024214329854591474,0.001064087042909999,0.0022392313329533424,0.01748665617908281,0.02103658891890002,0.009161116137630921,0.0,0.056858663789593686,0.011186108880372225,0.017293317207437126,0.017147712306222113,0.012723627999729991,0.02522172098284623,0.018727654983716195,0.006462955894331892,0.018249339960267456,0.01395035444784445,0.015608303196917049,0.00583308410943371,0.012338857073322378,0.013594606880577457,0.008862688806022784,0.013999798779448656,0.022535515540825446,0.024148261557354743,0.026620065707326182,0.013906451438117756,0.023098677680546825,0.03519241686844217,0.001081352356482601,0.03180767189865325,0.007932679428342932,0.012166220964532817,0.003786122834892597,0.02424652589955954,0.02132434414511006,0.019514000530937714,0.02025428821502917,0.010661753020729879,0.024593131893828196,0.010743607179948838,0.019889365020890913,0.017021117033626156,0.02100694123875579,0.017936195679910547,0.02243468580686036,0.004371022696830628,0.017004493067993627,0.007566473538324531,0.016153327865542598,0.01081735462552999,0.018455241027258536,0.007291921755399961,0.01783579351123884,0.01977533184364036,0.017909985549049837,0.007480788318401594,0.029588912618972882,0.006403284049559433,0.010828651051931704,0.014191444516857273
