,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.16484458735262594,0.011932833154698107,0.008788853161843515,0.015434083601286173,0.016577349053233298,0.023579849946409433,0.0065023222579492675,0.01729188996070025,0.015719899964272956,0.00421579135405502,0.018720971775634154,0.014362272240085745,0.014933904966059307,0.022793854948195785,0.010289389067524116,0.01836370132190068,0.017363344051446947,0.010861021793497678,0.015434083601286173,0.005573419078242229,0.017363344051446947,0.007002500893176135,0.012861736334405145,0.009860664523043945,0.008645944980350125,0.016148624508753127,0.012861736334405145,0.0027152554483744194,0.008360128617363344,0.0,0.0053590568060021436,0.12533047516970347,0.006216505894962487,0.05051804215791354,0.02150768131475527,0.013862093604858879,0.005430510896748839,0.009360485887817077,0.012575919971418364,0.008931761343336906,0.004858878170775277,0.0065023222579492675,0.01007502679528403,0.01400500178635227,0.014790996784565916,0.01414790996784566,0.004930332261521972,0.0,0.013004644515898535,0.0,0.0020721686316541622,0.002286530903894248,0.011003929974991068,0.009503394069310467,0.01607717041800643,0.010360843158270811,0.005573419078242229,0.010718113612004287,0.018720971775634154,0.0024294390853876386,0.010146480886030726,0.015362629510539478,0.014933904966059307
Fz,0.007185426264846358,0.09662284965552222,0.02383870831396086,0.008537977091170379,0.0098905279174944,0.007100891838201107,0.02481085422038125,0.01183481973033518,0.002113360666131282,0.014497654169660595,0.018005832875438523,0.031150936218775096,0.016737816475759754,0.0075235639714273635,0.02557166406018851,0.005198867238682954,0.015681136142694112,0.010186398410752778,0.013440973836594953,0.0023669639460670356,0.01766769516885752,0.0331374952449385,8.453442664525127e-05,0.0005917409865167589,0.010947208250560041,0.010186398410752778,0.013990447609789087,0.009045183651041887,0.01762542795553489,0.020584132888118688,0.01656874762246925,0.0075235639714273635,0.01356777547656283,0.004226721332262564,0.0013102836130013948,0.016019273849275116,0.02413457880721924,0.028953041125998565,0.009848260704171774,0.029882919819096326,0.019527452555053046,0.017075954182340758,0.013102836130013949,0.034912718204488775,0.0,0.03888583625681559,0.013652309903208081,0.022063485354410585,0.009045183651041887,0.023711906673992984,0.005537004945263959,0.013398706623272328,0.002536032799357538,0.024472716513800244,0.011581216450399424,0.0296715837524832,0.008537977091170379,0.027600490299674544,0.005832875438522339,0.007650365611395241,0.021006805021344943,0.0018174901728729026,0.010186398410752778
F3,0.005238841679729395,0.02268789703819817,0.053749690619585844,0.0021450375381569177,0.004991337348403597,0.0,0.030649286362511345,0.008415147265077139,0.0017325303192805873,0.029164260374556553,0.019264087121524626,0.03291807606633116,0.016252784423727414,0.0,0.042776998597475455,0.006971371999009983,0.0063526111706954875,0.007961389324313176,0.01629403514561505,0.0050325880702912305,0.008786403762065836,0.03440310205428595,0.0,0.0005775101064268625,0.0033413084728982755,0.009858922531144294,0.014479003382559195,0.007920138602425542,0.01782031185545747,0.024172923026152957,0.03415559772296015,0.0015262767098424223,0.03415559772296015,0.00544509528916756,0.0,0.0034238099166735416,0.029948024090421584,0.029659269037208152,0.01047768335945879,0.03617688309545417,0.018604075571322497,0.02776173583037703,0.0025575447570332483,0.035681874432802574,0.0,0.04306575365068889,0.013695239666694167,0.029700519759095784,0.005156340235954129,0.024172923026152957,0.0029288012540219454,0.01670654236449138,0.0050325880702912305,0.023265407144625033,0.01101394274399802,0.0369606468113192,0.014437752660671562,0.02829799521491626,0.0,0.02149162610345681,0.014231499051233396,0.0,0.006311360448807854
F7,0.013242641305002106,0.012279540119183772,0.003130078853909589,0.05929091675194125,0.046048275446939145,0.026003732017095046,0.00860771684825137,0.012640703063865647,0.0378619153674833,0.00048155059290916753,0.002949497381568651,0.014687293083729609,0.006982483597182929,0.022271714922048998,0.006199963883705532,0.015349425148979714,0.023475591404321917,0.020104737253957745,0.011135857461024499,0.01613194486245711,0.03515319328236923,0.01510864985252513,0.02124841991211702,0.017516402817070967,0.03521338710648288,0.002949497381568651,0.008848492144705953,0.007163065069523867,0.014446517787275025,0.0033106603262505266,0.0,0.025221212303617648,0.00018058147234093782,0.013603804249683982,0.03208330825257329,0.029735749112141094,0.006440739180160116,0.01438632396316138,0.017877565761752843,0.012460121591524709,0.01378438572202492,0.00830674772768314,0.011376632757479082,0.014867874556070547,0.022271714922048998,0.014747486907843256,0.006982483597182929,0.006260157707819178,0.009510624209956058,0.008126166255342201,0.014145548666706797,0.008427135375910432,0.012460121591524709,0.014747486907843256,0.009269848913501475,0.014627099259615963,0.007223258893637513,0.016854270751820864,0.03768133389514236,0.0,0.020947450791548788,0.03557455005116475,0.01998434960573045
FT9,0.012327622231508567,0.012379857918930212,0.006372753865440869,0.04027371500208943,0.05516088591725867,0.021468867530296698,0.012641036356038445,0.014260342666109486,0.036512745507730884,0.0,0.004544504805683243,0.021521103217718347,0.006424989552862516,0.01937944003343084,0.00992478061011283,0.012379857918930212,0.02324488090263268,0.016088591725867112,0.014417049728374426,0.013842457166736315,0.037661930631007104,0.016819891349770164,0.015879648976180525,0.01969285415796072,0.02825950689511074,0.004022147931466778,0.005641454241537819,0.007887588800668617,0.015722941913915586,0.004231090681153364,0.0037609694943585457,0.022461345591307982,0.003343083994985374,0.010447137484329294,0.026535729210196406,0.03045340576681989,0.005641454241537819,0.016924362724613454,0.009559130798161303,0.014887170915169244,0.016610948600083577,0.01107396573338905,0.012693272043460092,0.020371918094442124,0.018230254910154616,0.02011073965733389,0.004805683242791475,0.0071040534893439195,0.007312996239030506,0.00783535311324697,0.012066443794400335,0.008201002925198495,0.0125888006686168,0.015148349352277476,0.011126201420810698,0.018543669034684497,0.008775595486836606,0.02131216046803176,0.03212494776431258,0.0,0.02632678646050982,0.029199749268700375,0.025438779774341832
FC5,0.013172118348880971,0.0068462985947071306,0.0,0.017335949073147297,0.01641510189374224,0.061416503182928295,0.0010409576810665813,0.027585378548264403,0.02542338951835689,0.01097009248508628,0.021339632461864915,0.0003202946710974096,0.017656243744244706,0.043199743764263124,0.0,0.03879569203667374,0.01773631741201906,0.024422468671177484,0.016815470232614003,0.02414221083396725,0.016174880890419185,0.005244825239220083,0.02538335268446971,0.026384273531649117,0.03427152980742283,0.026744605036633704,0.032870240621371664,0.016535212395403773,0.007727108940225007,0.0071665932658045405,0.0060055250830764306,0.022060295471834086,0.0044440885614765585,0.018096648917003643,0.04376025943868359,0.014413260199383432,8.00736677743524e-05,0.0,0.024222284501741603,0.0,0.008928213956840294,0.002161989029907515,0.01589462305320895,0.0,0.04532169596028346,0.0,0.009248508627937703,0.006526003923609721,0.020618969451895744,0.0022820995315690437,0.01621491772430636,0.005605156744204668,0.0166553228970653,0.001361252352163991,0.010089282139568403,0.0,0.009889097970132522,0.00432397805981503,0.037234255515073866,0.006766224926932778,0.00464427273091244,0.03827521319614045,0.021740000800736677
FC1,0.0038461538461538464,0.025,0.031837606837606836,0.006153846153846154,0.010128205128205128,0.0011111111111111111,0.06414529914529915,0.006837606837606838,0.00594017094017094,0.016923076923076923,0.013376068376068376,0.034102564102564105,0.010854700854700855,0.0011111111111111111,0.025982905982905983,0.0076495726495726495,0.010042735042735043,0.008974358974358974,0.012094017094017095,0.009658119658119657,0.016025641025641024,0.03222222222222222,0.005085470085470086,0.007991452991452992,0.010085470085470085,0.008675213675213676,0.008034188034188034,0.007564102564102564,0.030085470085470085,0.02188034188034188,0.021965811965811967,0.0001282051282051282,0.023846153846153847,0.002478632478632479,0.004145299145299145,0.011837606837606837,0.020042735042735044,0.02876068376068376,0.01311965811965812,0.03196581196581197,0.02316239316239316,0.025555555555555557,0.00594017094017094,0.036153846153846154,0.002094017094017094,0.0391025641025641,0.010769230769230769,0.033247863247863246,0.003547008547008547,0.022435897435897436,0.004230769230769231,0.015042735042735043,0.0011111111111111111,0.024102564102564103,0.005384615384615384,0.034786324786324783,0.011367521367521368,0.027735042735042736,0.003547008547008547,0.0097008547008547,0.02329059829059829,0.0037606837606837607,0.022222222222222223
C3,0.01096736648909978,0.01244460360803975,0.009132011280719818,0.009176776041899816,0.012220779802139755,0.03097721473655938,0.0069833027440798605,0.06428219705447871,0.01656296163659967,0.007341420833519853,0.031335332825999374,0.008191951295939836,0.023143381530059536,0.04194458122565916,0.011683602667979767,0.027306504319799453,0.012176015040959757,0.014279958816419714,0.028246564304579436,0.01589149021889968,0.006267066565199875,0.012220779802139755,0.013474193115179731,0.021576614888759567,0.023322440574779533,0.030350508080039394,0.03590133846635928,0.009579658892519808,0.009758717937239805,0.013250369309279735,0.013877075965799722,0.016383902591879673,0.004745064685079905,0.014414253099959713,0.025829267200859485,0.020412731098079593,0.010116836026679798,0.0032230628049599356,0.012265544563319755,0.006759478938179865,0.01647343211423967,0.0003133533282599937,0.00805765701239984,0.012847486458659744,0.024217735798379516,0.0100720712654998,0.006669949415819867,0.011101660772639778,0.011415014100899772,0.010922601727919782,0.01889072921795962,0.010206365549039796,0.02251667487353955,0.014414253099959713,0.02197949773937956,0.010340659832579794,0.006088007520479878,0.004566005640359909,0.02547114911141949,0.001701060924839966,0.01204172075741976,0.030619096647119388,0.01105689601145978
T7,0.012785130949028443,0.0028724303013235707,0.002365530836384117,0.03531399605744861,0.039143903125880036,0.035482962545761755,0.007885102787947058,0.02061391157420445,0.06753027316248944,5.632216277105041e-05,0.009011546043368065,0.004336806533370882,0.007434525485778654,0.0275978597578147,0.002252886510842016,0.02466910729372008,0.020895522388059702,0.021233455364686005,0.011151788228667981,0.017572514784567728,0.0272599267811884,0.005913827090960293,0.027935792734441002,0.026865671641791045,0.033173753872148694,0.012109264995775838,0.012728808786257392,0.014193185018304704,0.01531962827372571,0.005012672486623486,0.0,0.02878062517600676,5.632216277105041e-05,0.010250633624331174,0.04714165023936919,0.03182202196564348,0.0,0.002365530836384117,0.01655871585468882,0.002365530836384117,0.018135736412278232,0.003604618417347226,0.017290903970712476,0.003548296254576176,0.03446916361588285,0.002365530836384117,0.004956350323852436,0.003942551393973529,0.014925373134328358,0.003210363277949873,0.020444945085891297,5.632216277105041e-05,0.018811602365530835,0.004280484370599831,0.007659814136862855,0.0025344973246972683,0.005688538439876091,0.007997747113489159,0.044888763728527174,0.0,0.016389749366375668,0.042241622078287806,0.03249788791889609
TP9,0.002695167286245353,0.015845724907063197,0.03303903345724907,0.00041821561338289964,0.0,0.012825278810408921,0.01854089219330855,0.007899628252788104,0.0,0.0625,0.01528810408921933,0.01496282527881041,0.024117100371747212,0.012174721189591078,0.031226765799256505,0.018401486988847585,0.007063197026022305,0.011663568773234202,0.0129182156133829,0.012407063197026022,0.0008364312267657993,0.022397769516728623,0.005529739776951673,0.010641263940520446,0.01733271375464684,0.021050185873605947,0.02736988847583643,0.018633828996282527,0.008921933085501859,0.02258364312267658,0.037407063197026025,0.0006970260223048327,0.036988847583643125,0.009758364312267658,0.010734200743494423,0.0003252788104089219,0.028299256505576208,0.023187732342007435,0.016635687732342006,0.02300185873605948,0.007806691449814126,0.023048327137546468,0.0071561338289962825,0.020724907063197025,0.013197026022304832,0.02825278810408922,0.019098513011152417,0.024024163568773235,0.004182156133828996,0.011942379182156133,0.009433085501858736,0.02383828996282528,0.009990706319702601,0.01696096654275093,0.011245353159851302,0.02142193308550186,0.017239776951672864,0.014730483271375465,0.007063197026022305,0.03238847583643123,0.0005111524163568773,0.01050185873605948,0.008921933085501859
