space,band,common_parcels,window,method,subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state
parcel_space,broadband,True,full_window,nearest_vertex,S16,Sess03,MOTOR_EXECUTION-LEFT,0.9994548937652384,1.000000000000001,0.937415982484948,1.0610104742001294,bootstrap,critical
parcel_space,broadband,True,full_window,nearest_vertex,S16,Sess03,MOTOR_EXECUTION-RIGHT,1.004668182180745,1.0000000000000004,0.945918132328308,1.0663807629416926,bootstrap,critical
parcel_space,broadband,True,full_window,nearest_vertex,S16,Sess03,MOTOR_IMAGERY-LEFT,1.0029686943647982,0.9999999999999992,0.92640024973223,1.076638799512176,bootstrap,critical
parcel_space,broadband,True,full_window,nearest_vertex,S16,Sess03,MOTOR_IMAGERY-RIGHT,1.0173323460165566,1.0000000000000004,0.9599437466772992,1.0750409214323688,bootstrap,critical
parcel_space,broadband,True,full_window,nearest_vertex,S16,Sess03,MOTOR_EXECUTION,1.0020615379729918,1.0000000000000009,0.941667057406628,1.063695618570911,bootstrap,critical
parcel_space,broadband,True,full_window,nearest_vertex,S16,Sess03,MOTOR_IMAGERY,1.0101505201906775,1.0,0.9431719982047648,1.0758398604722723,bootstrap,critical
parcel_space,broadband,True,full_window,nearest_vertex,S16,Sess03,LEFT,1.0012117940650185,1.0000000000000004,0.931908116108589,1.0688246368561527,bootstrap,critical
parcel_space,broadband,True,full_window,nearest_vertex,S16,Sess03,RIGHT,1.0110002640986508,1.0000000000000004,0.9529309395028036,1.0707108421870308,bootstrap,critical
parcel_space,broadband,True,full_window,nearest_vertex,S16,Sess03,LEFT_vs_RIGHT,-0.0097884700336325,0.0,-0.1388027260784418,0.1158936973533489,bootstrap,delta
parcel_space,broadband,True,full_window,nearest_vertex,S16,Sess03,IMAGERY_vs_EXECUTION,0.0080889822176857,0.0,-0.1205236203661462,0.1341728030656442,bootstrap,delta
parcel_space,broadband,True,full_window,nearest_vertex,S16,Sess03,ME_LEFT_vs_ME_RIGHT,-0.0052132884155066,0.0,-0.1289647804567446,0.1150923418718212,bootstrap,delta
parcel_space,broadband,True,full_window,nearest_vertex,S16,Sess03,MI_LEFT_vs_MI_RIGHT,-0.0143636516517584,0.0,-0.1486406717001387,0.1166950528348766,bootstrap,delta
parcel_space,lf_mayer,True,full_window,nearest_vertex,S16,Sess03,MOTOR_EXECUTION-LEFT,1.0327729224541304,1.0,0.9475419228367808,1.123369633461792,bootstrap,critical
parcel_space,lf_mayer,True,full_window,nearest_vertex,S16,Sess03,MOTOR_EXECUTION-RIGHT,0.989412505483934,0.9999999999999992,0.935810342104985,1.0498607679198977,bootstrap,critical
parcel_space,lf_mayer,True,full_window,nearest_vertex,S16,Sess03,MOTOR_IMAGERY-LEFT,0.6124805477746654,0.9999999999999998,0.4647068549642079,0.7777198101462807,bootstrap,subcritical
parcel_space,lf_mayer,True,full_window,nearest_vertex,S16,Sess03,MOTOR_IMAGERY-RIGHT,0.577584187578741,1.0000000000000004,0.4796491328156633,0.6664949747309498,bootstrap,subcritical
parcel_space,lf_mayer,True,full_window,nearest_vertex,S16,Sess03,MOTOR_EXECUTION,1.0110927139690322,0.9999999999999996,0.9416761324708828,1.086615200690845,bootstrap,critical
parcel_space,lf_mayer,True,full_window,nearest_vertex,S16,Sess03,MOTOR_IMAGERY,0.5950323676767032,1.0,0.4721779938899356,0.7221073924386152,bootstrap,subcritical
parcel_space,lf_mayer,True,full_window,nearest_vertex,S16,Sess03,LEFT,0.8226267351143979,1.0,0.7061243889004943,0.9505447218040364,bootstrap,critical
parcel_space,lf_mayer,True,full_window,nearest_vertex,S16,Sess03,RIGHT,0.7834983465313374,1.0,0.7077297374603242,0.8581778713254238,bootstrap,critical
parcel_space,lf_mayer,True,full_window,nearest_vertex,S16,Sess03,LEFT_vs_RIGHT,0.0391283885830604,0.0,-0.1520534824249294,0.2428149843437121,bootstrap,delta
parcel_space,lf_mayer,True,full_window,nearest_vertex,S16,Sess03,IMAGERY_vs_EXECUTION,-0.416060346292329,0.0,-0.6144372068009094,-0.2195687400322676,bootstrap,delta
parcel_space,lf_mayer,True,full_window,nearest_vertex,S16,Sess03,ME_LEFT_vs_ME_RIGHT,0.0433604169701964,0.0,-0.1023188450831169,0.1875592913568069,bootstrap,delta
parcel_space,lf_mayer,True,full_window,nearest_vertex,S16,Sess03,MI_LEFT_vs_MI_RIGHT,0.0348963601959244,0.0,-0.2017881197667418,0.2980706773306174,bootstrap,delta
parcel_space,resp,True,full_window,nearest_vertex,S16,Sess03,MOTOR_EXECUTION-LEFT,0.9438924032097464,1.0000000000000022,0.8864237026298835,1.0019929860012886,bootstrap,subcritical
parcel_space,resp,True,full_window,nearest_vertex,S16,Sess03,MOTOR_EXECUTION-RIGHT,0.9106847348868624,0.999999999999998,0.8581044199594732,0.9603889099966229,bootstrap,subcritical
parcel_space,resp,True,full_window,nearest_vertex,S16,Sess03,MOTOR_IMAGERY-LEFT,0.9156358328772122,1.0000000000000018,0.8582856686735998,0.9758693669038496,bootstrap,subcritical
parcel_space,resp,True,full_window,nearest_vertex,S16,Sess03,MOTOR_IMAGERY-RIGHT,0.9284498916417736,0.9999999999999994,0.8701813902067591,0.9957418511685115,bootstrap,subcritical
parcel_space,resp,True,full_window,nearest_vertex,S16,Sess03,MOTOR_EXECUTION,0.9272885690483044,1.0,0.8722640612946784,0.9811909479989556,bootstrap,subcritical
parcel_space,resp,True,full_window,nearest_vertex,S16,Sess03,MOTOR_IMAGERY,0.9220428622594928,1.0000000000000009,0.8642335294401795,0.9858056090361806,bootstrap,subcritical
parcel_space,resp,True,full_window,nearest_vertex,S16,Sess03,LEFT,0.9297641180434792,1.000000000000002,0.8723546856517417,0.9889311764525692,bootstrap,subcritical
parcel_space,resp,True,full_window,nearest_vertex,S16,Sess03,RIGHT,0.919567313264318,0.9999999999999988,0.8641429050831162,0.9780653805825672,bootstrap,subcritical
parcel_space,resp,True,full_window,nearest_vertex,S16,Sess03,LEFT_vs_RIGHT,0.0101968047791611,0.0,-0.1057106949308255,0.124788271369453,bootstrap,delta
parcel_space,resp,True,full_window,nearest_vertex,S16,Sess03,IMAGERY_vs_EXECUTION,-0.0052457067888116,0.0,-0.1169574185587761,0.1135415477415022,bootstrap,delta
parcel_space,resp,True,full_window,nearest_vertex,S16,Sess03,ME_LEFT_vs_ME_RIGHT,0.0332076683228839,0.0,-0.0739652073667392,0.1438885660418154,bootstrap,delta
parcel_space,resp,True,full_window,nearest_vertex,S16,Sess03,MI_LEFT_vs_MI_RIGHT,-0.0128140587645613,0.0,-0.1374561824949118,0.1056879766970906,bootstrap,delta
parcel_space,slow_hrf,True,full_window,nearest_vertex,S16,Sess03,MOTOR_EXECUTION-LEFT,1.0206778241884054,1.000000000000001,0.927762210962758,1.1085296035041596,bootstrap,critical
parcel_space,slow_hrf,True,full_window,nearest_vertex,S16,Sess03,MOTOR_EXECUTION-RIGHT,0.9951154392369996,1.000000000000001,0.9384753259507363,1.051421173141048,bootstrap,critical
parcel_space,slow_hrf,True,full_window,nearest_vertex,S16,Sess03,MOTOR_IMAGERY-LEFT,0.7306735236993601,0.9999999999999988,0.6588063696815649,0.8136011588402922,bootstrap,subcritical
parcel_space,slow_hrf,True,full_window,nearest_vertex,S16,Sess03,MOTOR_IMAGERY-RIGHT,0.7284417880124009,0.9999999999999982,0.6759748511380819,0.7819300986173219,bootstrap,subcritical
parcel_space,slow_hrf,True,full_window,nearest_vertex,S16,Sess03,MOTOR_EXECUTION,1.0078966317127025,1.000000000000001,0.9331187684567472,1.079975388322604,bootstrap,critical
parcel_space,slow_hrf,True,full_window,nearest_vertex,S16,Sess03,MOTOR_IMAGERY,0.7295576558558805,0.9999999999999984,0.6673906104098234,0.7977656287288071,bootstrap,subcritical
parcel_space,slow_hrf,True,full_window,nearest_vertex,S16,Sess03,LEFT,0.8756756739438827,1.0,0.7932842903221615,0.9610653811722258,bootstrap,critical
parcel_space,slow_hrf,True,full_window,nearest_vertex,S16,Sess03,RIGHT,0.8617786136247003,0.9999999999999996,0.8072250885444091,0.916675635879185,bootstrap,critical
parcel_space,slow_hrf,True,full_window,nearest_vertex,S16,Sess03,LEFT_vs_RIGHT,0.0138970603191823,0.0,-0.1233913455570234,0.1538402926278167,bootstrap,delta
parcel_space,slow_hrf,True,full_window,nearest_vertex,S16,Sess03,IMAGERY_vs_EXECUTION,-0.278338975856822,0.0,-0.4125847779127806,-0.1353531397279401,bootstrap,delta
parcel_space,slow_hrf,True,full_window,nearest_vertex,S16,Sess03,ME_LEFT_vs_ME_RIGHT,0.0255623849514056,0.0,-0.12365896217829,0.1700542775534232,bootstrap,delta
parcel_space,slow_hrf,True,full_window,nearest_vertex,S16,Sess03,MI_LEFT_vs_MI_RIGHT,0.0022317356869592,0.0,-0.1231237289357569,0.1376263077022103,bootstrap,delta
parcel_space,task_hrf,True,full_window,nearest_vertex,S16,Sess03,MOTOR_EXECUTION-LEFT,0.9912002164502164,0.9999999999999984,0.9395637435481186,1.0436736742424242,bootstrap,critical
parcel_space,task_hrf,True,full_window,nearest_vertex,S16,Sess03,MOTOR_EXECUTION-RIGHT,0.9872483606137452,1.0000000000000004,0.9485281094439748,1.0220202585875664,bootstrap,critical
parcel_space,task_hrf,True,full_window,nearest_vertex,S16,Sess03,MOTOR_IMAGERY-LEFT,0.991884941542476,1.0000000000000004,0.9265107970416188,1.0554608832947874,bootstrap,critical
parcel_space,task_hrf,True,full_window,nearest_vertex,S16,Sess03,MOTOR_IMAGERY-RIGHT,0.9736519607843136,1.0,0.9386948529411764,1.0190257352941174,bootstrap,critical
parcel_space,task_hrf,True,full_window,nearest_vertex,S16,Sess03,MOTOR_EXECUTION,0.9892242885319809,0.9999999999999994,0.9440459264960468,1.0328469664149953,bootstrap,critical
parcel_space,task_hrf,True,full_window,nearest_vertex,S16,Sess03,MOTOR_IMAGERY,0.9827684511633948,1.0000000000000002,0.9326028249913976,1.0372433092944524,bootstrap,critical
parcel_space,task_hrf,True,full_window,nearest_vertex,S16,Sess03,LEFT,0.991542578996346,0.9999999999999994,0.9330372702948688,1.0495672787686057,bootstrap,critical
parcel_space,task_hrf,True,full_window,nearest_vertex,S16,Sess03,RIGHT,0.9804501606990296,1.0000000000000002,0.9436114811925757,1.020522996940842,bootstrap,critical
parcel_space,task_hrf,True,full_window,nearest_vertex,S16,Sess03,LEFT_vs_RIGHT,0.0110924182973166,0.0,-0.0874857266459733,0.10595579757603,bootstrap,delta
parcel_space,task_hrf,True,full_window,nearest_vertex,S16,Sess03,IMAGERY_vs_EXECUTION,-0.0064558373685861,0.0,-0.1002441414235977,0.0931973827984056,bootstrap,delta
parcel_space,task_hrf,True,full_window,nearest_vertex,S16,Sess03,ME_LEFT_vs_ME_RIGHT,0.0039518558364711,0.0,-0.0824565150394478,0.0951455647984492,bootstrap,delta
parcel_space,task_hrf,True,full_window,nearest_vertex,S16,Sess03,MI_LEFT_vs_MI_RIGHT,0.0182329807581621,0.0,-0.0925149382524985,0.116766030353611,bootstrap,delta
parcel_space,vlf,True,full_window,nearest_vertex,S16,Sess03,MOTOR_EXECUTION-LEFT,0.8702451394759088,1.0000000000000016,0.7960339532262609,0.9334165962242884,bootstrap,subcritical
parcel_space,vlf,True,full_window,nearest_vertex,S16,Sess03,MOTOR_EXECUTION-RIGHT,0.8837695598333896,1.0000000000000049,0.8409736294044805,0.9276294607677584,bootstrap,subcritical
parcel_space,vlf,True,full_window,nearest_vertex,S16,Sess03,MOTOR_IMAGERY-LEFT,0.8501061913803909,1.0000000000000009,0.8081796294965273,0.8866741903748605,bootstrap,subcritical
parcel_space,vlf,True,full_window,nearest_vertex,S16,Sess03,MOTOR_IMAGERY-RIGHT,0.8592055955035236,1.0000000000000004,0.8199903271382195,0.8942695880037509,bootstrap,subcritical
parcel_space,vlf,True,full_window,nearest_vertex,S16,Sess03,MOTOR_EXECUTION,0.8770073496546491,1.000000000000003,0.8185037913153708,0.9305230284960236,bootstrap,subcritical
parcel_space,vlf,True,full_window,nearest_vertex,S16,Sess03,MOTOR_IMAGERY,0.8546558934419572,1.0000000000000009,0.8140849783173734,0.8904718891893058,bootstrap,subcritical
parcel_space,vlf,True,full_window,nearest_vertex,S16,Sess03,LEFT,0.8601756654281498,1.000000000000001,0.8021067913613942,0.9100453932995743,bootstrap,subcritical
parcel_space,vlf,True,full_window,nearest_vertex,S16,Sess03,RIGHT,0.8714875776684565,1.0000000000000029,0.83048197827135,0.9109495243857548,bootstrap,subcritical
parcel_space,vlf,True,full_window,nearest_vertex,S16,Sess03,LEFT_vs_RIGHT,-0.0113119122403066,0.0,-0.1088427330243605,0.0795634150282245,bootstrap,delta
parcel_space,vlf,True,full_window,nearest_vertex,S16,Sess03,IMAGERY_vs_EXECUTION,-0.0223514562126918,0.0,-0.1164380501786501,0.0719680978739349,bootstrap,delta
parcel_space,vlf,True,full_window,nearest_vertex,S16,Sess03,ME_LEFT_vs_ME_RIGHT,-0.0135244203574808,0.0,-0.1315955075414976,0.092442966819808,bootstrap,delta
parcel_space,vlf,True,full_window,nearest_vertex,S16,Sess03,MI_LEFT_vs_MI_RIGHT,-0.0090994041231327,0.0,-0.0860899585072235,0.066683863236641,bootstrap,delta
parcel_space,broadband,True,hrf_window,nearest_vertex,S16,Sess03,MOTOR_EXECUTION-LEFT,1.0325237670825906,1.0000000000000002,0.9537798945335708,1.120607917409388,bootstrap,critical
parcel_space,broadband,True,hrf_window,nearest_vertex,S16,Sess03,MOTOR_EXECUTION-RIGHT,1.0143698893698894,1.0,0.9435131072631072,1.0896810966810968,bootstrap,critical
parcel_space,broadband,True,hrf_window,nearest_vertex,S16,Sess03,MOTOR_IMAGERY-LEFT,0.7951478697539622,1.0,0.7128404846787199,0.8665044682645785,bootstrap,subcritical
parcel_space,broadband,True,hrf_window,nearest_vertex,S16,Sess03,MOTOR_IMAGERY-RIGHT,0.9002636105456742,1.0000000000000004,0.8343668415052214,0.9664142031291862,bootstrap,subcritical
parcel_space,broadband,True,hrf_window,nearest_vertex,S16,Sess03,MOTOR_EXECUTION,1.02344682822624,1.0,0.9486465008983392,1.1051445070452424,bootstrap,critical
parcel_space,broadband,True,hrf_window,nearest_vertex,S16,Sess03,MOTOR_IMAGERY,0.8477057401498183,1.0000000000000002,0.7736036630919707,0.9164593356968824,bootstrap,subcritical
parcel_space,broadband,True,hrf_window,nearest_vertex,S16,Sess03,LEFT,0.9138358184182764,1.0,0.8333101896061454,0.9935561928369832,bootstrap,critical
parcel_space,broadband,True,hrf_window,nearest_vertex,S16,Sess03,RIGHT,0.9573167499577816,1.0000000000000002,0.8889399743841644,1.0280476499051416,bootstrap,critical
parcel_space,broadband,True,hrf_window,nearest_vertex,S16,Sess03,LEFT_vs_RIGHT,-0.0434809315395052,0.0,-0.1947374602989962,0.1046162184528187,bootstrap,delta
parcel_space,broadband,True,hrf_window,nearest_vertex,S16,Sess03,IMAGERY_vs_EXECUTION,-0.1757410880764216,0.0,-0.3315408439532716,-0.0321871652014567,bootstrap,delta
parcel_space,broadband,True,hrf_window,nearest_vertex,S16,Sess03,ME_LEFT_vs_ME_RIGHT,0.0181538777127012,0.0,-0.1359012021475258,0.1770948101462806,bootstrap,delta
parcel_space,broadband,True,hrf_window,nearest_vertex,S16,Sess03,MI_LEFT_vs_MI_RIGHT,-0.1051157407917119,0.0,-0.2535737184504664,0.032137626759357,bootstrap,delta
parcel_space,lf_mayer,True,hrf_window,nearest_vertex,S16,Sess03,MOTOR_EXECUTION-LEFT,0.9360775718534338,1.0000000000000009,0.8646165065777134,1.0094583266350508,bootstrap,subcritical
parcel_space,lf_mayer,True,hrf_window,nearest_vertex,S16,Sess03,MOTOR_EXECUTION-RIGHT,0.9456176245993736,1.000000000000001,0.8887371772262955,1.0050360428353304,bootstrap,subcritical
parcel_space,lf_mayer,True,hrf_window,nearest_vertex,S16,Sess03,MOTOR_IMAGERY-LEFT,0.9035087719298244,1.0000000000000002,0.7192982456140351,1.105263157894737,bootstrap,subcritical
parcel_space,lf_mayer,True,hrf_window,nearest_vertex,S16,Sess03,MOTOR_IMAGERY-RIGHT,0.8076923076923077,1.0,0.6153846153846154,0.9615384615384616,bootstrap,subcritical
parcel_space,lf_mayer,True,hrf_window,nearest_vertex,S16,Sess03,MOTOR_EXECUTION,0.9408475982264036,1.000000000000001,0.8766768419020045,1.0072471847351907,bootstrap,subcritical
parcel_space,lf_mayer,True,hrf_window,nearest_vertex,S16,Sess03,MOTOR_IMAGERY,0.8556005398110661,1.0,0.6673414304993253,1.0334008097165992,bootstrap,subcritical
parcel_space,lf_mayer,True,hrf_window,nearest_vertex,S16,Sess03,LEFT,0.9197931718916292,1.0000000000000004,0.7919573760958742,1.0573607422648938,bootstrap,subcritical
parcel_space,lf_mayer,True,hrf_window,nearest_vertex,S16,Sess03,RIGHT,0.8766549661458406,1.0000000000000009,0.7520608963054555,0.983287252186896,bootstrap,subcritical
parcel_space,lf_mayer,True,hrf_window,nearest_vertex,S16,Sess03,LEFT_vs_RIGHT,0.0431382057457885,0.0,-0.1913298760910218,0.3052998459594384,bootstrap,delta
parcel_space,lf_mayer,True,hrf_window,nearest_vertex,S16,Sess03,IMAGERY_vs_EXECUTION,-0.0852470584153375,0.0,-0.3399057542358654,0.1567239678145947,bootstrap,delta
parcel_space,lf_mayer,True,hrf_window,nearest_vertex,S16,Sess03,ME_LEFT_vs_ME_RIGHT,-0.0095400527459397,0.0,-0.140419536257617,0.1207211494087552,bootstrap,delta
parcel_space,lf_mayer,True,hrf_window,nearest_vertex,S16,Sess03,MI_LEFT_vs_MI_RIGHT,0.0958164642375167,0.0,-0.2422402159244264,0.4898785425101215,bootstrap,delta
parcel_space,resp,True,hrf_window,nearest_vertex,S16,Sess03,MOTOR_EXECUTION-LEFT,0.957246682411156,0.9999999999999992,0.8625116677912731,1.054298546847889,bootstrap,critical
