,Fp1,Fz,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.15203819316929856,0.0,0.0,0.0,0.0,0.0,0.04223283143591627,0.0,0.0,0.035622475211164156,0.0,0.006243114212265883,0.008079324274697026,0.0,0.0,0.0022034520749173708,0.0,0.0,0.0007344840249724568,0.0,0.011751744399559309,0.007344840249724568,0.0,0.0,0.0,0.040763863385971356,0.0,0.0,0.0,0.023503488799118618,0.14910025706940874,0.08777084098420859,0.0,0.0,0.04223283143591627,0.0,0.0,0.0,0.0,0.0,0.0,0.03598971722365039,0.0,0.0,0.0,0.0,0.0,0.0058758721997796545,0.00918105031215571,0.0,0.04113110539845758,0.009915534337128168,0.011017260374586852,0.0,0.0,0.0297466030113845,0.0,0.12155710613294161,0.12596401028277635,0.0,0.0
Fz,0.0,0.1201977938379612,0.011411182959300114,0.00798782807151008,0.0,0.0300494484594903,0.0,0.0,0.014454165081780145,0.0,0.060859642449600605,0.007607455306200076,0.0,0.0007607455306200076,0.001901863826550019,0.0,0.0,0.0,0.0,0.043742868010650436,0.024343856979840244,0.053252187143400534,0.03727653100038037,0.04184100418410042,0.03575503993914036,0.023583111449220234,0.00798782807151008,0.03309243058197033,0.0,0.0,0.0,0.0,0.018638265500190185,0.010650437428680106,0.03385317611259034,0.00798782807151008,0.0,0.011791555724610117,0.024724229745150247,0.0,0.013313046785850133,0.0,0.010270064663370103,0.0,0.03917839482693039,0.032331685051350326,0.0072270825408900724,0.0,0.0,0.010270064663370103,0.034233548877900345,0.0,0.0,0.03765690376569038,0.0,0.0,0.032712057816660325,0.0,0.0,0.043362495245340436,0.07569418029669076
F7,0.0,0.028028028028028028,0.13813813813813813,0.031031031031031032,0.04704704704704705,0.0,0.0,0.0,0.0,0.02902902902902903,0.0,0.04704704704704705,0.0,0.04704704704704705,0.036036036036036036,0.04704704704704705,0.0,0.0,0.04704704704704705,0.062062062062062065,0.026026026026026026,0.0,0.0,0.02902902902902903,0.004004004004004004,0.0,0.0,0.0,0.0,0.04604604604604605,0.0,0.0,0.0,0.0,0.016016016016016016,0.0,0.0,0.0,0.009009009009009009,0.0,0.0,0.0,0.0,0.016016016016016016,0.0,0.012012012012012012,0.07507507507507508,0.0,0.0,0.0,0.01701701701701702,0.0,0.02002002002002002,0.08708708708708708,0.0,0.031031031031031032,0.037037037037037035,0.0,0.0,0.0,0.015015015015015015
FT9,0.0,0.027878787878787878,0.03636363636363636,0.18666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.06060606060606061,0.0,0.0,0.0703030303030303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04606060606060606,0.0,0.0,0.14181818181818182,0.0,0.06060606060606061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012121212121212121,0.0,0.0,0.048484848484848485,0.0,0.0,0.0,0.0,0.019393939393939394,0.06666666666666667,0.0,0.07515151515151515,0.0,0.0,0.0,0.0012121212121212121,0.0,0.024242424242424242,0.0,0.0,0.07515151515151515,0.014545454545454545,0.0,0.0,0.01090909090909091,0.03272727272727273
FC5,0.0,0.0,0.076158940397351,0.0,0.08278145695364239,0.0,0.0,0.0,0.0,0.048013245033112585,0.0,0.08278145695364239,0.0,0.08278145695364239,0.059602649006622516,0.08443708609271523,0.0,0.0,0.08443708609271523,0.08443708609271523,0.019867549668874173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.076158940397351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0728476821192053,0.0,0.0,0.0,0.0,0.0,0.0,0.08443708609271523,0.0,0.0,0.061258278145695365,0.0,0.0,0.0,0.0
FC1,0.0,0.015822784810126583,0.0,0.0,0.0,0.06329113924050633,0.0,0.0029784065524944155,0.04560685033507074,0.0,0.01526433358153388,0.0022338049143708115,0.027922561429635145,0.0,0.03462397617274758,0.0,0.03071481757259866,0.021779597915115412,0.023268801191362622,0.014519731943410276,0.012099776619508562,0.0016753536857781086,0.03127326880119136,0.0031645569620253164,0.010424422933730455,0.04095309009679821,0.0,0.04262844378257632,0.005956813104988831,0.0,0.0,0.0,0.03294862248696947,0.040766939687267315,0.03425167535368578,0.020662695457930008,0.020662695457930008,0.04002233804914371,0.03648548026805659,0.01731198808637379,0.014333581533879374,0.0,0.043559195830230824,0.0,0.017870439314966492,0.018242740134028296,0.03145941921072226,0.0,0.004281459419210722,0.013961280714817573,0.016381236038719285,0.0,0.0,0.01154132539091586,0.03052866716306776,0.0,0.02661950856291884,0.0,0.0,0.03350707371556218,0.04839910647803425
C3,0.09062253743104808,0.0,0.0,0.0,0.0,0.0,0.1284475965327029,0.0,0.0,0.0,0.0,0.0,0.017336485421591805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03309692671394799,0.0,0.0,0.0,0.0,0.09535066981875492,0.0,0.0,0.0,0.0,0.08983451536643026,0.062253743104806934,0.0,0.0,0.09850275807722617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0070921985815602835,0.0,0.0,0.027580772261623327,0.0,0.08037825059101655,0.0,0.0,0.0,0.0,0.06382978723404255,0.0,0.10717100078802207,0.09850275807722617,0.0,0.0
T7,0.0,0.0,0.0,0.0,0.0,0.006624953993375046,0.0,0.14685314685314685,0.021347073978652927,0.0,0.02834008097165992,0.0430622009569378,0.0368052999631947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0360691939639308,0.010673536989326464,0.035333087964666915,0.021715126978284875,0.005888847994111152,0.0,0.005152741994847258,0.0430622009569378,0.0,0.0,0.04158998895841001,0.0,0.026499815973500183,0.00368052999631947,0.022451232977548766,0.0,0.001840264998159735,0.006624953993375046,0.050055207949944794,0.06367316893632684,0.0,0.0360691939639308,0.0368052999631947,0.03570114096429886,0.002944423997055576,0.0,0.023923444976076555,0.003312476996687523,0.002576370997423629,0.001472211998527788,0.03165255796834744,0.021715126978284875,0.025027603974972397,0.017666543982333457,0.04527051895472948,0.0,0.05263157894736842,0.0,0.0,0.005888847994111152
TP9,0.0,0.006284367635506678,0.0,0.0,0.0,0.03880597014925373,0.0,0.008798114689709348,0.07839748625294579,0.0,0.018381775333857032,0.0,0.03000785545954438,0.0,0.04430479183032207,0.0,0.05404556166535742,0.018538884524744698,0.020581304006284367,0.026237234878240378,0.00612725844461901,0.006441476826394344,0.014611154752553025,0.011311861743912018,0.010526315789473684,0.030950510604870383,0.015082482325216025,0.04996072270227808,0.011311861743912018,0.0,0.0,0.0,0.025294579732914376,0.04006284367635507,0.056873527101335426,0.023409269442262372,0.032364493322859386,0.03315003927729772,0.029065200314218383,0.014768263943440692,0.018224666142969363,0.0,0.04414768263943441,0.0,0.01743912018853103,0.011311861743912018,0.01696779261586803,0.0,0.0,0.010997643362136685,0.00974076983503535,0.0,0.0,0.005655930871956009,0.030636292223095052,0.0,0.021838177533385704,0.0,0.0,0.02749410840534171,0.029850746268656716
CP5,0.061596480201131364,0.0,0.018856065367693273,0.0,0.018856065367693273,0.0,0.0,0.0,0.0,0.1345065996228787,0.0,0.03331238214959145,0.0,0.04399748585795098,0.018856065367693273,0.07165304839723445,0.0,0.0,0.02011313639220616,0.018856065367693273,0.00754242614707731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06222501571338781,0.056568196103079824,0.044626021370207415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09805153991200503,0.0,0.0,0.0,0.0006285355122564425,0.018856065367693273,0.0,0.041483343808925204,0.0,0.05845380263984915,0.05091137649277184,0.0,0.018856065367693273,0.0,0.0,0.018856065367693273,0.03896920175989944,0.04336895034569453,0.0,0.0
CP1,0.0,0.05323318092749837,0.0,0.015676028739386023,0.0,0.027106466361854997,0.0,0.02449379490529066,0.03886348791639451,0.0,0.10516002612671456,0.0,0.026779882429784456,0.019268451992161987,0.0,0.002939255388634879,0.0,0.0,0.0,0.012083605486610059,0.004245591116917048,0.029719137818419335,0.03298497713912475,0.0,0.037883736120182886,0.014696276943174396,0.015676028739386023,0.02449379490529066,0.029719137818419335,0.0,0.0,0.0045721750489875895,0.011103853690398433,0.04082299150881777,0.023187459177008492,0.006858262573481384,0.0,0.019921619856303068,0.020901371652514697,0.0,0.037883736120182886,0.0,0.041802743305029394,0.0,0.06335728282168518,0.022534291312867407,0.002939255388634879,0.0,0.0,0.009797517962116264,0.019268451992161987,0.0,0.001959503592423253,0.01077726975832789,0.020901371652514697,0.0,0.028086218158066622,0.002612671456564337,0.0,0.035924232527759635,0.05976485956890921
Pz,0.008759124087591242,0.010218978102189781,0.02238442822384428,0.0,0.024330900243309004,0.00535279805352798,0.0,0.05693430656934306,0.0,0.025304136253041364,0.0,0.12214111922141119,0.0,0.03795620437956204,0.017518248175182483,0.024817518248175182,0.0,0.0,0.02579075425790754,0.035036496350364967,0.00583941605839416,0.008759124087591242,0.010218978102189781,0.05693430656934306,0.031143552311435525,0.0,0.0,0.010218978102189781,0.0,0.033576642335766425,0.008759124087591242,0.008759124087591242,0.0,0.0,0.0,0.0009732360097323601,0.0009732360097323601,0.0,0.0,0.059854014598540145,0.059854014598540145,0.014598540145985401,0.0,0.0413625304136253,0.024330900243309004,0.00048661800486618007,0.02141119221411192,0.0340632603406326,0.0019464720194647203,0.0,0.004379562043795621,0.05158150851581508,0.0,0.057907542579075426,0.0,0.0,0.01800486618004866,0.008759124087591242,0.008759124087591242,0.0,0.0
P3,0.0053359204462769825,0.0,0.0,0.0,0.0,0.03735144312393888,0.0053359204462769825,0.023769100169779286,0.04729565850109144,0.0,0.02037351443123939,0.0,0.06524375454765947,0.0,0.025224351200582102,0.0,0.03177298083919476,0.029347562454523406,0.02134368178510793,0.0,0.005578462284744118,0.0031530439000727628,0.00873150618481688,0.0,0.0,0.032985690031530436,0.0,0.032015522677661896,0.025709434877516372,0.0,0.0053359204462769825,0.014309968469560999,0.032015522677661896,0.05117632791656561,0.029832646131457675,0.026679602231384915,0.027892311423720593,0.03492602473926752,0.032015522677661896,0.02352655833131215,0.015280135823429542,0.0,0.05748241571671113,0.0,0.01309725927722532,0.003638127577007034,0.02619451855445064,0.0,0.0,0.013339801115692457,0.0053359204462769825,0.0009701673538685423,0.0053359204462769825,0.0,0.042444821731748725,0.003395585738539898,0.032015522677661896,0.012854717438758186,0.0053359204462769825,0.032015522677661896,0.032985690031530436
