,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,-0.020187873171959775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008211678832116789,0.0,0.0,0.0,0.0,0.0,-0.014142335766423358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014998536506208082,0.0,0.0,0.0,0.0,0.0,-0.04468414315850776,0.0,-0.04777567900803936,0.0,0.0,0.07757028940779308,0.0,0.0,0.10762518179929358,-0.017335766423357664,0.0,0.024724703926864742,0.0,0.0,0.0,0.0,0.0,0.0,-0.020985401459854013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0215987608074846,0.0,0.0,0.0
Fz,0.0,-0.008311061281361776,-0.0019162462396626646,-0.007225547957163118,-0.010599934433395257,0.01790850965812054,-0.006674908641763691,-0.00032257792151318965,0.0,0.006508921050616433,0.015774561605023357,-0.008424355594557117,0.014845487987242218,0.011244002436794236,0.0,0.0,0.0,0.0041632961420211105,0.003742034430308303,0.018071827858182097,-0.001445814176791297,0.003616907769165685,0.0046371674517145,0.0,0.012484633323863268,-0.0004371106982843405,0.0020122606387765855,0.006508921050616433,-0.013209419027615472,0.0,-0.008809860854516939,0.0,0.0,0.003379449114498126,-0.002714277022327548,0.0,0.010701053310760829,0.0,-0.006991955317171401,-0.0038139741016681022,0.0,0.0,0.006115876225239002,0.009408624521433198,0.0153319615006192,0.007504403093651887,0.003679684483663908,0.013707021977180489,-0.006623922435227081,-0.025705457931572195,-0.0005238533565739383,0.01125211939401408,-0.009246779088867198,-0.0013826525344249156,0.0,-0.007890761889319364,-0.01976851458904653,-0.0030049645067635952,-0.0184760857997189,0.0,-0.018585363474289983,-0.008262468322005449,-0.002230857827904425
F3,0.0,0.00026029063249430676,0.0031356958464713175,0.017663197145936407,-0.013003405764865387,0.005886161556851066,0.005680366284217871,-0.020081698418540385,0.0,-0.017699115044247787,0.027695497630331755,0.0034788524132822046,0.006555377240723139,-0.0004336508206540246,0.0,0.0,0.0,-0.001087204887119721,-0.005898296180962822,0.017106042654028437,0.0038906491293466128,0.02292089856773736,0.0021863014113392525,0.0,0.01114660946821129,0.0,0.004403027741871332,0.0002221563981042654,-0.004440543463867328,0.0,-0.004419919020823015,0.0,0.0,0.0017004525625734235,-0.005965993835139704,0.0,0.005858402131546866,0.0,0.0033711355345620014,-0.0020771487002757237,-0.010838222133837129,-0.011832554439693745,0.007666159231244465,0.01114660946821129,0.0026303270410791193,0.004961492890995261,-0.0019886646117132346,0.01136610037242693,0.0072985640616259825,-0.029225660476987336,-0.008614279825374513,0.012516533425352274,-0.009795874121771308,0.0014725970145525943,0.0,-0.007613467865865989,-0.004245572158129939,-0.007315455340577662,-0.01395628301383536,0.0,-0.024748786773212593,0.003467822275588388,-0.0004055232332105096
F7,0.0,0.0013788248736309183,0.019034217558846583,-0.005472918489693543,0.0008265479523929635,0.01477263393114251,0.017182700698058287,0.005272060231386083,0.0,-0.012815624840189024,0.019663308955429833,0.0020586656385342336,0.00016185703778887409,0.014511399837137357,0.0,0.007382365116599972,-0.013406188449075545,0.008078171088329037,0.02367905820675062,0.011659997240237339,-0.004739649954116902,-0.025561356968233705,-0.016528758461965103,0.0,-0.012965584686510274,-0.009212783531355233,0.009740634825895475,-0.01656663747135041,0.0034018909941443097,0.0,0.019564830544847617,0.0,0.0,-0.006563229894778765,0.0,-0.005908888747696804,-0.005532145812434528,-0.014168625706842875,-0.012435138278724332,0.014352804225454567,-0.009403392845797064,-0.009848147912828007,0.007385543253598508,-0.0026796867589598226,0.0026931313743729394,-0.009975220789122562,-0.005972425185844081,0.012349937905340141,-0.017590874312326768,-0.005919720715315262,-0.0019095956705725721,0.005184006110159067,0.004217273822488626,-0.001637604130782025,0.0,0.018504910896742874,0.010027035381291793,-0.005514957570818997,-0.005063605129742816,0.0,-0.016220768493164943,0.0047788440546740266,-0.0042491209470325725
FT9,0.0,-0.00829588662288282,0.0012824490314033675,0.012970460481074801,0.05320159395276407,0.014962063414345198,0.007353200301634923,-0.021861684412366536,0.0,0.00709897094891547,0.010718387137935435,-0.01547288181276996,-0.00829588662288282,-0.007835944969489611,0.0,0.008616088139781685,-0.017283097131005877,-0.0033702039405461457,-0.003929373991975543,0.0,0.019899169657118083,-0.005757209821386238,-0.00829588662288282,0.0,-0.00829588662288282,-0.01253024541997926,0.02359695191179459,-0.021517455928102315,0.02796961738702948,0.0,0.015528400757554076,0.0,0.0,-0.00829588662288282,0.0,-0.0012098167991704113,-0.002385572422484196,-0.013864795149318064,-0.01253024541997926,0.003549485474457735,0.007197273112321698,-0.002343671332081094,0.00025330311808948944,-0.00829588662288282,0.019071182057547313,-0.020307639128931906,-0.0025924645696508816,0.0,-0.009232883217118086,-0.026615969581749048,-0.003629450397511234,-0.004876151182839114,-0.00976494987901832,0.01810944176676874,0.0,-0.00239223249053774,0.024444202986348054,0.006460001373473637,-0.0048335333632580635,0.008931989281612863,-0.020659961139605568,0.013654407569083538,-0.00829588662288282
FC5,0.0,0.013066665189856396,0.0028099247018692694,0.005386706685659801,-0.008949630559466345,-0.049612217977507325,0.003760250278297888,0.005271278205535905,-0.00789966609658767,-0.006232808117945436,0.018504977782777435,-0.0028855883248180593,0.005838448472291766,0.0017851951886712382,-0.01400765534652659,-0.002443195699975568,-0.00789966609658767,0.005373257817941093,-0.011780690505087024,0.01771753191968052,0.0008834980794435142,0.014354453822724073,0.004601033544568048,0.0,0.007954112023598768,0.0,-0.0025762552059337,5.858685903348032e-06,0.001604157671648468,-0.025734994706409317,-0.014738300814626223,0.0,0.0,0.023555980391972292,0.0,-0.0071667073865949995,-0.0012445195577753948,-0.00013652249778216188,-0.0008548413640319854,0.006030607873109162,-0.007571579686000177,-0.005818572914719735,0.002857403419139171,0.0055572178069000135,0.01182046910429318,-0.00822542552325108,-0.004479192116621874,0.010068057821024804,0.014576515883101323,-0.010364565044264617,-0.006585506506139406,0.00044290566066827394,0.010113154586246434,0.0028134289197864377,-0.03778809349295545,0.0012549497593406199,0.002507600018819254,0.015938126706757393,0.017304432724354765,0.0,0.010591807850346864,0.002688055789861001,-0.0020418688445807028
FC1,0.0,-0.0031551044116701343,0.005899764330846734,0.014226029401127584,-0.007607501972967341,0.007573076135253622,-0.011890267690811085,-0.013256554851597529,0.0,-0.013469877294953409,0.02208976157082749,0.0034917542969540027,0.005264325864977477,0.003206617007023748,0.0,0.0,0.0,-0.0011436999552418823,-0.0012921884726948933,0.017461430575035065,0.0052621843591922415,0.020271338487698375,0.0011268784596478836,0.0,0.010664045360068642,-0.00036903773410831256,0.003860565587852395,0.00021037868162692848,-0.007077993640698287,0.0,-0.0015141998655056714,0.0,0.0,-0.0004993460967078131,-0.008211089583909955,0.0,0.010436618739637797,0.0,0.0020385194133645743,0.0003398006808047471,-0.007103976381585017,-0.008026570716855799,0.0068071028635749535,0.009756131014606621,0.002377517838225607,0.008555399719495092,-0.0029523018728665005,0.012552594670406732,0.000645033188163828,-0.024247286595713596,-0.004505126480178391,0.011732203860481481,-0.006470575904605039,0.0016531130700821045,0.0,-0.007133213434888586,-0.005690149086327527,-0.007354771941279519,-0.017536396217130313,0.0,-0.02891525162304788,0.0019855640512734703,-6.526740290471039e-05
C3,0.0,0.007612177619867957,-0.011630512527718372,0.0052790838999503455,-0.023023323766722895,0.017426856660386528,-0.006195650030564156,0.019185684861152685,-0.024096385542168676,-0.015004759403631489,0.016857610474631753,-0.005575941617982118,0.010206455938319562,0.0029597933468735807,-0.019799477630802934,0.0002454991816693944,0.0,-0.0006405924247503329,-0.008656557490189891,0.024795417348608836,-0.00378484627395163,0.023627077869579793,0.00537830536548814,0.0,0.018880760357304835,0.0,-0.0005047118992261256,0.0002454991816693944,0.005567874832166038,-0.018619934282584884,-0.011811746315719657,0.0,0.0,0.022541019605874773,-0.00269609908164125,0.0,-0.01064304831287656,0.0,-0.00790993164743485,-0.001960766739028723,-0.008714369455205137,-0.010784396326565,0.012906946936682902,0.016753100782836747,0.006341389960974683,-0.0028646052742438283,-0.0009267840593141798,0.014648117839607202,0.007107107196827781,-0.012183983665655037,-0.0001097979180522124,-0.0031592222184378023,0.0027332062963952228,-0.004741118916971262,-0.0071615131856095715,-0.010934707435604641,-0.008455515261462456,0.0019014310478037734,-0.002114573455255335,0.0,-0.005079923921246655,0.0019425716554657864,0.004641807820479956
T7,-0.007541478129713424,0.0,0.0,0.0,0.0,-0.03506787330316742,0.0,-0.1085972850678733,0.06575810758644843,0.0,0.0,0.0,0.0,0.0,-0.030215658416806956,0.0,0.09498680738786279,0.0,0.0,0.079155672823219,0.0,0.13192612137203166,0.0,-0.03582202111613876,0.0,0.0,0.0,0.13192612137203166,0.0,-0.1478129713423831,0.0,-0.03582202111613876,0.0,0.0,0.0,0.007036059806508356,-0.15497737556561086,0.0,0.026875718828225426,0.0,0.0,0.0,0.0079155672823219,0.0,0.0,0.0,0.0,0.0773966578715919,0.0,0.0,0.002638522427440633,0.0,0.0,0.0,-0.06975867269984917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.027009437032216074,-0.022880386424304056,-0.016016022309721115,0.06257211133466811,0.044663660925529286,-0.018812762171094444,-0.014312754291147933,0.0,0.1312756897114496,0.0,-0.04576077284860811,0.0,-0.01728740307614084,0.0,0.016270745200130166,-0.026185331130036862,0.03839895867230719,-0.006009482988229592,0.0,-0.02046523452396085,-0.009025041311808821,0.0,0.0,0.0,-0.018431422397356043,0.017882928482639567,-0.03215965425193848,0.020694559581516517,0.0,0.012325477281741923,0.0,0.0,0.0,0.0,0.0,-0.02021100800813525,-0.0027350653193791985,-0.00012711325791280032,-0.019956781492309648,0.018427285942493925,0.005410813876035661,0.008460787504067686,0.0,0.09209241783273674,-0.018685648913181644,0.015945330296127564,0.0,-0.010041947375111224,-0.027329350451252066,0.0,-0.02084657429769925,-0.00406762425320961,-0.026693784161688064,-0.0003813397737384009,-0.039786449726706495,0.0052680648187440615,-0.02033812126604805,-0.027329350451252066,0.0,-0.027329350451252066,-0.0034924915691811123,0.0
