,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.007428657164543914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011329966419738805,0.0,0.0,0.0,0.0,0.0,0.007641634251736431,0.01030928987802317,0.013639983530922965,0.016178888704240047,0.0,0.018352172261526023,0.0,0.0,0.0,-0.04526341111431354,0.0,0.0067613266226674825,0.0,0.0,0.0,-0.09386157156330019,0.0014274401369570545,-0.03441266948657447,0.04102949606972374,0.0,0.025233667585796586,0.0,0.0,-0.03415923766897014,0.00033907982508750244,0.0,-0.007016195994180977,0.0,0.016903316556668706,0.0,0.0,0.0039651114915473734,0.0,-0.001521342555054708,0.0,0.0,0.0,0.0,0.02563804810288637,0.0,0.0021732835572859767,0.0,0.0,0.0,0.0,0.007883066223041831,0.0,0.0,0.0
Fz,0.0,0.08240253916129428,-0.006448910265315058,-0.0014670484401272186,0.018140457718626095,0.023820670278507025,-0.005703768142190147,0.008080036618684708,0.0050847451576473334,0.013667087165711883,-0.005718292178162776,0.001976585465136462,-0.01201900553853962,-0.005005544650456977,0.0,0.004881355351341441,0.003856985183473517,-0.0029103344863432366,-0.0033824759951461164,0.0044392367793523605,-0.018177241794750977,0.0055964894608351865,-0.006908335443104409,0.0,-0.005884645163534453,0.03269273959443459,-0.04502536705469777,0.026069438707643174,-0.005198138651842417,0.005423728168157157,0.007840492649493342,0.0,0.0,-0.016735347586527914,0.006170176216348066,0.0,0.005395989281088231,0.0,0.011227126738892998,-0.006683909493179719,0.010090496910997839,0.010834697189627141,-0.008704974985416553,0.0025979970868078898,0.005855680863117099,0.0043166859059295196,-0.0016990269484006483,-0.002278971820417176,-0.006469878375469629,0.007918932559126037,0.008238014865706189,-0.0032156637423374256,-0.019449576567352866,-0.028774685280750743,0.004465982844021967,-0.0070908350911033785,-0.0018190735072188579,-0.03679387873424101,-0.024929112781026833,0.0033156539296526726,-0.024800915590180304,-0.0009506648922327162,-0.010154398651587222
F3,0.0,0.0036271122050451263,0.07436411839978178,0.009926734606413976,-0.008011605091375187,0.025800933331599475,0.04438203286849206,0.018010815365543685,0.00452536906472709,0.017047489879248895,-0.005877948617511252,-0.004346713242524329,-0.007438131993984989,-0.019076562314901832,0.0,0.0043443543021380055,0.005184354229802166,0.008508826359551639,-0.021223514825952257,-0.0048638825774766845,-0.04001896564113041,-0.003985398734603607,-0.009663309588135863,0.0,-0.009096454388297193,0.004274818400012313,-0.04754707697691368,0.008278400433023223,-0.0020259599273017275,0.0,-0.0018897627111486945,0.0,0.0,-0.008169318895549572,0.032004576811331745,0.0,0.008802545909729525,0.0,-0.008553128605416321,-0.017704346590371293,4.616449534345427e-05,0.0016514155938432303,-0.002866124553422959,-0.01096158584817107,0.009501685462488384,0.046328495915290965,0.0015911857707555576,-0.0034063937555076913,0.005695442202539277,-0.01971973706069448,-0.003683326726125333,0.017445166647855743,0.002114434602419525,-0.03722290734181726,0.008003915302150713,-0.010641934301328008,-0.006947768958438766,-0.03973621063347179,-0.007631619405330034,0.0,0.002315017968923314,0.005120247971268254,-0.006585964792416904
F7,0.0,0.0002939147604653654,0.005198575792464593,0.06450887891850372,0.006543251212542139,0.014138469502275482,0.009353596323041603,0.016584775233945664,0.003068871115086292,0.014347419353111207,-0.0061392617322628615,0.010406346002948782,-0.00995887807289429,-0.00243878196095452,0.0067178091069741075,0.003372970812104721,0.011115719502281449,0.005292932765321295,-0.0087225720522063,-0.004129466967520705,-0.04349745365495432,-0.009780410511597674,-0.008510843917227676,0.0,-0.00725237112328032,-3.94895819957921e-05,-0.08918037723920459,0.008196419390580474,-0.0035212882373768023,0.004452871814046776,-0.003039315970552021,0.0,0.0,0.0005330985592937545,0.0,0.016264752455224914,0.036939168241546694,0.000734000600875025,-0.013993231289579218,0.008703142074038436,0.0032049484866756724,0.0012422487309904837,0.0029081278840475213,-0.009963253719910116,0.006338944958575495,0.010978758597493617,0.0034099266365645526,-0.0032839180256662493,-0.005296590657509667,0.0008827686515586067,0.0032848292086414387,0.017424530249990727,-0.009346280606494535,-0.059579802286928656,0.00043062878890859666,0.0013002138562286276,0.011179782253524432,-0.04705425210027228,0.008684757584627032,0.0006619133777637099,0.01892074908429053,0.012944642484438523,-0.005836914662603469
FT9,0.0,0.02408473887788906,-0.013644484791605845,0.003922747850893573,0.02014194756773902,0.008200171746851892,0.0017062271838767797,0.0006367475803544417,0.0,0.02499540461481373,-0.002942165397580057,0.0042090091310607435,-0.004226517405641139,-0.013665484875302081,0.0,0.014137366968203809,0.007209011000344223,0.010155206596502415,-0.01086027313709438,0.0,-0.051692076639861716,0.007114266557582617,-0.004226517405641139,0.0,-0.004226517405641139,0.004398365746596314,-0.0670484751493302,0.002232607550612248,-0.008733975130505374,0.0,-0.01914860436317399,0.0,0.0003022508133770984,0.0021811998379533465,0.0,0.009651135212052634,0.009060660606573925,-0.00599152190379131,-0.0014048498702439768,0.02813185949469448,0.017568948171408822,4.25558878105955e-05,0.002290460990307209,-0.0031988646401590044,0.011275619249336946,0.00894814421054028,0.0009120911945604583,0.0,0.018078117389985233,-0.007497429111443021,-2.7963603305690168e-05,0.014035021352791473,-0.0013057642596643556,-0.047952272169352536,0.0,0.001987970111116852,-0.0018761424025029213,-0.026691703591724902,0.012676275140901895,-0.0005138026044626349,0.017581545758803722,0.013778300332211443,-0.004770568869719916
FC5,0.0,0.01470332538941865,0.009862190876691622,0.011069995943859639,-0.001926755428000059,0.04680933099959284,0.018780310782664972,0.006232571865547712,0.0011933034783342172,0.017934338121036612,-0.007167596739277714,0.012434891518681079,-0.01122303002263975,-0.01802533315657871,-0.004500127068047486,0.018462949073632703,0.014563084936272636,0.006752362885476865,-0.012075595715386012,-0.0009215727127592567,-0.023331852286630973,-0.0023047677412056603,-0.005668688364978174,0.0,-0.002071692881069005,0.0018081531649708346,-0.048559380216781335,0.0076682078716021895,0.002892710803184314,-0.00688119093973299,0.0018254578274800519,0.0,5.02264768047454e-05,-0.002694016767361421,0.0035943318025173387,0.0009595456314624687,0.0035580731501680483,-0.0032305077574671884,-0.0030255820545464786,-0.005710773204980423,-0.007647270326793557,-0.0010848032393501964,0.002723589498756068,-0.01255675691342834,0.010175863965225613,0.016769556637602535,0.0019956792525279285,-0.003218562470507114,0.015691002010905435,0.009984095456478383,-0.0061175566986141515,0.00026721378484960976,-0.0051584762269309215,-0.030732112094053358,-0.018024551861298036,-0.010906434190677416,0.02397832777049319,-0.03498322173723713,0.0023458185311383685,4.60811769553505e-05,0.001029099605204939,0.014351576794875611,-0.010765058268079756
FC1,0.0,9.868601800606087e-05,0.02713944512924226,0.011004312682157822,0.0015236451000040351,0.026046667107540358,0.06384945822429847,0.01895043783445826,0.004039146124486047,0.017491567250111396,-0.0031639411474982987,0.010896788880045383,-0.007108995673807605,-0.021949710447080117,0.0,0.003931435561166419,0.004114302598271745,0.005190321666169746,-0.02175145883898652,-0.003700197750123848,-0.03428003454600098,0.0004880528105908473,-0.009670118865192506,0.0,-0.006543571239529541,-0.00019240208064327037,-0.04272339369093111,0.007373173279335776,-0.0012630635135379722,0.0,-0.0021091054236492034,0.0,0.0,-0.0022658897396021396,0.03331892573992259,0.0,0.01993454721269104,0.0,-0.007713356154670368,-0.018310342395216728,0.0006686278004373955,0.0015706555716811412,-0.006827391076237993,-0.011039634151780898,0.006264983202490887,0.029917438287478806,0.0006262057749968605,-0.003342676905727139,0.004590050438526229,-0.01947146545734923,-0.004740715423644826,0.010068954214839906,-0.0008863782012954666,-0.022378812541077965,0.0051248330610051554,-0.011273862351300718,-0.006130825647018306,-0.04236954560533541,-0.007690687875251547,0.000649626726042907,0.0026469998689836365,0.009787380167525957,-0.00840909159001752
C3,0.0,0.010075252435298979,0.013584830734788042,0.019276838956764186,0.0013646003978394858,0.013503200645618536,0.024068370379485074,0.07325090714316913,-0.0035610466719460396,0.008440282841046916,-0.008395304895447838,0.0019012258357048197,-0.009273886556327403,-0.02041086636659401,-0.005578338735272368,0.017851882635108104,0.005022999096662454,0.011988797257496783,-0.019256092127989087,-0.008669617814469456,-0.028973640050876076,-0.0024600695313132556,-0.008619361902798547,0.0,-0.007554790106630213,0.0,-0.037092550371462314,0.00848681782270445,-0.0009350301250254353,-0.004111112076192608,-0.009069349236025289,0.0,0.0,-0.0010441566576237624,0.012108886979381147,0.0,0.004930635035618682,0.0026979743565022016,-0.013010932323818804,-0.011265462675935126,0.005544811515211586,0.014279479418908525,-0.0034635764006432737,-0.01495222801445798,0.01849471695881449,0.03641454605610917,0.001489699418206765,0.007852395045931023,0.006702575399377121,-0.018035579525723197,-0.0013025219091918547,-0.0001400909835323057,-0.011694222615764466,-0.03431349850439183,0.0049625941117242,-0.008845179555901974,0.009898535688880543,-0.03060042518091077,-0.003462172382892917,0.0009442910247757705,-0.005487294452540067,0.0049687036618772575,-0.008527453101307224
T7,0.018061182029793742,0.01669734449821691,0.01669734449821691,0.010908931738835049,0.0,0.018057443525981164,0.01669734449821691,-0.020465039981277626,-0.09971707657556192,0.0,0.01669734449821691,0.02560259489726593,0.04838519383483301,0.01669734449821691,-0.12519680438997982,0.0,-0.06239079521001282,0.0,0.008459987879096569,-0.03185656871716097,0.0,-0.06936285437797542,0.01669734449821691,-0.0074696201625205775,0.04514961952317852,0.040439731534348156,0.0,-0.10587438101407637,0.01669734449821691,-0.04181348617484097,0.01669734449821691,-0.0074696201625205775,0.0,0.01669734449821691,0.00935051291900147,0.03156840776354177,-0.04652814243500114,0.0,0.005355038165311118,0.01669734449821691,0.0,0.0,0.026191774722480056,0.01669734449821691,0.0,0.006011044019358087,0.0,-0.06305692673722399,0.01669734449821691,0.01669734449821691,0.023053202632630523,0.01669734449821691,0.01669734449821691,0.0,-0.024552791685945163,0.01669734449821691,0.01669734449821691,0.0,0.01669734449821691,0.006011044019358087,0.01669734449821691,0.01669734449821691,0.04920150845474583
TP9,0.0,0.0013039816447708485,0.03493521050855281,0.020903041449367322,-0.04838790245228383,0.0023650259999815986,0.04439110281547649,0.0018942174326013628,0.0,-0.06042876513559226,0.007469084264799635,0.01294974192100451,0.0,0.0009216683820089997,0.0,0.014465305815641897,-0.0021149137051550988,0.002265946873639734,-0.013749575473132266,0.0,-0.006917944091414843,0.016616288995449566,0.0,0.0,0.0003734542132399818,0.009000536987598373,-0.058943322569372604,0.0031801396474746457,-0.010717613794024167,0.0,-0.01758631053220671,0.0,0.0,0.0,0.006597691100573011,0.008091507953532938,0.019451968014459687,0.0024953496581101536,0.002121682582744683,0.02791662586033478,0.004363876591233579,-0.020333221078246266,0.0036586279122445167,0.0,-0.046992232597443055,0.021844540365702866,-0.012572391383766951,0.0,0.00881234205239294,-0.0003125430368812427,0.0028631489681731938,0.004663022031150022,3.6984588891532237e-06,-0.006529140693099061,0.0014242555835402514,0.0029417063567641275,-0.0037632794731662835,0.00111644610882217,0.008855759208617926,0.0025948808200935594,-0.0037707096567106643,0.010267989093508076,0.0
