,F7,FT9,TP9,TP10,FT10,F8,F6,AF8
F7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.45652173913043476,0.0,0.34782608695652173,0.0,0.0,0.1956521739130435,0.0
TP9,0.0,0.0,0.5113636363636364,0.0,0.0,0.3068181818181818,0.0,0.18181818181818182
TP10,0.0,0.40476190476190477,0.0,0.38095238095238093,0.0,0.0,0.21428571428571427,0.0
FT10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F8,0.0,0.0,0.38848920863309355,0.0,0.0,0.381294964028777,0.0,0.2302158273381295
F6,0.0,0.3448275862068966,0.0,0.3448275862068966,0.0,0.0,0.3103448275862069,0.0
AF8,0.0,0.0,0.3368421052631579,0.0,0.0,0.3368421052631579,0.0,0.3263157894736842
