,F7,FT9,TP9,TP10,FT10,F8,F6,AF8
F7,0.24,0.25333333333333335,0.0,0.25333333333333335,0.0,0.0,0.25333333333333335,0.0
FT9,0.16071428571428573,0.29464285714285715,0.0,0.2767857142857143,0.0,0.0,0.26785714285714285,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.16216216216216217,0.2882882882882883,0.0,0.27927927927927926,0.0,0.0,0.2702702702702703,0.0
FT10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F8,0.0,0.0,0.0,0.0,0.0,0.5439560439560439,0.0,0.45604395604395603
F6,0.16363636363636364,0.2818181818181818,0.0,0.2818181818181818,0.0,0.0,0.2727272727272727,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.503030303030303,0.0,0.49696969696969695
