subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S36,Sess02,MOTOR_EXECUTION-LEFT,0.9836606328601604,1.000000000000002,0.9503717904044128,1.0176461683443823,bootstrap,critical,rtwin_theta
S36,Sess02,MOTOR_EXECUTION-RIGHT,0.9872315592903829,1.0000000000000018,0.9510414689291694,1.02572039146237,bootstrap,critical,rtwin_theta
S36,Sess02,MOTOR_IMAGERY-LEFT,0.987498384999933,1.0000000000000036,0.9461938598929384,1.026641833672714,bootstrap,critical,rtwin_theta
S36,Sess02,MOTOR_IMAGERY-RIGHT,0.9933747112912258,1.0000000000000024,0.9540099262516271,1.0314078308374741,bootstrap,critical,rtwin_theta
S36,Sess02,MOTOR_EXECUTION,0.9854460960752716,1.0000000000000018,0.9507066296667911,1.0216832799033762,bootstrap,critical,rtwin_theta
S36,Sess02,MOTOR_IMAGERY,0.9904365481455795,1.000000000000003,0.9501018930722827,1.0290248322550941,bootstrap,critical,rtwin_theta
S36,Sess02,LEFT,0.9855795089300468,1.0000000000000027,0.9482828251486756,1.0221440010085483,bootstrap,critical,rtwin_theta
S36,Sess02,RIGHT,0.9903031352908043,1.0000000000000022,0.9525256975903982,1.028564111149922,bootstrap,critical,rtwin_theta
S36,Sess02,LEFT_vs_RIGHT,-0.004723626360757516,0.0,-0.0802812860012464,0.06961830341815012,bootstrap,delta,rtwin_theta
S36,Sess02,IMAGERY_vs_EXECUTION,0.004990452070307905,0.0,-0.0715813868310935,0.07831820258830302,bootstrap,delta,rtwin_theta
S36,Sess02,ME_LEFT_vs_ME_RIGHT,-0.0035709264302224986,0.0,-0.07534860105795727,0.06660469941521285,bootstrap,delta,rtwin_theta
S36,Sess02,MI_LEFT_vs_MI_RIGHT,-0.005876326291292755,0.0,-0.08521397094453576,0.07263190742108705,bootstrap,delta,rtwin_theta
