,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.22390822154994988,0.0,0.00044414834554741284,0.030381496773423177,0.00011103708638685321,0.0,0.030372394928820594,0.016101488167845818,0.008734303449106088,0.029706172410499478,0.005722161750939183,0.00011103708638685321,0.00561112466455233,0.024490625831457568,0.034754608039085054,0.0048792388387411565,0.03357513358717728,0.031152119616441768,0.007684801171017322,0.019542527204086165,0.0,0.00011103708638685321,0.01731035399294943,0.00011103708638685321,0.0034154671871188093,0.0,0.0,0.063171379553042,0.05617173598777796,0.02560874409876758,0.0,0.0,0.0,0.01110026835813613,0.018419126616247866,0.0,0.0,0.0,0.0,0.00011103708638685321,0.00561112466455233,0.0,0.0071063735287586055,0.0,0.0,0.019638936325933155,0.010368382532324957,0.009148572822639669,0.0,0.019764601376859873,0.023786289338863138,0.0,0.01890705050012198,0.04277363111101504,0.030651897406824877,0.04984310966254532,0.03549215542894962,0.0,0.0,0.024095047745947146,0.0
F3,0.0,0.6664397695491517,0.0,0.008382642998027613,0.0,0.0,0.0,0.0,0.0,0.0,0.006903353057199211,0.03353057199211045,0.005917159763313609,0.0,0.0,0.0,0.0,0.029585798816568046,0.0,0.0,0.04722036168787676,0.0,0.0,0.0,0.007032819825853985,0.0,0.007889546351084813,0.0,0.0,0.0,0.0,0.0,0.02478231748158071,0.051491774236377255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07934364311560457,0.0,0.0,0.0,0.0,0.03148024112525117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F7,0.0010960906101571063,0.0,0.24951890187116002,0.017716879036481063,0.0,0.0,0.0,0.007855316039459262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021993367079769593,0.007680223424681445,0.06200392684489613,0.0414470781216628,0.0,0.0,0.0,0.030142491779320425,0.0,0.021556990748821784,0.021373766898063574,0.0,0.054112833367123137,0.062061387579157586,0.010822133007505673,0.04132998832354513,0.0,0.0,0.0,0.018502356432187117,0.01536044684936289,0.0,0.021993367079769593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011345784604643045,0.042819630755153305,0.0,0.0,0.0,0.0,0.021993367079769593,0.02417145415771779,0.010778224333211546,0.05608276080397325,0.004451038575667656,0.040964624786826095,0.09103677595409213,0.0
FT9,0.04781310694298668,0.003155237694572991,0.03153153153153153,0.2817455727672895,0.0,0.0,0.0,0.008698353525939733,0.0027958993476234857,0.0,0.0,0.0,0.0,0.0,0.01703828355069415,0.006213109661385523,0.008413967185527976,0.024257396822061062,0.02034793414103759,0.11599159544265662,0.0,0.0,0.015565839293226757,0.0,0.0,0.0,0.0,0.07602864930995144,0.011494252873563218,0.0,0.024541783162472817,0.0,0.0,0.006679092885989437,0.012986627699464803,0.0,0.0,0.0,0.04131717924821373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001708605156881019,0.006679092885989437,0.005591798695246971,0.004193849021435228,0.0,0.016464740602671637,0.0,0.0,0.0,0.03281447202355911,0.11321085639626832,0.0,0.0,0.06272117213175923,0.0
FC5,0.0010351966873706005,0.0,0.0,0.0,0.6106662260842028,0.0,0.01662510390689942,0.05244996549344375,0.0,0.01662510390689942,0.01662510390689942,0.0,0.01662510390689942,0.0,0.0,0.01662510390689942,0.0,0.0,0.0,0.0,0.002070393374741201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011387163561076604,0.022084195997239476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004987531172069825,0.0,0.00862663906142167,0.0,0.0,0.0,0.023871480718493623,0.0,0.017040731504571905,0.0,0.0,0.0,0.0,0.0,0.01662510390689942,0.0010351966873706005,0.0,0.01662510390689942,0.014546965918536992,0.0,0.11382258639116494,0.0,0.0,0.0
FC1,0.0,0.0,0.0,0.0,0.0,0.6016826923076923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11538461538461539,0.0,0.190625,0.03076923076923077,0.06153846153846154,0.0,0.0,0.0,0.0,0.0,0.0
C3,0.054248760930197495,0.0,0.0,0.0,0.003015226895823911,0.0,0.14424739465551034,0.006433823529411764,0.0,0.12082908624214045,0.05864616312377506,0.0,0.0639981908638625,0.057001471863055486,0.046645220588235295,0.02299474247523523,0.006433823529411764,0.0,0.0101763907734057,0.007568171009923644,0.0,0.0,0.0,0.0,0.003316749585406302,0.0,0.0,0.0,0.025965073529411766,0.03469669117647059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007010402532790593,0.0,0.014705882352941176,0.031961405095733454,0.0,0.01620684456505352,0.0,0.01319161766922961,0.0,0.04526654411764706,0.02163425297753656,0.014096185737976783,0.031460206764750226,0.039292279411764705,0.050031323163593794,0.029624604251469924,0.0,0.0,0.0,0.019301470588235295,0.0
T7,0.0521669341894061,0.0,0.009741730856366107,0.021669341894060994,0.034435885817852285,0.0,0.006570004531037608,0.3431928251055848,0.0,0.004304485727231536,0.0,0.0,0.0,0.0,0.02333484367920254,0.00022655188038060717,0.018803806071590393,0.03892455858747994,0.0,0.02061622111463525,0.009741730856366107,0.0,0.0,0.0,0.0,0.0,0.0,0.05107399409874171,0.028020067478277566,0.05187783508041319,0.016452648475120384,0.01725521669341894,0.042134831460674156,0.0,0.0,0.0,0.0,0.0058903488898957865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028089887640449437,0.0,0.0,0.004304485727231536,0.0,0.0,0.0600362483008609,0.0,0.01812415043044857,0.01517897598550068,0.07410992020864592,0.0,0.019261637239165328,0.009741730856366107,0.0
TP9,0.010468946026319245,0.0,0.0,0.0018209083119108825,0.0,0.0,0.0,0.0,0.31242063615281657,0.0,0.017005721551176096,0.02972027972027972,0.02066115702479339,0.06190366461457838,0.0,0.0018209083119108825,0.0,0.044383695295123204,0.028044684535687106,0.0,0.0,0.0,0.002860775588048315,0.0,0.00824764353041988,0.03470437017994859,0.0,0.0074978577549271634,0.11642775118470375,0.0,0.0,0.0,0.0,0.01178234790059983,0.006426735218508998,0.038234784612442944,0.0,0.002356469580119966,0.0,0.0,0.0,0.0,0.0,0.0,0.005569837189374464,0.0,0.011139674378748929,0.028044684535687106,0.0,0.0,0.026223776223776224,0.04279171984827512,0.0,0.0,0.0,0.0,0.0006426735218508997,0.12879829720797237,0.0,0.0,0.0
CP5,0.0593390317007291,0.0,0.0,0.0,0.0031397174254317113,0.0,0.1300116457637009,0.004665629860031105,7.849293563579278e-05,0.13265668272333458,0.05572998430141287,0.0,0.06043956043956044,0.06190382601180201,0.04847071021254536,0.017292168691857648,0.004665629860031105,0.0,0.012480376766091051,0.005355667808456078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013219284603421462,0.03758424053913945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007299843014128728,0.0,0.01658890616899948,0.03281004709576138,0.0,0.016875981161695447,0.0,0.015620094191522762,0.0,0.05002592016588906,0.022527472527472527,0.01467817896389325,0.03166719971874382,0.04432348367029549,0.04948477058008273,0.03084772370486656,0.0,0.0,0.0,0.02021772939346812,0.0
