,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.23467248908296942,0.009868995633187773,0.0008733624454148472,0.040087336244541485,0.0038427947598253277,0.008995633187772925,0.0,0.003930131004366812,0.029868995633187772,0.0013100436681222707,0.007074235807860262,0.0067248908296943235,0.0,0.01720524017467249,0.0627947598253275,0.0,0.05423580786026201,0.011179039301310043,0.008471615720524017,0.0,0.002532751091703057,0.003930131004366812,0.027423580786026202,0.0,0.00908296943231441,0.005065502183406114,0.00908296943231441,0.10393013100436681,0.05685589519650655,0.0,0.0,0.0,0.0,0.018602620087336246,0.04183406113537118,0.0,0.008209606986899563,0.0,0.017554585152838427,0.0,0.0,0.0,0.004366812227074236,0.0,0.0,0.016069868995633188,0.010305676855895196,0.009781659388646289,0.0009606986899563319,0.019388646288209608,0.009781659388646289,0.0027947598253275107,0.017903930131004366,0.014585152838427947,0.0,0.05572052401746725,0.02427947598253275,0.008820960698689956,0.0,0.0,0.0
F3,0.018940663761314112,0.23885350318471338,0.0,0.035534696614146835,0.0,0.0,0.0,0.0,0.06503519946362722,0.0,0.0,0.0,0.04693261816962789,0.0,0.0,0.0,0.0,0.040395574924572575,0.03335568219912839,0.0,0.0,0.00921890714046262,0.0006704659738518271,0.012571237009721757,0.02531009051290647,0.019275896748240026,0.03419376466644318,0.04542406972846128,0.047267851156553804,0.0,0.0,0.0,0.010224606101240362,0.04508883674153537,0.017934964800536374,0.0,0.02380154207173986,0.06486758297016426,0.008213208179684881,0.0,0.0,0.0,0.0,0.0,0.006537043245055313,0.0,0.03989272544418371,0.03234998323835065,0.007039892725444184,0.0,0.0259805564867583,0.04508883674153537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F7,0.000769748869431348,0.0,0.2566150293466756,0.06283075146733379,0.0,0.0,0.0,0.02116809390936207,0.0,0.0,0.0,0.0,0.026748773212739343,0.0,0.027326084864812854,0.0,0.0,0.0022130279996151257,0.0,0.05599923025113057,0.0,0.0,0.0,0.008467237563744828,0.0,0.0,0.007793707302992399,0.016934475127489655,0.0,0.08601943615895315,0.032329452516116616,0.02492061964783989,0.032329452516116616,0.0,0.005965553738092947,0.0,0.00048109304339459254,0.0,0.003078995477725392,0.010391609737323199,0.0,0.0,0.0,0.0,0.006157990955450784,0.008659674781102666,0.0,0.0,0.0,0.012027326084864813,0.0,0.0,0.0,0.0016357163475416146,0.06234965842393919,0.01221976330222265,0.07505051476955643,0.0,0.03964206677571442,0.09987491580871741,0.0
FT9,0.03319956220357534,0.01576067128785115,0.04779277635899307,0.19022254651587012,0.0,0.0,0.0,0.007807369573148486,0.013279824881430135,0.0,0.005107624954396206,0.0134987230937614,0.024151769427216346,0.0,0.005399489237504561,0.0,0.00488872674206494,0.020795330171470266,0.0,0.03735862823786939,0.006566946369937978,0.012185333819773806,0.020576431959139,0.0064210142283838015,0.009193724917913171,0.007953301714702663,0.02385990514410799,0.041079897847500914,0.02064939802991609,0.052243706676395475,0.0,0.0,0.0,0.026340751550529003,0.04071506749361547,0.0,0.02385990514410799,0.012404232032105071,0.010142283838015322,0.0,0.0,0.0,0.0,0.0,0.0016052535570959504,0.0,0.01138270704122583,0.0,0.0,0.007807369573148486,0.0,0.0,0.0,0.008318132068588106,0.032178037212696096,0.019992703392922292,0.09689894199197373,0.0,0.0,0.08836191171105436,0.0
FC5,0.0146170956466476,0.0,0.0,0.0,0.5665713377820146,0.0,0.0,0.0044486812837623135,0.0019065776930409914,0.0,0.0,0.0,0.0,0.004130918334922148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010486177311725452,0.0,0.0,0.009850651414045123,0.06514140451223388,0.010803940260565617,0.0,0.0,0.0,0.0,0.0,0.0,0.008897362567524627,0.0,0.0,0.0,0.0,0.0,0.0,0.021607880521131235,0.0,0.02669208770257388,0.0,0.0,0.12742294248490627,0.0,0.0,0.0,0.0,0.0,0.0,0.010486177311725452,0.005401970130282809,0.111534795042898,0.0,0.0,0.0
FC1,0.060880048221820374,0.0,0.0,0.0,0.0,0.2597950572634117,0.0,0.06389391199517781,0.0,0.009041591320072333,0.0,0.0,0.0,0.07474382157926461,0.0,0.0,0.06329113924050633,0.0,0.017480409885473176,0.003616636528028933,0.0,0.0,0.04701627486437613,0.0,0.0,0.0,0.0,0.06871609403254973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12055455093429777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16033755274261605,0.0,0.0,0.050030138637733576,0.0,0.0,0.0,0.0006027727546714888,0.0
C3,0.0,0.0,0.0,0.0,0.0,0.0,0.41830065359477125,0.04437564499484004,0.0,0.1238390092879257,0.07567939456484347,0.0,0.05779153766769866,0.0,0.0,0.0,0.0,0.0,0.0,0.057447540419676646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034055727554179564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006191950464396285,0.03543171654626763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07739938080495357,0.0,0.024079807361541108,0.007223942208462332,0.0,0.038183694530443756,0.0
T7,0.00590971960266566,0.0,0.02791399471897397,0.013454042499685653,0.0015088645794039985,0.013579781214635987,0.015968816798692317,0.4075191751540299,0.0,0.01873506852759965,0.0,0.0,0.0,0.0,0.0,0.0,0.01181943920533132,0.0,0.015591600653841318,0.09266943291839558,0.0,0.007544322897019992,0.0008801710046523325,0.0,0.0,0.0,0.0,0.029045643153526972,0.0,0.04111655978875896,0.013076826354834654,0.013956997359486986,0.011316484345529988,0.0,0.0,0.0,0.0,0.0,0.003017729158807997,0.0,0.010310574625927323,0.0,0.005281026027913994,0.0,0.0,0.01408273607443732,0.0,0.013202565069784986,0.0,0.0,0.0,0.0,0.04375707280271596,0.0,0.03935621777945429,0.036589966050546964,0.0336979756066893,0.0,0.012699610209983654,0.04639758581667296,0.0
TP9,0.030545196235126977,0.03462972828982419,0.0,0.016515716568993075,0.0007103534008169064,0.0,0.0,0.0,0.20671283963771978,0.0,0.03178831468655656,0.005771621381637364,0.004528502930207778,0.015805363168176167,0.006659563132658497,0.0,0.0,0.07361037115965192,0.0,0.0,0.0,0.04510744095187356,0.02122180784940508,0.0,0.056828272065352514,0.05025750310779613,0.03596164091635589,0.020600248623690285,0.09953827028946902,0.0,0.0,0.0,0.0,0.015183803942461374,0.020689042798792398,0.009323388385721897,0.013407920440419108,0.00887941751021133,0.005150062155922571,0.005416444681228911,0.0,0.0,0.0,0.0,0.010921683537559936,0.005771621381637364,0.05443082933759545,0.0,0.007902681584088083,0.0,0.0,0.0387142603445214,0.0,0.0,0.006570768957556384,0.004706091280412005,0.0037293553542887587,0.032409873912271354,0.0,0.0,0.0
CP5,0.01012829169480081,0.0,0.0,0.0,0.0,0.01012829169480081,0.23970290344361916,0.10195813639432816,0.0,0.30452397029034434,0.05941931127616475,0.0,0.012829169480081027,0.0,0.0,0.0,0.0013504388926401081,0.0,0.0,0.09790681971640783,0.0,0.0,0.0006752194463200541,0.0,0.0,0.0,0.0,0.01012829169480081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01012829169480081,0.012153950033760972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008102633355840648,0.0054017555705604325,0.11141120864280891,0.004051316677920324,0.0,0.0,0.0,0.0,0.0
