,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.017777566496467424,0.016236290502378736,0.01686529502398282,0.01729338813543544,0.017107384204498814,0.015920367890084837,0.017482232769355788,0.017703733064689517,0.01666438361383136,0.017721481246888063,0.017833651746046786,0.017629899632911606,0.017125132386697363,0.01729338813543544,0.017777566496467424,0.017815903563848236,0.017573814383332248,0.0,0.008343177790903721,0.0021873247335950645,0.0021873247335950645,0.01775981831426888,0.017443895701974976,0.016552213114672636,0.017553225498149982,0.017833651746046786,0.016682131796029905,0.017573814383332248,0.016921380273562183,0.017777566496467424,0.016903632091363634,0.016829798659585726,0.017833651746046786,0.017777566496467424,0.017125132386697363,0.017573814383332248,0.0172046472244427,0.017777566496467424,0.017721481246888063,0.017703733064689517,0.016236290502378736,0.016236290502378736,0.017517729133752886,0.017405558634594163,0.017517729133752886,0.017573814383332248,0.0176653959973087,0.017573814383332248,0.017145721271879626,0.014329392016680476,0.017125132386697363,0.017703733064689517,0.0021873247335950645,0.017629899632911606,0.017125132386697363,0.017629899632911606,0.016236290502378736,0.017629899632911606,0.017443895701974976,0.017517729133752886,0.017703733064689517,0.017777566496467424
Fz,0.017313677627570676,0.017254252859327274,0.017333680976880886,0.017393105745124288,0.017313677627570676,0.01705597520528685,0.017393105745124288,0.01719482809108387,0.017452530513367696,0.01719482809108387,0.017393105745124288,0.017393105745124288,0.017393105745124288,0.017393105745124288,0.017393105745124288,0.017313677627570676,0.017393105745124288,0.0,0.008260524225575853,0.001961017352032327,0.001961017352032327,0.01719482809108387,0.017393105745124288,0.017393105745124288,0.017393105745124288,0.017313677627570676,0.017393105745124288,0.017333680976880886,0.017393105745124288,0.01719482809108387,0.017393105745124288,0.017313677627570676,0.017393105745124288,0.01719482809108387,0.017393105745124288,0.01719482809108387,0.017393105745124288,0.017393105745124288,0.017393105745124288,0.017313677627570676,0.01719482809108387,0.017254252859327274,0.017393105745124288,0.017333680976880886,0.017393105745124288,0.017333680976880886,0.017135403322840463,0.017393105745124288,0.017393105745124288,0.015412085043781753,0.017393105745124288,0.01719482809108387,0.001961017352032327,0.017393105745124288,0.017393105745124288,0.017393105745124288,0.01719482809108387,0.017393105745124288,0.017333680976880886,0.017393105745124288,0.01719482809108387,0.017393105745124288
F3,0.017039952848958533,0.01654738104925116,0.017414558387016735,0.017618071074135582,0.017545806295988453,0.016225902100483146,0.017545806295988453,0.017486823165163867,0.016737612089047463,0.017486823165163867,0.017618071074135582,0.017618071074135582,0.017618071074135582,0.017618071074135582,0.017618071074135582,0.017545806295988453,0.017618071074135582,0.0,0.007660066483595895,0.0020054264480358617,0.0020054264480358617,0.01742784003433928,0.017618071074135582,0.016678628958222877,0.017545806295988453,0.017545806295988453,0.01675089373637001,0.017559087943310996,0.017256747183399927,0.017486823165163867,0.01675089373637001,0.01747354151784132,0.017618071074135582,0.017486823165163867,0.017618071074135582,0.017486823165163867,0.01675089373637001,0.017618071074135582,0.017618071074135582,0.017545806295988453,0.016488397918426576,0.01654738104925116,0.017618071074135582,0.017559087943310996,0.017618071074135582,0.017486823165163867,0.017368856903514696,0.017618071074135582,0.017545806295988453,0.014600937732039885,0.017618071074135582,0.01742784003433928,0.0020054264480358617,0.017618071074135582,0.017401276739694188,0.017618071074135582,0.016488397918426576,0.017545806295988453,0.016691910605545424,0.017618071074135582,0.017486823165163867,0.017618071074135582
F7,0.016771786652247316,0.01577016161119788,0.016834458267553563,0.018013512784822723,0.017956133854365987,0.01546237642047878,0.01752829811788391,0.018138715914953904,0.016192704662830446,0.018013512784822723,0.018128270645736196,0.01806044644606175,0.017288337126839255,0.018081336984497168,0.01819609484541064,0.01819609484541064,0.017596122317558353,0.0,0.007325013564839935,0.002180399357355979,0.002180399357355979,0.018138715914953904,0.01726744658840384,0.016077946801916973,0.01725700131918613,0.017856973847038417,0.016203149932048154,0.017538743387101617,0.016620540399312524,0.018138715914953904,0.0162709741317226,0.017491809725862586,0.01772132544768953,0.018138715914953904,0.0173561613265137,0.018138715914953904,0.016317907792961626,0.01739264971853502,0.017460473918209464,0.018138715914953904,0.01577016161119788,0.01577016161119788,0.01739264971853502,0.017538743387101617,0.01793524331593057,0.017131798189054952,0.018138715914953904,0.01752829811788391,0.017470919187427172,0.013819277975668842,0.01755963392553703,0.018138715914953904,0.002180399357355979,0.01779959491658168,0.01681356772911815,0.01807089171527946,0.01577016161119788,0.01718917711951169,0.016328353062179335,0.01807089171527946,0.018138715914953904,0.018003067515605015
FT9,0.016694706549119087,0.015860400908671194,0.016925929642692877,0.01799145837671456,0.01804990373030895,0.01554954512976904,0.017449379504238617,0.018126978094833546,0.01628814739476213,0.01793301302312017,0.01804990373030895,0.017982143871249454,0.01738161964517912,0.018117663589368442,0.018117663589368442,0.018243868802022323,0.017517139363298108,0.0,0.007318064778425261,0.0022793687901811804,0.0022793687901811804,0.018185423448427933,0.017187654573465747,0.016171256687573347,0.01717834006800064,0.017778864294070974,0.016297461900227232,0.01745869400970372,0.016713335560049294,0.018059218235774055,0.016365221759286723,0.017584899222357602,0.017643344575951993,0.018126978094833546,0.017449379504238617,0.018059218235774055,0.01623901654663284,0.01731385978611963,0.01738161964517912,0.018059218235774055,0.015860400908671194,0.015860400908671194,0.01731385978611963,0.01745869400970372,0.017855938658595576,0.017052134855346762,0.018185423448427933,0.017449379504238617,0.017624715565021785,0.01393170424005635,0.017652659081417096,0.018185423448427933,0.0022793687901811804,0.017720418940476587,0.01690730063176267,0.01799145837671456,0.015860400908671194,0.01711058020894115,0.016248331052097945,0.01799145837671456,0.018126978094833546,0.017923698517655066
FC5,0.017287245787103847,0.017429049072256002,0.017429049072256002,0.017368073462499904,0.017287245787103847,0.017287245787103847,0.017368073462499904,0.017165294567591652,0.017429049072256002,0.017165294567591652,0.017368073462499904,0.017368073462499904,0.017368073462499904,0.017368073462499904,0.017368073462499904,0.017287245787103847,0.017368073462499904,0.0,0.008244422890397672,0.0017682926829268293,0.0017682926829268293,0.017165294567591652,0.017429049072256002,0.017429049072256002,0.017368073462499904,0.017287245787103847,0.017429049072256002,0.017368073462499904,0.017429049072256002,0.017165294567591652,0.017368073462499904,0.017368073462499904,0.017368073462499904,0.017165294567591652,0.017368073462499904,0.017165294567591652,0.017429049072256002,0.017368073462499904,0.017368073462499904,0.017287245787103847,0.017368073462499904,0.017429049072256002,0.017368073462499904,0.017368073462499904,0.017368073462499904,0.017368073462499904,0.017104318957835554,0.017368073462499904,0.017368073462499904,0.01566075638932917,0.017368073462499904,0.017165294567591652,0.0017682926829268293,0.017368073462499904,0.017368073462499904,0.017368073462499904,0.017368073462499904,0.017368073462499904,0.017368073462499904,0.017368073462499904,0.017165294567591652,0.017368073462499904
FC1,0.01693573005915855,0.015789753755288776,0.016757550898521767,0.017527503360863235,0.017345802718286688,0.015482124918546166,0.01811223369868839,0.01790352720239154,0.016082999294686297,0.018182389444443968,0.018141000293378572,0.017973682948147118,0.017219874524120625,0.017527503360863235,0.017973682948147118,0.017959299650802025,0.017791982305570567,0.0,0.007436509050091203,0.002063580591187953,0.002063580591187953,0.017959299650802025,0.017525742619893352,0.015971454397865324,0.017218113783150742,0.018238161892854453,0.01609738259203139,0.017847754753981055,0.01653270036390994,0.018182389444443968,0.01609738259203139,0.017219874524120625,0.017959299650802025,0.018182389444443968,0.017290030269876203,0.017847754753981055,0.01665510707613624,0.017748832413535295,0.017651670814059415,0.018182389444443968,0.015789753755288776,0.015789753755288776,0.017540125917238445,0.017568892511928627,0.017750593154505175,0.01749697602520317,0.017624664960339112,0.017791982305570567,0.017331419420941595,0.01389349050933228,0.01736018601563178,0.017847754753981055,0.002063580591187953,0.01830831763861003,0.016728784303831585,0.018029455396557603,0.015789753755288776,0.017775838267255595,0.016822424421367693,0.01780636560291566,0.018182389444443968,0.018029455396557603
C3,0.01692348500588725,0.015414415325062327,0.016464710731046564,0.01787273597567845,0.017760904170713118,0.015112601388897345,0.017649732051954845,0.018532279750491085,0.015828061066192643,0.01826414729305711,0.01830894598366395,0.018130081064340126,0.017034657124645518,0.017939769090036944,0.018331180407415604,0.018577078441097926,0.0176719664757065,0.0,0.007373642579434241,0.0021807201968239765,0.0021807201968239765,0.01858819565297375,0.017224969098948703,0.015716229261227312,0.017113137293983373,0.01810784664058847,0.015839178278068473,0.0176719664757065,0.016252494176095256,0.018521162538615257,0.016029160409268123,0.017168723353362506,0.017850831395030325,0.01858819565297375,0.017101690239004014,0.01827526450493294,0.01640945451477096,0.017526783035113687,0.017537900246989514,0.018387096309898272,0.015414415325062327,0.015414415325062327,0.017359035327665688,0.01744830286577584,0.017895300242533635,0.017269767789555544,0.01849859827176007,0.017604933361348007,0.017202404832093517,0.013457358738169015,0.01730278958207949,0.018599312864849577,0.0021807201968239765,0.01798489762374731,0.016565425324136067,0.01819711417869862,0.015414415325062327,0.017381599594520875,0.016543520743487944,0.018152315488091778,0.018521162538615257,0.018130081064340126
T7,0.01736971003403459,0.01705917939379152,0.01719543328255324,0.01738977942180875,0.01736971003403459,0.01672857936577429,0.01731161778354081,0.01731161778354081,0.01736971003403459,0.017253525533047025,0.01744787167230253,0.01744787167230253,0.01738977942180875,0.01744787167230253,0.01744787167230253,0.01736971003403459,0.01738977942180875,0.0,0.008285133656401438,0.002207505518763797,0.002207505518763797,0.01731161778354081,0.017331687171314964,0.017253525533047025,0.01738977942180875,0.01736971003403459,0.01738977942180875,0.017331687171314964,0.017253525533047025,0.01731161778354081,0.01738977942180875,0.01723345614527287,0.01744787167230253,0.01731161778354081,0.01738977942180875,0.01731161778354081,0.017331687171314964,0.01738977942180875,0.01738977942180875,0.01731161778354081,0.017001087143297736,0.01705917939379152,0.01738977942180875,0.017331687171314964,0.01738977942180875,0.017331687171314964,0.017253525533047025,0.01738977942180875,0.01742780228452838,0.015142135127496643,0.01738977942180875,0.01731161778354081,0.002207505518763797,0.01738977942180875,0.01738977942180875,0.01738977942180875,0.017001087143297736,0.01738977942180875,0.01727359492082118,0.01738977942180875,0.01731161778354081,0.01738977942180875
TP9,0.017013923926113957,0.0153747004331249,0.016427830802029027,0.017702715245664278,0.017591838208298717,0.015073777258285334,0.017940424032058314,0.018280831013917746,0.015786500645330027,0.018779777682062775,0.018379842760570475,0.018078919585730914,0.016997969214451042,0.01777001905505989,0.018280831013917746,0.01833626953260053,0.01763152350138729,0.0,0.00753802665230852,0.0021066637099456703,0.0021066637099456703,0.01833626953260053,0.01718412741704367,0.015675623607964467,0.01714055418907372,0.018466989216510375,0.01579836593604286,0.01768696202007007,0.016214054083129363,0.018736204454092825,0.016055715882912474,0.017132576833242263,0.017932446676226857,0.018680765935410043,0.017065273023846653,0.018158088685839353,0.016420054932266278,0.01766323143864441,0.017564219691991678,0.018613462126014432,0.0153747004331249,0.0153747004331249,0.017318735035834892,0.017409769426656167,0.01785716551099979,0.0172831391636964,0.018070942229899453,0.017564219691991678,0.017108846251816603,0.013434352279227572,0.017267184452033485,0.018225392495234968,0.0021066637099456703,0.018387820116401936,0.01652684254868176,0.018201661913809307,0.0153747004331249,0.017615770275793086,0.01691102424457985,0.017979907839078182,0.018613462126014432,0.018268965723204918
