,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.017440281955845613,0.016711173711313924,0.016858417162212265,0.017103770458369447,0.017026672910950346,0.016542917962575843,0.017440281955845613,0.017440281955845613,0.016991599959210728,0.01741926965800587,0.017496367205424974,0.017440281955845613,0.016935514709631366,0.017103770458369447,0.017440281955845613,0.017517379503264714,0.01738419670626625,0.0,0.00038580246913580245,0.007062465025402023,0.0066766625562662205,0.017496367205424974,0.01732811145668689,0.016914502411791627,0.017215940957528167,0.01756651310890421,0.016900441757891748,0.01738419670626625,0.016879429460052005,0.01740520900410599,0.016935514709631366,0.016900441757891748,0.017496367205424974,0.017475354907585228,0.016935514709631366,0.01741926965800587,0.017349123754526633,0.01740520900410599,0.01738419670626625,0.01740520900410599,0.016711173711313924,0.016676100759574305,0.01729303850494727,0.017215940957528167,0.01729303850494727,0.01738419670626625,0.01732811145668689,0.01738419670626625,0.017138843410109066,0.014523691611698718,0.016900441757891748,0.017475354907585228,0.00692217321844355,0.017440281955845613,0.016900441757891748,0.017440281955845613,0.016711173711313924,0.017440281955845613,0.01732811145668689,0.017363184408426508,0.017475354907585228,0.017440281955845613
Fz,0.017236105592803246,0.01717668082455984,0.01724664514275756,0.0172710877519021,0.017306069911000962,0.01709281344717189,0.0172710877519021,0.017117256056316435,0.01733051252014551,0.017187220374514155,0.017236105592803246,0.0172710877519021,0.0172710877519021,0.0172710877519021,0.0172710877519021,0.017236105592803246,0.0172710877519021,0.0,0.0003848037500874554,0.00678855530767495,0.0064037515575874945,0.017152238215415297,0.017236105592803246,0.017306069911000962,0.0172710877519021,0.017341052070099824,0.017201123433704384,0.01717668082455984,0.0172710877519021,0.017082273897217577,0.017236105592803246,0.017201123433704384,0.0172710877519021,0.017152238215415297,0.017236105592803246,0.017187220374514155,0.017236105592803246,0.017201123433704384,0.0172710877519021,0.017236105592803246,0.017117256056316435,0.01717668082455984,0.017236105592803246,0.0172116629836587,0.017236105592803246,0.0172116629836587,0.01709281344717189,0.0172710877519021,0.017306069911000962,0.015054655736223445,0.017236105592803246,0.017152238215415297,0.006648626671279511,0.0172710877519021,0.017236105592803246,0.0172710877519021,0.017152238215415297,0.0172710877519021,0.01717668082455984,0.017306069911000962,0.017187220374514155,0.0172710877519021
F3,0.017229081895334328,0.017170098764509742,0.017240343215198135,0.017264204120678524,0.01729932634602272,0.017028271597380185,0.017264204120678524,0.017170098764509742,0.017323187251503107,0.017240343215198135,0.017229081895334328,0.017264204120678524,0.017264204120678524,0.017264204120678524,0.017264204120678524,0.017229081895334328,0.017264204120678524,0.0,0.0003863444787861759,0.006852293545535159,0.006465949066748983,0.017146237859029356,0.017229081895334328,0.01729932634602272,0.017264204120678524,0.01733444857136692,0.017193959669990128,0.017170098764509742,0.017264204120678524,0.017134976539165542,0.017229081895334328,0.017193959669990128,0.017264204120678524,0.01720522098985394,0.017229081895334328,0.017240343215198135,0.017229081895334328,0.017193959669990128,0.017264204120678524,0.017229081895334328,0.017111115633685156,0.017170098764509742,0.017229081895334328,0.01720522098985394,0.017229081895334328,0.01720522098985394,0.01708725472820477,0.017264204120678524,0.01729932634602272,0.014942677644544884,0.017229081895334328,0.017146237859029356,0.006711804644158367,0.017264204120678524,0.017229081895334328,0.017264204120678524,0.017146237859029356,0.017264204120678524,0.017170098764509742,0.01729932634602272,0.017240343215198135,0.017264204120678524
F7,0.017338322687751664,0.016879291244097774,0.01706431329837831,0.01725869692352172,0.017236450089748518,0.016742286549411095,0.017316075853978458,0.017280943757294928,0.017201317993064985,0.017293829020205254,0.017338322687751664,0.017373454784435194,0.01714393906260825,0.01725869692352172,0.017373454784435194,0.017338322687751664,0.017316075853978458,0.0,0.0003864530635188308,0.006993496602999598,0.006607043539480769,0.017316075853978458,0.017223564826838192,0.017121692228835046,0.017316075853978458,0.017443718977802256,0.01707367486924119,0.017223564826838192,0.017086560132151513,0.0172458116606114,0.01710880696592472,0.01710880696592472,0.017373454784435194,0.017316075853978458,0.01710880696592472,0.01735120795066199,0.017223564826838192,0.0172458116606114,0.017316075853978458,0.017280943757294928,0.016879291244097774,0.016879291244097774,0.017280943757294928,0.01725869692352172,0.017280943757294928,0.01725869692352172,0.017316075853978458,0.017316075853978458,0.017293829020205254,0.0146473508351005,0.01710880696592472,0.017280943757294928,0.006852968216265479,0.017316075853978458,0.01710880696592472,0.017316075853978458,0.016914423340781304,0.017316075853978458,0.017131053799697926,0.01735120795066199,0.01735120795066199,0.017316075853978458
FT9,0.017267467700181265,0.01697524093220932,0.017162095957595817,0.017244004505685737,0.017337432018378986,0.01683488703052501,0.017244004505685737,0.017209022346586875,0.017302449859280124,0.017220541311190204,0.017267467700181265,0.017302449859280124,0.017244004505685737,0.017302449859280124,0.017302449859280124,0.017325913053775656,0.017244004505685737,0.0,0.0003848037500874554,0.0071069067458238025,0.006722102995736347,0.017302449859280124,0.017150576992992488,0.017220541311190204,0.017244004505685737,0.017372414177477844,0.017174040187488016,0.017150576992992488,0.017185559152091346,0.017174040187488016,0.017209022346586875,0.017174040187488016,0.017302449859280124,0.017244004505685737,0.017209022346586875,0.017278986664784595,0.017150576992992488,0.017174040187488016,0.017244004505685737,0.017209022346586875,0.01697524093220932,0.01697524093220932,0.017209022346586875,0.017185559152091346,0.017209022346586875,0.017185559152091346,0.017302449859280124,0.017244004505685737,0.017454322725567763,0.014766686990803597,0.017209022346586875,0.017302449859280124,0.006966978109428364,0.017244004505685737,0.017209022346586875,0.017244004505685737,0.017010223091308178,0.017244004505685737,0.017092131639398097,0.017278986664784595,0.017278986664784595,0.017244004505685737
FC5,0.017220882250626762,0.01728185786038286,0.017352117117039927,0.0172560118789553,0.01729114150728383,0.0172560118789553,0.0172560118789553,0.017098931031114567,0.017316987488711397,0.017169190287771634,0.017220882250626762,0.0172560118789553,0.0172560118789553,0.0172560118789553,0.0172560118789553,0.017220882250626762,0.0172560118789553,0.0,0.0003864259116138551,0.006581051763935752,0.006194625852321897,0.017134060659443104,0.01728185786038286,0.017352117117039927,0.0172560118789553,0.017326271135612362,0.01724672823205433,0.017220882250626762,0.017316987488711397,0.017063801402786037,0.017220882250626762,0.017185752622298232,0.0172560118789553,0.017134060659443104,0.017220882250626762,0.017169190287771634,0.01728185786038286,0.017185752622298232,0.0172560118789553,0.017220882250626762,0.017220882250626762,0.01728185786038286,0.017220882250626762,0.0172560118789553,0.017220882250626762,0.0172560118789553,0.017073085049687006,0.0172560118789553,0.01729114150728383,0.015232528150827773,0.017220882250626762,0.017134060659443104,0.006440533250621623,0.0172560118789553,0.017220882250626762,0.0172560118789553,0.0172560118789553,0.0172560118789553,0.017220882250626762,0.01729114150728383,0.017169190287771634,0.0172560118789553
FC1,0.01736978669468143,0.016644744865345118,0.016770781507122665,0.01701451165249156,0.016938098852354123,0.016512559616797193,0.017739553481827867,0.017425559143091914,0.01690296675567059,0.0177746855785114,0.017592876488323368,0.017460691239775443,0.016847194307260106,0.01701451165249156,0.017460691239775443,0.0174813315915024,0.017349146342954473,0.0,0.0003864530635188308,0.006876677836831572,0.006490224773312743,0.017516463688185928,0.01725824179786046,0.01682655395553315,0.017126056549312534,0.017865590123605415,0.016776930113893047,0.01736978669468143,0.016791421858849617,0.01766928928846081,0.016812062210576576,0.016776930113893047,0.017516463688185928,0.017739553481827867,0.016812062210576576,0.017440050888048488,0.01736978669468143,0.01744619949481887,0.017349146342954473,0.017704421385144338,0.016644744865345118,0.016644744865345118,0.017202469349449974,0.017126056549312534,0.017202469349449974,0.017404918791364958,0.01718182899772302,0.017349146342954473,0.01699387130076461,0.014432292749236852,0.016812062210576576,0.017404918791364958,0.006736149450097453,0.017795325930238352,0.016812062210576576,0.017516463688185928,0.016679876962028647,0.017683781033417383,0.017537104039912883,0.017328505991227518,0.0177746855785114,0.017516463688185928
C3,0.017447209058249452,0.016608470521009458,0.016790266644172512,0.017090779899969648,0.017013930254103173,0.01647570497266032,0.017538107119830976,0.017447209058249452,0.01692303219252165,0.01751717337644717,0.017559040863214782,0.017482191217348307,0.01692303219252165,0.017090779899969648,0.017482191217348307,0.017559040863214782,0.017426275314865642,0.0,0.0003848037500874554,0.007008258152466598,0.006623454402379143,0.017538107119830976,0.017279461350801453,0.016846182546655174,0.017202611704934978,0.01766398734051136,0.016797151971841263,0.017391293155766784,0.016811200387556315,0.017468142801633255,0.016888050033422787,0.01685306787432393,0.017538107119830976,0.017538107119830976,0.016888050033422787,0.0174612574739645,0.01733537725328412,0.01741222689915059,0.017426275314865642,0.017503124960732114,0.016608470521009458,0.016608470521009458,0.017279461350801453,0.017202611704934978,0.017279461350801453,0.017426275314865642,0.01731444350990031,0.017426275314865642,0.017125762059068506,0.01437155666132527,0.016888050033422787,0.017482191217348307,0.006868329516071161,0.017538107119830976,0.016888050033422787,0.017482191217348307,0.016643452680108316,0.017538107119830976,0.01733537725328412,0.01740534157148184,0.017573089278929834,0.017482191217348307
T7,0.017272594485584283,0.017040225483609145,0.01716828205230065,0.017249484394189357,0.017342558803782,0.01690093089122665,0.017249484394189357,0.0172145022350905,0.01730757664468314,0.01722637430279443,0.017272594485584283,0.01730757664468314,0.017249484394189357,0.01730757664468314,0.01730757664468314,0.017272594485584283,0.017249484394189357,0.0,0.0003848037500874554,0.007035043474406419,0.006650239724318964,0.017249484394189357,0.017156409984596714,0.01722637430279443,0.017249484394189357,0.017377540962880862,0.01717952007599164,0.017156409984596714,0.017191392143695573,0.01717952007599164,0.0172145022350905,0.01717952007599164,0.01730757664468314,0.017249484394189357,0.0172145022350905,0.01728446655328822,0.017156409984596714,0.01717952007599164,0.017249484394189357,0.0172145022350905,0.016982133233115364,0.017040225483609145,0.0172145022350905,0.017191392143695573,0.0172145022350905,0.017191392143695573,0.017191392143695573,0.017249484394189357,0.017400651054275785,0.014843323944523392,0.0172145022350905,0.017249484394189357,0.006895114838010981,0.017249484394189357,0.0172145022350905,0.017249484394189357,0.01701711539221422,0.017249484394189357,0.01709831773410293,0.01728446655328822,0.01728446655328822,0.017249484394189357
TP9,0.017369741522540796,0.016538163742299085,0.016719285230353043,0.01701679411710553,0.016941039305084164,0.01640697041159494,0.017792933378664458,0.01742518004122358,0.016850478561057185,0.017994371160057,0.017591495597271918,0.017460302266567775,0.016850478561057185,0.01701679411710553,0.017460302266567775,0.01748061855990636,0.017349425229202214,0.0,0.0003863444787861759,0.006953530807444968,0.006567186328658792,0.017515740785250554,0.017203425966492457,0.016774723749035825,0.01712767115447109,0.017918616348035637,0.01672479559168601,0.017369741522540796,0.016739601523691625,0.017778127446658847,0.01681535633571299,0.01678023411036879,0.017515740785250554,0.017792933378664458,0.01681535633571299,0.017439985973229193,0.017314303003858014,0.01744549633456216,0.017349425229202214,0.017757811153320265,0.016538163742299085,0.016538163742299085,0.017203425966492457,0.01712767115447109,0.017203425966492457,0.017404863747884997,0.01718310967315387,0.017349425229202214,0.016996477823766946,0.014316837785648174,0.01681535633571299,0.017404863747884997,0.006813041906068176,0.017903810416030022,0.01681535633571299,0.017515740785250554,0.01657328596764328,0.01773749485998168,0.01753605707858914,0.017329108935863632,0.017828055604008658,0.017515740785250554
CP5,0.01739746181404779,0.01661899206315811,0.01680016634576864,0.01704320909770181,0.016966981292387856,0.01648715927563775,0.017599258919765867,0.017453066796254198,0.016931999133288998,0.017578636096658322,0.017564276760667005,0.017488048955353053,0.01687639415108259,0.01704320909770181,0.017488048955353053,0.017564276760667005,0.01737683899094024,0.0,0.0003848037500874554,0.006996132261692444,0.006611328511604989,0.01754365393755946,0.017286251849634976,0.016855771327975045,0.01715441906211462,0.01772482822016999,0.01680642983288487,0.01739746181404779,0.016820789168876187,0.017529294601568147,0.016841411991983732,0.01680642983288487,0.01754365393755946,0.017599258919765867,0.016841411991983732,0.017467426132245507,0.01739746181404779,0.017418084637155336,0.01737683899094024,0.017564276760667005,0.01661899206315811,0.01661899206315811,0.017230646867428572,0.01715441906211462,0.017230646867428572,0.01743244397314665,0.01726562902652743,0.01737683899094024,0.01707819125680067,0.01444856539534944,0.016841411991983732,0.017488048955353053,0.006856203625297006,0.017599258919765867,0.016841411991983732,0.017488048955353053,0.016653974222256968,0.017599258919765867,0.017453066796254198,0.017356216167832696,0.017634241078864726,0.017488048955353053
CP1,0.01744282632085465,0.01666035370739612,0.016842677270041115,0.017086860894486557,0.017010349972925085,0.016527951884873323,0.01747809720121582,0.01744282632085465,0.016975079092563912,0.017457477180615674,0.017498717221815972,0.01747809720121582,0.01691918819160259,0.017086860894486557,0.01747809720121582,0.017554608122777295,0.017422206300254497,0.0,0.00038797968397291194,0.0070471266273336025,0.006623876062999517,0.017533988102177146,0.017331044518932002,0.016898568171002437,0.017198642696409205,0.017604529862899496,0.016848646430880243,0.017386935419893328,0.016863297290641264,0.017407555440493473,0.016883917311241413,0.016848646430880243,0.017533988102177146,0.01747809720121582,0.016883917311241413,0.017457477180615674,0.017386935419893328,0.017407555440493473,0.017422206300254497,0.01744282632085465,0.01666035370739612,0.01666035370739612,0.017275153617970676,0.017198642696409205,0.017275153617970676,0.017422206300254497,0.017310424498331853,0.017422206300254497,0.017122131774847733,0.01447789603182173,0.016883917311241413,0.01744282632085465,0.006906043105888908,0.01747809720121582,0.016883917311241413,0.01747809720121582,0.016695624587757293,0.01747809720121582,0.01729577363857083,0.017401586279654352,0.017513368081576997,0.01747809720121582
Pz,0.017279768296083374,0.01698917199246836,0.017175689521574777,0.017256788539190576,0.017350047303743787,0.016849953714129555,0.017256788539190576,0.017221649035360373,0.017314907799913584,0.01723380878229778,0.017279768296083374,0.017279768296083374,0.017256788539190576,0.017314907799913584,0.017314907799913584,0.017279768296083374,0.017256788539190576,0.0,0.0003865345421322651,0.006987504428382141,0.006600969886249877,0.017256788539190576,0.01716352977463737,0.01723380878229778,0.017256788539190576,0.017385186807573994,0.017186509531530166,0.01716352977463737,0.017198669278467575,0.017186509531530166,0.017221649035360373,0.017186509531530166,0.017314907799913584,0.017256788539190576,0.017221649035360373,0.017291928043020783,0.01716352977463737,0.017186509531530166,0.017256788539190576,0.017221649035360373,0.01698917199246836,0.01698917199246836,0.017221649035360373,0.017198669278467575,0.017221649035360373,0.017198669278467575,0.017256788539190576,0.017256788539190576,0.01740816656446679,0.014732001097244589,0.017221649035360373,0.017256788539190576,0.006846946413061317,0.017256788539190576,0.017221649035360373,0.017256788539190576,0.017024311496298565,0.017256788539190576,0.017105410513914364,0.017291928043020783,0.017291928043020783,0.017256788539190576
