,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.017683197150946905,0.01525836688906524,0.015832291010111896,0.017198231098570577,0.017287189167240896,0.015096711538273128,0.017036575747778462,0.01784485250173902,0.01660549481233283,0.017879925453478638,0.01784485250173902,0.017252116215501278,0.017090460864709167,0.01773708226787761,0.017359886449362684,0.017755894433068697,0.017036575747778462,0.0,0.004049990420423657,0.010263651984877333,0.009770079281880123,0.017898737618669724,0.01687492039698635,0.016694452881003154,0.017036575747778462,0.01753780258670333,0.016624306977523918,0.017036575747778462,0.01655160969540213,0.0178097795499994,0.017090460864709167,0.016462651626731807,0.01730600133243198,0.017718270102686527,0.016982690630847758,0.017879925453478638,0.01624711115900899,0.017163158146830955,0.016982690630847758,0.017755894433068697,0.015366137122926646,0.015169408820394917,0.016732077211385324,0.01671326504619424,0.01705538791296955,0.01671326504619424,0.01773708226787761,0.016982690630847758,0.01723330405031019,0.014331161871979848,0.017001502796038844,0.01793381057040934,0.010015589944057452,0.017252116215501278,0.016678192094454623,0.017252116215501278,0.015312252005995943,0.01671326504619424,0.01595887340916439,0.017125533816448785,0.01793381057040934,0.017252116215501278
Fz,0.016929525079094357,0.0170643868457835,0.017201782047325788,0.017031938121537783,0.016999489397292074,0.017031938121537783,0.017099369004882358,0.016794663312405214,0.01716679988822693,0.016999489397292074,0.016929525079094357,0.016964507238193212,0.017099369004882358,0.016964507238193212,0.017031938121537783,0.016929525079094357,0.017099369004882358,0.0,0.005172396467552054,0.008603667422938645,0.008151432789506616,0.01682964547150407,0.0170643868457835,0.017201782047325788,0.017099369004882358,0.017034471556390936,0.01709683557002921,0.0170643868457835,0.01716679988822693,0.016759681153306352,0.0170643868457835,0.01709683557002921,0.016964507238193212,0.016627352821470355,0.0170643868457835,0.01686462763060293,0.01713181772912807,0.017029404686684638,0.017099369004882358,0.016929525079094357,0.01713181772912807,0.016996955962438928,0.01713181772912807,0.01716679988822693,0.0170643868457835,0.017099369004882358,0.016627352821470355,0.017099369004882358,0.017134351163981217,0.016110220739546904,0.0170643868457835,0.01682964547150407,0.008396307903198633,0.017031938121537783,0.01713181772912807,0.017031938121537783,0.017099369004882358,0.01716679988822693,0.01713181772912807,0.017134351163981217,0.016932058513947502,0.017031938121537783
F3,0.01699014457103172,0.016549892998704675,0.01712328210348112,0.017088159878136923,0.017060389021720114,0.01645922906052686,0.01715105295989793,0.016864358407509706,0.017213946041658934,0.017060389021720114,0.01699014457103172,0.017025266796375914,0.01715105295989793,0.017025266796375914,0.017088159878136923,0.01699014457103172,0.01715105295989793,0.0,0.0048517532838176225,0.0088720243302037,0.008359893687895512,0.016899480632853903,0.017115930734553732,0.017249068267003134,0.01715105295989793,0.017095511247064314,0.01714370159097054,0.017115930734553732,0.017213946041658934,0.01682923618216551,0.017115930734553732,0.01714370159097054,0.017025266796375914,0.016710801387570882,0.017115930734553732,0.016934602858198103,0.017178823816314737,0.01708080850920953,0.01715105295989793,0.01699014457103172,0.01667567916222669,0.01648699991694367,0.017178823816314737,0.017213946041658934,0.017115930734553732,0.01715105295989793,0.016710801387570882,0.01715105295989793,0.017186175185242125,0.015577091296580022,0.017115930734553732,0.016899480632853903,0.008605749265304895,0.017088159878136923,0.017178823816314737,0.017088159878136923,0.01664790830580988,0.017213946041658934,0.017115930734553732,0.017186175185242125,0.01699749593995911,0.017088159878136923
F7,0.017409918568644895,0.01543037386392698,0.01605051158638235,0.01733507595951076,0.017370208056194294,0.015300543901884015,0.0172251012536931,0.017409918568644895,0.016840189783331284,0.017480182762011957,0.017409918568644895,0.017390063312419594,0.0172251012536931,0.017445050665328424,0.017500038018237254,0.017409918568644895,0.0172251012536931,0.0,0.004180580414228168,0.009651984301620745,0.009155556532284254,0.017445050665328424,0.017025007098283078,0.016930309232923643,0.0172251012536931,0.017460327505786653,0.016824912942873055,0.01718996915700957,0.016785202430422454,0.017374786471961366,0.01718996915700957,0.01669508298083009,0.017445050665328424,0.01728008860660193,0.017134981804100738,0.017480182762011957,0.01647513356919477,0.017264811766143702,0.017170113900784267,0.017409918568644895,0.015540348569744643,0.01537538651101815,0.016970019745374244,0.016950164489148947,0.01718996915700957,0.016895177136240114,0.01728008860660193,0.017170113900784267,0.017370208056194294,0.014489468855552768,0.01718996915700957,0.017409918568644895,0.009401481209068963,0.017390063312419594,0.016915032392465418,0.017390063312419594,0.01552049331351934,0.016950164489148947,0.016110077355058254,0.017315220703285464,0.017535170114920784,0.017390063312419594
FT9,0.01747516394962964,0.015340984240753645,0.01595817412532982,0.01734597843881496,0.01743568315455167,0.015211798729938964,0.017181810768901424,0.017529886506267488,0.016744030315798655,0.017599850824465205,0.017529886506267488,0.01740070099545281,0.01723653332553927,0.017510146108728503,0.017510146108728503,0.01747516394962964,0.017181810768901424,0.0,0.004105937601460992,0.009807290609686619,0.009313041746323473,0.017564868665366346,0.016982660939889028,0.01683373503153536,0.017181810768901424,0.017525387870288373,0.01672878855423878,0.017146828609802565,0.01668930775916081,0.017494904347168626,0.017201551166440412,0.016564620884325244,0.017455423552090656,0.01740070099545281,0.01709210605316472,0.017599850824465205,0.01638071281687272,0.017276014120617245,0.01712708821226358,0.01747516394962964,0.015450429354029335,0.015286261684115798,0.016873215826613337,0.016853475429074345,0.017201551166440412,0.016853475429074345,0.01740070099545281,0.01712708821226358,0.017380960597913823,0.014404456288308613,0.017146828609802565,0.017564868665366346,0.009557916860015489,0.01740070099545281,0.01681849326997549,0.01740070099545281,0.015430688956490348,0.016853475429074345,0.016052377477045642,0.01727151548463813,0.01765457338110305,0.01740070099545281
FC5,0.01690820577766578,0.01718383973576942,0.017254098992426484,0.017012243895520224,0.016978465034322848,0.017218969364097954,0.017081152385046136,0.016770388798613964,0.017150060874572045,0.016978465034322848,0.01690820577766578,0.016943335405994315,0.017081152385046136,0.016943335405994315,0.017012243895520224,0.01690820577766578,0.017081152385046136,0.0,0.005278928667953436,0.008533817515408042,0.008078483114268276,0.016805518426942497,0.0170460227567176,0.01718519050290058,0.017081152385046136,0.017013594662651378,0.01707980161791498,0.0170460227567176,0.017150060874572045,0.016735259170285434,0.0170460227567176,0.01707980161791498,0.016943335405994315,0.016598792958364767,0.0170460227567176,0.01684064805527103,0.01718383973576942,0.01701089312838907,0.017081152385046136,0.01690820577766578,0.01718383973576942,0.01718383973576942,0.01711493124624351,0.017150060874572045,0.0170460227567176,0.017081152385046136,0.016598792958364767,0.017081152385046136,0.017116282013374666,0.016351534792933886,0.0170460227567176,0.016805518426942497,0.008324390512568003,0.017012243895520224,0.01711493124624351,0.017012243895520224,0.017218969364097954,0.017150060874572045,0.01718383973576942,0.017116282013374666,0.016909556544796936,0.017012243895520224
FC1,0.017333338203901726,0.015555955400080352,0.01618165171964159,0.017368470300585255,0.017348059184649368,0.015424457858905628,0.017257383875346418,0.01722225177866289,0.01692412459962991,0.017403602397268784,0.017333338203901726,0.017312927087965835,0.017257383875346418,0.017368470300585255,0.017424013513204672,0.017333338203901726,0.017257383875346418,0.0,0.004274477946878084,0.009534270318294142,0.009036730829536476,0.017257383875346418,0.01711116535342405,0.01701479990893286,0.017257383875346418,0.017438734493952314,0.01690940361888227,0.01722225177866289,0.016868581387010494,0.01718711968197936,0.01722225177866289,0.016742773981024014,0.017368470300585255,0.017090754237488164,0.017166708566043472,0.01729251597202995,0.01661127643984929,0.017298206107218196,0.017201840662727,0.017333338203901726,0.015667041825319188,0.015500412187460934,0.017055622140804635,0.017035211024868747,0.01722225177866289,0.016979667812249327,0.017090754237488164,0.017201840662727,0.017403602397268784,0.014573247978495567,0.01722225177866289,0.017257383875346418,0.009282655506321185,0.017368470300585255,0.017000078928185218,0.017368470300585255,0.0156466307093833,0.017035211024868747,0.016278017164132786,0.017348059184649368,0.017348059184649368,0.017368470300585255
C3,0.017496876782235,0.014971624256982475,0.01556768285127447,0.016900545810020727,0.01709335625194787,0.014848778133253051,0.016742717527192447,0.01881211247247069,0.016321842106317024,0.018355982514574133,0.018286018196376416,0.017058374092849007,0.016795326954801872,0.017689687224162143,0.017110983520458437,0.01775992392028214,0.016742717527192447,0.0,0.0038570259723096773,0.01150893526203993,0.010808474946295908,0.01879448520396012,0.016549907085265304,0.016409433693025312,0.016742717527192447,0.01733877612148444,0.016304487215728733,0.016707735368093585,0.016269232678707595,0.018724520885762402,0.016760344795703014,0.01614665893290045,0.017110983520458437,0.018899704059178977,0.016655125940484156,0.01882946736305898,0.015971203381561598,0.01683058149182301,0.016690108099583018,0.018022971058329278,0.015076843112201331,0.014919014829373047,0.016444688230046446,0.01642706096153588,0.016760344795703014,0.01642706096153588,0.018952313486788403,0.016690108099583018,0.01693552796911959,0.014060453852878466,0.016707735368093585,0.018899704059178977,0.011211178342816208,0.016953155237630156,0.01639207880243702,0.017005764665239582,0.01505921584369076,0.01642706096153588,0.015655546815905034,0.01683030911390073,0.0186716390802307,0.017005764665239582
T7,0.017182817374914325,0.015802872572706413,0.016447813891824092,0.017275297234105178,0.017252781693112042,0.015722859331621278,0.01721779953401318,0.017067821974730328,0.017160301833921185,0.017252781693112042,0.017182817374914325,0.01721779953401318,0.01721779953401318,0.01721779953401318,0.017275297234105178,0.017182817374914325,0.01721779953401318,0.0,0.004409642756527198,0.009254860862726338,0.008755061712454892,0.01710280413382919,0.017182817374914325,0.017195283993020047,0.01721779953401318,0.017287763852210904,0.017147835215815463,0.017182817374914325,0.01710280413382919,0.01703283981563147,0.017182817374914325,0.01697534211553947,0.01721779953401318,0.0169303110335532,0.017182817374914325,0.01713778629292805,0.016895328874454343,0.017205332915907458,0.01721779953401318,0.017182817374914325,0.015917867972890402,0.015745374872614414,0.017125319674822326,0.01721779953401318,0.017182817374914325,0.017160301833921185,0.0169303110335532,0.01721779953401318,0.017252781693112042,0.014890540598903575,0.017182817374914325,0.01710280413382919,0.008999936826146908,0.017275297234105178,0.017182817374914325,0.017275297234105178,0.015895352431897266,0.01721779953401318,0.016550342673902364,0.017310279393204037,0.017195283993020047,0.017275297234105178
TP9,0.017560794422032566,0.01508476449894754,0.01568182382688807,0.017016420282399417,0.01715690548319404,0.014961842261116097,0.016858375819223777,0.01840369822563598,0.01643692391742207,0.01831589821314874,0.018245653762460342,0.017121783257849844,0.01691105730694899,0.017701279622827193,0.017227146233300274,0.01777152037293342,0.016858375819223777,0.0,0.003968685644100684,0.010905238185898834,0.010413530731662232,0.01849150193870539,0.01666520913070394,0.01652472763049148,0.016858375819223777,0.017402753659439094,0.016419360954458888,0.01682325359387958,0.016384242429696855,0.018368576000291785,0.016875935081604794,0.016261316491283248,0.017174464745575057,0.01828077598780454,0.016770572106154367,0.01847394267632438,0.016085712765726595,0.01694617583171102,0.016805694331498564,0.01803492781155949,0.015190127474397967,0.015032083011222327,0.016559846155253514,0.016542286892872498,0.016875935081604794,0.016542286892872498,0.018333457475529752,0.016805694331498564,0.017051542507743614,0.014171608843491397,0.01682325359387958,0.01849150193870539,0.010659386309071615,0.01706910177012463,0.0165071646675283,0.017121783257849844,0.01517256821201695,0.016542286892872498,0.015769623839375316,0.016946179532293187,0.018421261188599165,0.017121783257849844
