subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S45,Sess02,MOTOR_EXECUTION-LEFT,1.0015599444620942,1.0000000000000049,0.9903210417475613,1.012849678480238,bootstrap,critical,fullwin_theta
S45,Sess02,MOTOR_EXECUTION-RIGHT,0.9997670842074331,1.0,0.9872037336273197,1.0139515239302488,bootstrap,critical,fullwin_theta
S45,Sess02,MOTOR_IMAGERY-LEFT,0.9985372305503206,0.9999999999999992,0.9916593003765553,1.0052583147698653,bootstrap,critical,fullwin_theta
S45,Sess02,MOTOR_IMAGERY-RIGHT,1.0006948952238013,1.0000000000000013,0.9944852793289222,1.007513736290709,bootstrap,critical,fullwin_theta
S45,Sess02,MOTOR_EXECUTION,1.0006635143347635,1.0000000000000024,0.9887623876874405,1.0134006012052434,bootstrap,critical,fullwin_theta
S45,Sess02,MOTOR_IMAGERY,0.999616062887061,1.0000000000000002,0.9930722898527387,1.0063860255302872,bootstrap,critical,fullwin_theta
S45,Sess02,LEFT,1.0000485875062073,1.000000000000002,0.9909901710620583,1.0090539966250516,bootstrap,critical,fullwin_theta
S45,Sess02,RIGHT,1.0002309897156172,1.0000000000000007,0.990844506478121,1.0107326301104789,bootstrap,critical,fullwin_theta
S45,Sess02,LEFT_vs_RIGHT,-0.00018240220940990426,0.0,-0.019742459048420535,0.01820949014693063,bootstrap,delta,fullwin_theta
S45,Sess02,IMAGERY_vs_EXECUTION,-0.0010474514477025743,0.0,-0.02032831135250479,0.017623637842846707,bootstrap,delta,fullwin_theta
S45,Sess02,ME_LEFT_vs_ME_RIGHT,0.0017928602546610772,0.0,-0.023630482182687484,0.02564594485291838,bootstrap,delta,fullwin_theta
S45,Sess02,MI_LEFT_vs_MI_RIGHT,-0.0021576646734806637,0.0,-0.015854435914153697,0.010773035440943102,bootstrap,delta,fullwin_theta
