,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF4,F2,FCz
Fp1,0.0690781796966161,0.04387397899649942,0.006534422403733956,0.0,0.016102683780630105,0.0,0.0,0.0,0.0,0.0690781796966161,0.029638273045507584,0.0,0.006067677946324387,0.0,0.04247374562427071,0.0,0.0588098016336056,0.0,0.0,0.038739789964994165,0.008168028004667444,0.0,0.004434072345390899,0.011435239206534423,0.023570595099183196,0.040840140023337225,0.03477246207701284,0.02147024504084014,0.0,0.0,0.05670945157526255,0.0,0.038506417736289385,0.0,0.04644107351225204,0.0,0.0,0.04037339556592765,0.03337222870478413,0.0,0.019836639439906652,0.0,0.030105017502917154,0.0,0.0,0.04364060676779463,0.0,0.0,0.0,0.0,0.05087514585764294,0.0,0.039673278879813305,0.0,0.04037339556592765,0.0,0.0,0.0338389731621937,0.0011668611435239206,0.0,0.0,0.0,0.0
Fz,0.05648038049940547,0.05826397146254459,0.01070154577883472,0.0,0.022889417360285373,0.0,0.0,0.0,0.0,0.058561236623067774,0.005945303210463734,0.0,0.0,0.0,0.05648038049940547,0.0,0.058561236623067774,0.0,0.0,0.05172413793103448,0.0,0.0,0.0,0.01694411414982164,0.0,0.05439952437574316,0.04667063020214031,0.0,0.0,0.0,0.058561236623067774,0.0,0.017241379310344827,0.0,0.027348394768133173,0.0,0.0,0.019619500594530322,0.0425089179548157,0.0,0.027645659928656363,0.0,0.04072532699167657,0.0,0.0,0.0579667063020214,0.0,0.0,0.0,0.0,0.058561236623067774,0.0,0.05291319857312723,0.0,0.05380499405469679,0.0,0.0,0.04548156956004756,0.0,0.0,0.0,0.0,0.0
F3,0.04316546762589928,0.053237410071942444,0.051798561151079135,0.0,0.053237410071942444,0.0,0.0,0.0,0.0,0.053237410071942444,0.0,0.0,0.0,0.0,0.053237410071942444,0.0,0.053237410071942444,0.0,0.0,0.053237410071942444,0.0,0.0,0.0,0.053237410071942444,0.0,0.053237410071942444,0.053237410071942444,0.0,0.0,0.0,0.053237410071942444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053237410071942444,0.0,0.053237410071942444,0.0,0.0,0.053237410071942444,0.0,0.0,0.0,0.0,0.053237410071942444,0.0,0.053237410071942444,0.0,0.053237410071942444,0.0,0.0,0.053237410071942444,0.0,0.0,0.0,0.0,0.0
F7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.04937413073713491,0.054242002781641166,0.025034770514603615,0.0,0.05354659248956885,0.0,0.0,0.0,0.0,0.054242002781641166,0.0,0.0,0.0,0.0,0.054242002781641166,0.0,0.054242002781641166,0.0,0.0,0.054242002781641166,0.0,0.0,0.0,0.039638386648122394,0.0,0.054242002781641166,0.054242002781641166,0.0,0.0,0.0,0.054242002781641166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018776077885952713,0.0,0.054242002781641166,0.0,0.054242002781641166,0.0,0.0,0.054242002781641166,0.0,0.0,0.0,0.0,0.054242002781641166,0.0,0.054242002781641166,0.0,0.054242002781641166,0.0,0.0,0.054242002781641166,0.0,0.0,0.0,0.0,0.0
FC5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.06704288939051918,0.04424379232505643,0.008126410835214447,0.0,0.017381489841986456,0.0,0.0,0.0,0.0,0.06862302483069978,0.028668171557562076,0.0,0.005869074492099322,0.0,0.04288939051918736,0.0,0.05869074492099323,0.0,0.0,0.03927765237020316,0.007900677200902935,0.0,0.004288939051918736,0.012866817155756207,0.022799097065462754,0.04130925507900677,0.03544018058690745,0.02076749435665914,0.0,0.0,0.056659142212189616,0.0,0.03724604966139955,0.0,0.04492099322799097,0.0,0.0,0.03905191873589165,0.032279909706546275,0.0,0.020993227990970656,0.0,0.0309255079006772,0.0,0.0,0.04401805869074492,0.0,0.0,0.0,0.0,0.051015801354401806,0.0,0.04018058690744921,0.0,0.040857787810383746,0.0,0.0,0.0345372460496614,0.001128668171557562,0.0,0.0,0.0,0.0
