subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S37,Sess02,MOTOR_EXECUTION-LEFT,0.9987997166146771,1.0,0.9960068866978004,1.0016705939385822,bootstrap,critical,rtwin_broadband
S37,Sess02,MOTOR_EXECUTION-RIGHT,0.9982569919657999,1.0000000000000007,0.9947830307499692,1.002951202251789,bootstrap,critical,rtwin_broadband
S37,Sess02,MOTOR_IMAGERY-LEFT,0.9956349140172669,1.0,0.992112573638309,0.998647345651022,bootstrap,critical,rtwin_broadband
S37,Sess02,MOTOR_IMAGERY-RIGHT,0.9970775086894262,1.0000000000000009,0.9939029271912198,1.0002223645161956,bootstrap,critical,rtwin_broadband
S37,Sess02,MOTOR_EXECUTION,0.9985283542902386,1.0000000000000004,0.9953949587238848,1.0023108980951856,bootstrap,critical,rtwin_broadband
S37,Sess02,MOTOR_IMAGERY,0.9963562113533466,1.0000000000000004,0.9930077504147643,0.9994348550836087,bootstrap,critical,rtwin_broadband
S37,Sess02,LEFT,0.997217315315972,1.0,0.9940597301680547,1.0001589697948021,bootstrap,critical,rtwin_broadband
S37,Sess02,RIGHT,0.997667250327613,1.0000000000000009,0.9943429789705944,1.0015867833839924,bootstrap,critical,rtwin_broadband
S37,Sess02,LEFT_vs_RIGHT,-0.0004499350116410339,0.0,-0.007527053215937718,0.005815990824207695,bootstrap,delta,rtwin_broadband
S37,Sess02,IMAGERY_vs_EXECUTION,-0.002172142936891941,0.0,-0.009303147680421286,0.004039896359723905,bootstrap,delta,rtwin_broadband
S37,Sess02,ME_LEFT_vs_ME_RIGHT,0.0005427246488772797,0.0,-0.006944315553988667,0.006887563188612944,bootstrap,delta,rtwin_broadband
S37,Sess02,MI_LEFT_vs_MI_RIGHT,-0.0014425946721593474,0.0,-0.008109790877886658,0.004744418459802224,bootstrap,delta,rtwin_broadband
