,Fp1,FT9,TP9,AF7,AF3,F5,FT7,AF8
Fp1,0.6842105263157895,0.0,0.017543859649122806,0.24561403508771928,0.017543859649122806,0.0,0.0,0.03508771929824561
FT9,0.0,0.20909090909090908,0.19090909090909092,0.0,0.1,0.21818181818181817,0.22727272727272727,0.05454545454545454
TP9,0.0,0.2072072072072072,0.1981981981981982,0.0,0.10810810810810811,0.2072072072072072,0.21621621621621623,0.06306306306306306
AF7,0.5357142857142857,0.0,0.0,0.4642857142857143,0.0,0.0,0.0,0.0
AF3,0.0,0.18840579710144928,0.18840579710144928,0.0,0.15942028985507245,0.17391304347826086,0.18840579710144928,0.10144927536231885
F5,0.0,0.20952380952380953,0.19047619047619047,0.0,0.09523809523809523,0.21904761904761905,0.23809523809523808,0.047619047619047616
FT7,0.0,0.19491525423728814,0.17796610169491525,0.0,0.09322033898305085,0.2033898305084746,0.2796610169491525,0.05084745762711865
AF8,0.0,0.16326530612244897,0.1836734693877551,0.0,0.1836734693877551,0.14285714285714285,0.16326530612244897,0.16326530612244897
