,FT9,TP9,Fp2,AF7,AF3,F5,FT7,AF8
FT9,0.26506024096385544,0.0,0.25301204819277107,0.08433734939759036,0.0,0.26506024096385544,0.10843373493975904,0.024096385542168676
TP9,0.0,0.4567901234567901,0.024691358024691357,0.024691358024691357,0.43209876543209874,0.0,0.0,0.06172839506172839
Fp2,0.23,0.0,0.31,0.07,0.0,0.24,0.09,0.06
AF7,0.17142857142857143,0.08571428571428572,0.14285714285714285,0.22857142857142856,0.08571428571428572,0.17142857142857143,0.11428571428571428,0.0
AF3,0.0,0.46835443037974683,0.012658227848101266,0.02531645569620253,0.4430379746835443,0.0,0.0,0.05063291139240506
F5,0.26436781609195403,0.0,0.25287356321839083,0.08045977011494253,0.0,0.26436781609195403,0.10344827586206896,0.034482758620689655
FT7,0.21951219512195122,0.0,0.21951219512195122,0.14634146341463414,0.0,0.21951219512195122,0.1951219512195122,0.0
AF8,0.12121212121212122,0.09090909090909091,0.24242424242424243,0.0,0.06060606060606061,0.15151515151515152,0.06060606060606061,0.2727272727272727
