,Fp1,FT9,TP9,AF7,AF3,F5,FT7,AF8
Fp1,0.40425531914893614,0.0,0.0,0.2127659574468085,0.0,0.0,0.3829787234042553,0.0
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.0,0.23529411764705882,0.0,0.29411764705882354,0.29411764705882354,0.0,0.17647058823529413
AF7,0.3157894736842105,0.0,0.0,0.3157894736842105,0.0,0.0,0.3684210526315789,0.0
AF3,0.0,0.0,0.05714285714285714,0.0,0.5142857142857142,0.38571428571428573,0.0,0.04285714285714286
F5,0.0,0.0,0.06896551724137931,0.0,0.4482758620689655,0.43103448275862066,0.0,0.05172413793103448
FT7,0.35714285714285715,0.0,0.0,0.23214285714285715,0.0,0.0,0.4107142857142857,0.0
AF8,0.0,0.0,0.26666666666666666,0.0,0.26666666666666666,0.26666666666666666,0.0,0.2
