,FT9,TP9,Fp2,AF7,AF3,F5,FT7,AF8
FT9,0.22448979591836735,0.22448979591836735,0.0,0.24489795918367346,0.061224489795918366,0.0,0.24489795918367346,0.0
TP9,0.21052631578947367,0.24561403508771928,0.0,0.21052631578947367,0.05263157894736842,0.0,0.2807017543859649,0.0
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.2,0.2,0.0,0.2545454545454545,0.05454545454545454,0.05454545454545454,0.21818181818181817,0.01818181818181818
AF3,0.21052631578947367,0.21052631578947367,0.0,0.21052631578947367,0.15789473684210525,0.0,0.21052631578947367,0.0
F5,0.0,0.0,0.0,0.09090909090909091,0.0,0.45454545454545453,0.0,0.45454545454545453
FT7,0.1643835616438356,0.2054794520547945,0.0,0.1780821917808219,0.0410958904109589,0.0,0.410958904109589,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.11538461538461539,0.0,0.8846153846153846
