,FT9,TP9,TP10,FT10,F8,Fp2,AF7,AF8
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.26582278481012656,0.0,0.25316455696202533,0.2911392405063291,0.0,0.0,0.189873417721519
TP10,0.0,0.0,0.38181818181818183,0.0,0.0,0.41818181818181815,0.2,0.0
FT10,0.0,0.26666666666666666,0.0,0.25333333333333335,0.28,0.0,0.0,0.2
F8,0.0,0.25301204819277107,0.0,0.24096385542168675,0.3253012048192771,0.0,0.0,0.18072289156626506
Fp2,0.0,0.0,0.2987012987012987,0.0,0.0,0.5584415584415584,0.14285714285714285,0.0
AF7,0.0,0.0,0.35294117647058826,0.0,0.0,0.35294117647058826,0.29411764705882354,0.0
AF8,0.0,0.25862068965517243,0.0,0.25862068965517243,0.25862068965517243,0.0,0.0,0.22413793103448276
