,FT9,TP9,TP10,FT10,F8,Fp2,AF7,AF8
FT9,0.3333333333333333,0.0,0.5,0.0,0.0,0.0,0.16666666666666666,0.0
TP9,0.0,0.22857142857142856,0.0,0.11428571428571428,0.2,0.21428571428571427,0.0,0.24285714285714285
TP10,0.1724137931034483,0.0,0.7586206896551724,0.0,0.0,0.0,0.06896551724137931,0.0
FT10,0.0,0.18181818181818182,0.0,0.21212121212121213,0.15151515151515152,0.24242424242424243,0.0,0.21212121212121213
F8,0.0,0.24193548387096775,0.0,0.11290322580645161,0.20967741935483872,0.1935483870967742,0.0,0.24193548387096775
Fp2,0.0,0.19117647058823528,0.0,0.10294117647058823,0.14705882352941177,0.3382352941176471,0.0,0.22058823529411764
AF7,0.375,0.0,0.375,0.0,0.0,0.0,0.25,0.0
AF8,0.0,0.22972972972972974,0.0,0.10810810810810811,0.1891891891891892,0.22972972972972974,0.0,0.24324324324324326
