,FT9,TP9,Fp2,AF7,AF3,F5,FT7,AF8
FT9,0.1962025316455696,0.0,0.17088607594936708,0.17088607594936708,0.05063291139240506,0.20253164556962025,0.2088607594936709,0.0
TP9,0.0,0.4666666666666667,0.0,0.0,0.0,0.0,0.0,0.5333333333333333
Fp2,0.19230769230769232,0.0,0.1794871794871795,0.16666666666666666,0.0641025641025641,0.1987179487179487,0.1987179487179487,0.0
AF7,0.1956521739130435,0.0,0.18115942028985507,0.18115942028985507,0.050724637681159424,0.1956521739130435,0.1956521739130435,0.0
AF3,0.16393442622950818,0.0,0.18032786885245902,0.14754098360655737,0.14754098360655737,0.18032786885245902,0.18032786885245902,0.0
F5,0.19767441860465115,0.0,0.1686046511627907,0.16279069767441862,0.05232558139534884,0.20348837209302326,0.21511627906976744,0.0
FT7,0.17346938775510204,0.0,0.15306122448979592,0.14285714285714285,0.05102040816326531,0.18877551020408162,0.29081632653061223,0.0
AF8,0.0,0.4339622641509434,0.018867924528301886,0.0,0.018867924528301886,0.0,0.018867924528301886,0.5094339622641509
