,Fp1,FT9,TP9,AF7,AF3,F5,FT7,AF8
Fp1,0.21052631578947367,0.0,0.2631578947368421,0.0,0.2631578947368421,0.0,0.0,0.2631578947368421
FT9,0.0,0.2391304347826087,0.0,0.2608695652173913,0.0,0.25,0.25,0.0
TP9,0.034782608695652174,0.0,0.3130434782608696,0.0,0.33043478260869563,0.0,0.0,0.3217391304347826
AF7,0.0,0.18487394957983194,0.0,0.3025210084033613,0.0,0.2605042016806723,0.25210084033613445,0.0
AF3,0.03508771929824561,0.008771929824561403,0.30701754385964913,0.0,0.32456140350877194,0.008771929824561403,0.0,0.3157894736842105
F5,0.0,0.19298245614035087,0.0,0.2894736842105263,0.0,0.2631578947368421,0.2543859649122807,0.0
FT7,0.0,0.1926605504587156,0.0,0.28440366972477066,0.0,0.26605504587155965,0.25688073394495414,0.0
AF8,0.037037037037037035,0.009259259259259259,0.3055555555555556,0.0,0.32407407407407407,0.009259259259259259,0.0,0.3148148148148148
