,Fp1,FT9,TP9,AF7,AF3,F5,FT7,AF8
Fp1,0.2558139534883721,0.0,0.24651162790697675,0.0,0.24651162790697675,0.0,0.0,0.25116279069767444
FT9,0.0,0.2579185520361991,0.0,0.26244343891402716,0.0,0.25339366515837103,0.22624434389140272,0.0
TP9,0.2559241706161137,0.0,0.24644549763033174,0.0,0.24644549763033174,0.0,0.0,0.25118483412322273
AF7,0.0,0.2579185520361991,0.0,0.26244343891402716,0.0,0.25339366515837103,0.22624434389140272,0.0
AF3,0.2559241706161137,0.0,0.24644549763033174,0.0,0.24644549763033174,0.0,0.0,0.25118483412322273
F5,0.0,0.2570093457943925,0.0,0.2616822429906542,0.0,0.2523364485981308,0.22897196261682243,0.0
FT7,0.0,0.25252525252525254,0.0,0.25252525252525254,0.0,0.25252525252525254,0.24242424242424243,0.0
AF8,0.2559241706161137,0.0,0.24644549763033174,0.0,0.24644549763033174,0.0,0.0,0.25118483412322273
