,FT9,TP9,Fp2,AF7,AF3,F5,FT7,AF8
FT9,0.27927927927927926,0.0,0.0,0.2882882882882883,0.10810810810810811,0.13513513513513514,0.1891891891891892,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.0,0.0,0.42857142857142855,0.0,0.0,0.0,0.0,0.5714285714285714
AF7,0.2803738317757009,0.0,0.0,0.2897196261682243,0.11214953271028037,0.1308411214953271,0.18691588785046728,0.0
AF3,0.23255813953488372,0.0,0.0,0.2558139534883721,0.23255813953488372,0.11627906976744186,0.16279069767441862,0.0
F5,0.23076923076923078,0.0,0.0,0.23076923076923078,0.1076923076923077,0.2,0.23076923076923078,0.0
FT7,0.25274725274725274,0.0,0.0,0.25274725274725274,0.0989010989010989,0.16483516483516483,0.23076923076923078,0.0
AF8,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.875
