,FT9,TP9,TP10,FT10,F8,Fp2,AF7,AF8
FT9,0.3950617283950617,0.0,0.2962962962962963,0.0,0.0,0.0,0.30864197530864196,0.0
TP9,0.0,0.22772277227722773,0.0,0.2376237623762376,0.0594059405940594,0.2376237623762376,0.0,0.2376237623762376
TP10,0.3382352941176471,0.0,0.3235294117647059,0.0,0.0,0.0,0.3382352941176471,0.0
FT10,0.0,0.2,0.0,0.24347826086956523,0.05217391304347826,0.25217391304347825,0.0,0.25217391304347825
F8,0.0,0.20588235294117646,0.0,0.20588235294117646,0.17647058823529413,0.20588235294117646,0.0,0.20588235294117646
Fp2,0.0,0.1981981981981982,0.0,0.24324324324324326,0.04504504504504504,0.26126126126126126,0.0,0.25225225225225223
AF7,0.34782608695652173,0.0,0.3188405797101449,0.0,0.0,0.0,0.3333333333333333,0.0
AF8,0.0,0.1951219512195122,0.0,0.24390243902439024,0.04878048780487805,0.25203252032520324,0.0,0.2601626016260163
