,Fp1,FT9,TP9,AF7,AF3,F5,FT7,AF8
Fp1,0.2,0.0,0.26666666666666666,0.0,0.26666666666666666,0.0,0.0,0.26666666666666666
FT9,0.0,0.2608695652173913,0.0,0.2608695652173913,0.0,0.26956521739130435,0.20869565217391303,0.0
TP9,0.03488372093023256,0.0,0.3372093023255814,0.0,0.37209302325581395,0.0,0.0,0.2558139534883721
AF7,0.0,0.2627118644067797,0.0,0.2627118644067797,0.0,0.2711864406779661,0.2033898305084746,0.0
AF3,0.03125,0.010416666666666666,0.3229166666666667,0.010416666666666666,0.3958333333333333,0.0,0.0,0.22916666666666666
F5,0.0,0.2608695652173913,0.0,0.2608695652173913,0.0,0.26956521739130435,0.20869565217391303,0.0
FT7,0.0,0.24731182795698925,0.0,0.24731182795698925,0.0,0.25806451612903225,0.24731182795698925,0.0
AF8,0.04411764705882353,0.0,0.3235294117647059,0.0,0.3382352941176471,0.0,0.0,0.29411764705882354
