,Fp1,FT9,TP9,AF7,AF3,F5,FT7,AF8
Fp1,0.24271844660194175,0.0048543689320388345,0.24757281553398058,0.0048543689320388345,0.24271844660194175,0.0048543689320388345,0.0048543689320388345,0.24757281553398058
FT9,0.0,0.25806451612903225,0.0,0.25806451612903225,0.0,0.2488479262672811,0.2350230414746544,0.0
TP9,0.24285714285714285,0.004761904761904762,0.24761904761904763,0.004761904761904762,0.24285714285714285,0.004761904761904762,0.004761904761904762,0.24761904761904763
AF7,0.0,0.25806451612903225,0.0,0.25806451612903225,0.0,0.2488479262672811,0.2350230414746544,0.0
AF3,0.24271844660194175,0.0048543689320388345,0.24757281553398058,0.0048543689320388345,0.24271844660194175,0.0048543689320388345,0.0048543689320388345,0.24757281553398058
F5,0.0,0.25471698113207547,0.0,0.25471698113207547,0.0,0.25,0.24056603773584906,0.0
FT7,0.0,0.25125628140703515,0.0,0.25125628140703515,0.0,0.25125628140703515,0.24623115577889448,0.0
AF8,0.24285714285714285,0.004761904761904762,0.24761904761904763,0.004761904761904762,0.24285714285714285,0.004761904761904762,0.004761904761904762,0.24761904761904763
