,FT9,TP9,TP10,FT10,F8,Fp2,AF7,AF8
FT9,0.2911392405063291,0.0,0.3037974683544304,0.0,0.0,0.10126582278481013,0.3037974683544304,0.0
TP9,0.0,0.2631578947368421,0.0,0.17894736842105263,0.2631578947368421,0.010526315789473684,0.0,0.28421052631578947
TP10,0.2619047619047619,0.0,0.32142857142857145,0.0,0.0,0.08333333333333333,0.3333333333333333,0.0
FT10,0.014492753623188406,0.2318840579710145,0.0,0.2318840579710145,0.2318840579710145,0.028985507246376812,0.014492753623188406,0.2463768115942029
F8,0.0,0.24761904761904763,0.0,0.1619047619047619,0.2761904761904762,0.009523809523809525,0.0,0.3047619047619048
Fp2,0.2631578947368421,0.0,0.23684210526315788,0.0,0.0,0.23684210526315788,0.2631578947368421,0.0
AF7,0.25,0.0,0.31521739130434784,0.0,0.0,0.08695652173913043,0.34782608695652173,0.0
AF8,0.009009009009009009,0.23423423423423423,0.0,0.15315315315315314,0.2702702702702703,0.018018018018018018,0.009009009009009009,0.3063063063063063
