,Fp1,FT9,TP9,AF7,AF3,F5,FT7,AF8
Fp1,0.31724137931034485,0.0,0.04827586206896552,0.0,0.3103448275862069,0.0,0.0,0.32413793103448274
FT9,0.0,0.24561403508771928,0.005847953216374269,0.23976608187134502,0.0,0.25146198830409355,0.2573099415204678,0.0
TP9,0.2571428571428571,0.0,0.22857142857142856,0.0,0.2571428571428571,0.0,0.0,0.2571428571428571
AF7,0.0,0.24539877300613497,0.006134969325153374,0.2392638036809816,0.0,0.25153374233128833,0.25766871165644173,0.0
AF3,0.31724137931034485,0.0,0.04827586206896552,0.0,0.3103448275862069,0.0,0.0,0.32413793103448274
F5,0.0,0.24561403508771928,0.005847953216374269,0.23976608187134502,0.0,0.25146198830409355,0.2573099415204678,0.0
FT7,0.0,0.23756906077348067,0.0055248618784530384,0.2265193370165746,0.0,0.2430939226519337,0.287292817679558,0.0
AF8,0.31724137931034485,0.0,0.04827586206896552,0.0,0.3103448275862069,0.0,0.0,0.32413793103448274
