,FT9,TP9,Fp2,AF7,AF3,F5,FT7,AF8
FT9,0.38461538461538464,0.0,0.0,0.46153846153846156,0.15384615384615385,0.0,0.0,0.0
TP9,0.0,0.2809917355371901,0.0,0.0,0.03305785123966942,0.1322314049586777,0.2892561983471074,0.2644628099173554
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.2982456140350877,0.0,0.0,0.543859649122807,0.15789473684210525,0.0,0.0,0.0
AF3,0.14634146341463414,0.14634146341463414,0.0,0.17073170731707318,0.2926829268292683,0.0,0.0975609756097561,0.14634146341463414
F5,0.0,0.24561403508771928,0.0,0.0,0.0,0.2631578947368421,0.2807017543859649,0.21052631578947367
FT7,0.0,0.27586206896551724,0.0,0.0,0.017241379310344827,0.14655172413793102,0.3017241379310345,0.25862068965517243
AF8,0.0,0.2796610169491525,0.0,0.0,0.03389830508474576,0.11864406779661017,0.2796610169491525,0.288135593220339
