,FT9,TP9,Fp2,AF7,AF3,F5,FT7,AF8
FT9,0.38596491228070173,0.0,0.3684210526315789,0.24561403508771928,0.0,0.0,0.0,0.0
TP9,0.0,0.8235294117647058,0.0,0.0,0.0,0.0,0.17647058823529413,0.0
Fp2,0.38596491228070173,0.0,0.3684210526315789,0.24561403508771928,0.0,0.0,0.0,0.0
AF7,0.358974358974359,0.0,0.3333333333333333,0.3076923076923077,0.0,0.0,0.0,0.0
AF3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT7,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.4444444444444444,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
