,Fp1,FT9,TP9,AF7,AF3,F5,FT7,AF8
Fp1,0.24719101123595505,0.0,0.2696629213483146,0.0,0.25842696629213485,0.011235955056179775,0.0,0.21348314606741572
FT9,0.0,0.25806451612903225,0.0,0.25806451612903225,0.0,0.23387096774193547,0.25,0.0
TP9,0.20689655172413793,0.0,0.31896551724137934,0.0,0.29310344827586204,0.008620689655172414,0.0,0.1724137931034483
AF7,0.0,0.25806451612903225,0.0,0.25806451612903225,0.0,0.23387096774193547,0.25,0.0
AF3,0.21621621621621623,0.0,0.3153153153153153,0.0,0.2882882882882883,0.0,0.0,0.18018018018018017
F5,0.0,0.256198347107438,0.0,0.256198347107438,0.0,0.2396694214876033,0.24793388429752067,0.0
FT7,0.0,0.25806451612903225,0.0,0.25806451612903225,0.0,0.23387096774193547,0.25,0.0
AF8,0.25316455696202533,0.0,0.26582278481012656,0.0,0.25316455696202533,0.0,0.0,0.22784810126582278
