,FT9,TP9,Fp2,AF7,AF3,F5,FT7,AF8
FT9,0.25,0.06578947368421052,0.0,0.25,0.0,0.2631578947368421,0.17105263157894737,0.0
TP9,0.1891891891891892,0.1891891891891892,0.0,0.1891891891891892,0.0,0.21621621621621623,0.21621621621621623,0.0
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.25,0.06578947368421052,0.0,0.25,0.0,0.2631578947368421,0.17105263157894737,0.0
AF3,0.0,0.0,0.0,0.0,0.8387096774193549,0.0,0.03225806451612903,0.12903225806451613
F5,0.22340425531914893,0.07446808510638298,0.0,0.22340425531914893,0.0,0.3191489361702128,0.1595744680851064,0.0
FT7,0.21428571428571427,0.11428571428571428,0.0,0.21428571428571427,0.0,0.24285714285714285,0.21428571428571427,0.0
AF8,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,0.4444444444444444
