,FT9,TP9,TP10,FT10,F8,Fp2,AF7,AF8
FT9,0.2696629213483146,0.0,0.2303370786516854,0.0,0.0,0.23595505617977527,0.2640449438202247,0.0
TP9,0.0,0.27807486631016043,0.0,0.22459893048128343,0.23529411764705882,0.0,0.0,0.2620320855614973
TP10,0.25443786982248523,0.0,0.24260355029585798,0.0,0.0,0.2485207100591716,0.25443786982248523,0.0
FT10,0.0,0.2545454545454545,0.0,0.24242424242424243,0.24848484848484848,0.0,0.0,0.2545454545454545
F8,0.0,0.2573099415204678,0.0,0.23976608187134502,0.24561403508771928,0.0,0.0,0.2573099415204678
Fp2,0.25443786982248523,0.0,0.24260355029585798,0.0,0.0,0.2485207100591716,0.25443786982248523,0.0
AF7,0.26704545454545453,0.0,0.23295454545454544,0.0,0.0,0.23863636363636365,0.26136363636363635,0.0
AF8,0.0,0.2677595628415301,0.0,0.22950819672131148,0.24043715846994534,0.0,0.0,0.26229508196721313
