,FT9,TP9,TP10,FT10,F8,Fp2,AF7,AF8
FT9,0.23529411764705882,0.0,0.29411764705882354,0.0,0.0,0.23529411764705882,0.23529411764705882,0.0
TP9,0.0,0.22950819672131148,0.0,0.26229508196721313,0.26229508196721313,0.0,0.0,0.2459016393442623
TP10,0.07547169811320754,0.0,0.5471698113207547,0.0,0.0,0.20754716981132076,0.16981132075471697,0.0
FT10,0.0,0.19736842105263158,0.0,0.3026315789473684,0.27631578947368424,0.0,0.0,0.2236842105263158
F8,0.0,0.19736842105263158,0.0,0.3026315789473684,0.27631578947368424,0.0,0.0,0.2236842105263158
Fp2,0.11428571428571428,0.0,0.34285714285714286,0.0,0.0,0.2857142857142857,0.2571428571428571,0.0
AF7,0.13333333333333333,0.0,0.3333333333333333,0.0,0.0,0.26666666666666666,0.26666666666666666,0.0
AF8,0.0,0.22388059701492538,0.0,0.26865671641791045,0.26865671641791045,0.0,0.0,0.23880597014925373
