,Fp1,FT9,TP9,AF7,AF3,F5,FT7,AF8
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.34146341463414637,0.0,0.36585365853658536,0.0,0.2926829268292683,0.0,0.0
TP9,0.0,0.0,0.33707865168539325,0.0,0.11235955056179775,0.0,0.2247191011235955,0.3258426966292135
AF7,0.0,0.29411764705882354,0.0,0.47058823529411764,0.0,0.23529411764705882,0.0,0.0
AF3,0.0,0.0,0.2727272727272727,0.0,0.2727272727272727,0.0,0.18181818181818182,0.2727272727272727
F5,0.0,0.2564102564102564,0.05128205128205128,0.2564102564102564,0.0,0.3076923076923077,0.07692307692307693,0.05128205128205128
FT7,0.0,0.0,0.3013698630136986,0.0,0.1095890410958904,0.0136986301369863,0.273972602739726,0.3013698630136986
AF8,0.0,0.0,0.3333333333333333,0.0,0.11494252873563218,0.0,0.22988505747126436,0.3218390804597701
