,FT9,TP9,TP10,FT10,F8,Fp2,AF7,AF8
FT9,0.26666666666666666,0.0,0.3,0.0,0.0,0.13333333333333333,0.3,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.20454545454545456,0.0,0.4318181818181818,0.0,0.0,0.09090909090909091,0.2727272727272727,0.0
FT10,0.0,0.0,0.0,0.7209302325581395,0.0,0.0,0.0,0.27906976744186046
F8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.2631578947368421,0.0,0.2631578947368421,0.0,0.0,0.21052631578947367,0.2631578947368421,0.0
AF7,0.25,0.0,0.3333333333333333,0.0,0.0,0.1111111111111111,0.3055555555555556,0.0
AF8,0.0,0.0,0.0,0.5454545454545454,0.0,0.0,0.0,0.45454545454545453
