,FT9,TP9,Fp2,AF7,AF3,F5,FT7,AF8
FT9,0.23469387755102042,0.16326530612244897,0.23469387755102042,0.21428571428571427,0.0,0.15306122448979592,0.0,0.0
TP9,0.2222222222222222,0.20987654320987653,0.19753086419753085,0.18518518518518517,0.0,0.18518518518518517,0.0,0.0
Fp2,0.22340425531914893,0.14893617021276595,0.2765957446808511,0.2127659574468085,0.0,0.13829787234042554,0.0,0.0
AF7,0.2235294117647059,0.15294117647058825,0.24705882352941178,0.2235294117647059,0.0,0.15294117647058825,0.0,0.0
AF3,0.0,0.018867924528301886,0.0,0.0,0.7924528301886793,0.0,0.07547169811320754,0.11320754716981132
F5,0.2191780821917808,0.1780821917808219,0.2054794520547945,0.2054794520547945,0.0,0.1917808219178082,0.0,0.0
FT7,0.0,0.1,0.0,0.0,0.3,0.0,0.3,0.3
AF8,0.0,0.058823529411764705,0.0,0.0,0.35294117647058826,0.0,0.23529411764705882,0.35294117647058826
