,Fp1,FT9,TP9,AF7,AF3,F5,FT7,AF8
Fp1,0.4878048780487805,0.0,0.12195121951219512,0.0,0.0,0.0,0.0,0.3902439024390244
FT9,0.0,0.35555555555555557,0.0,0.08888888888888889,0.4,0.08888888888888889,0.06666666666666667,0.0
TP9,0.35294117647058826,0.0,0.29411764705882354,0.0,0.0,0.0,0.0,0.35294117647058826
AF7,0.0,0.23809523809523808,0.0,0.19047619047619047,0.23809523809523808,0.19047619047619047,0.14285714285714285,0.0
AF3,0.018518518518518517,0.2962962962962963,0.018518518518518517,0.07407407407407407,0.42592592592592593,0.07407407407407407,0.05555555555555555,0.037037037037037035
F5,0.0,0.23809523809523808,0.0,0.19047619047619047,0.23809523809523808,0.19047619047619047,0.14285714285714285,0.0
FT7,0.0,0.21052631578947367,0.0,0.21052631578947367,0.21052631578947367,0.21052631578947367,0.15789473684210525,0.0
AF8,0.4523809523809524,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.40476190476190477
