,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP1,O1,Oz,O2,P8,TP10,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,CP3,PO7,PO3,POz,PO4,PO8,P6,CP4,TP8,C2,FC4,FT8,F6,AF8,AF4,F2
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fz,0.0,0.04782608695652174,0.004347826086956522,0.05217391304347826,0.05217391304347826,0.0,0.0,0.0,0.0,0.0,0.02608695652173913,0.043478260869565216,0.0,0.043478260869565216,0.0,0.05217391304347826,0.05217391304347826,0.05217391304347826,0.0,0.05217391304347826,0.04782608695652174,0.0,0.0,0.0,0.0,0.0,0.0,0.05217391304347826,0.05217391304347826,0.0,0.0,0.0,0.04782608695652174,0.013043478260869565,0.017391304347826087,0.05217391304347826,0.0,0.05217391304347826,0.0,0.0,0.05217391304347826,0.013043478260869565,0.0,0.017391304347826087,0.0,0.05217391304347826,0.05217391304347826
F3,0.0,0.044444444444444446,0.022222222222222223,0.044444444444444446,0.044444444444444446,0.0,0.0,0.0,0.0,0.0,0.044444444444444446,0.044444444444444446,0.0,0.044444444444444446,0.0,0.044444444444444446,0.044444444444444446,0.044444444444444446,0.0,0.044444444444444446,0.044444444444444446,0.0,0.0,0.0,0.0,0.0,0.0,0.044444444444444446,0.044444444444444446,0.0,0.0,0.0,0.044444444444444446,0.044444444444444446,0.044444444444444446,0.044444444444444446,0.0,0.044444444444444446,0.0,0.0,0.044444444444444446,0.0,0.0,0.044444444444444446,0.0,0.044444444444444446,0.044444444444444446
F7,0.0,0.027989821882951654,0.002544529262086514,0.0737913486005089,0.03816793893129771,0.0,0.0,0.0,0.0,0.0,0.015267175572519083,0.02544529262086514,0.0,0.02544529262086514,0.0,0.07633587786259542,0.06870229007633588,0.07888040712468193,0.0,0.07888040712468193,0.027989821882951654,0.0,0.0,0.0,0.0,0.0,0.0,0.07888040712468193,0.07888040712468193,0.0,0.0,0.0,0.027989821882951654,0.007633587786259542,0.010178117048346057,0.030534351145038167,0.0,0.043256997455470736,0.0,0.0,0.06615776081424936,0.020356234096692113,0.0,0.010178117048346057,0.0,0.043256997455470736,0.043256997455470736
FT9,0.0,0.039285714285714285,0.0035714285714285713,0.05714285714285714,0.05357142857142857,0.0,0.0,0.0,0.0,0.0,0.02142857142857143,0.03571428571428571,0.0,0.03571428571428571,0.0,0.05714285714285714,0.05357142857142857,0.05714285714285714,0.0,0.05714285714285714,0.039285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.05714285714285714,0.05714285714285714,0.0,0.0,0.0,0.039285714285714285,0.010714285714285714,0.014285714285714285,0.04285714285714286,0.0,0.05714285714285714,0.0,0.0,0.05714285714285714,0.025,0.0,0.014285714285714285,0.0,0.05714285714285714,0.05714285714285714
FC5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07547169811320754,0.0,0.0,0.0,0.0,0.0,0.0,0.09433962264150944,0.0,0.0,0.0,0.0,0.0,0.0,0.09433962264150944,0.0,0.0,0.0,0.09433962264150944,0.07547169811320754,0.0,0.0,0.09433962264150944,0.09433962264150944,0.0,0.0,0.0,0.0,0.0,0.09433962264150944,0.0,0.0,0.09433962264150944,0.0,0.0,0.09433962264150944,0.0,0.09433962264150944,0.0,0.0
T7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044444444444444446,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.08888888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.08888888888888889,0.0,0.0,0.0,0.08888888888888889,0.08888888888888889,0.0,0.0,0.08888888888888889,0.08888888888888889,0.0,0.0,0.0,0.0,0.0,0.08888888888888889,0.0,0.0,0.08888888888888889,0.0,0.0,0.08888888888888889,0.0,0.08888888888888889,0.0,0.0
CP1,0.0,0.04861111111111111,0.006944444444444444,0.04861111111111111,0.04861111111111111,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.04861111111111111,0.0,0.04861111111111111,0.0,0.04861111111111111,0.04861111111111111,0.04861111111111111,0.0,0.04861111111111111,0.04861111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.04861111111111111,0.04861111111111111,0.0,0.0,0.0,0.04861111111111111,0.020833333333333332,0.027777777777777776,0.04861111111111111,0.0,0.04861111111111111,0.0,0.0,0.04861111111111111,0.0,0.0,0.027777777777777776,0.0,0.04861111111111111,0.04861111111111111
O1,0.0,0.05092592592592592,0.004629629629629629,0.05092592592592592,0.05092592592592592,0.0,0.0,0.0,0.0,0.0,0.027777777777777776,0.046296296296296294,0.0,0.046296296296296294,0.0,0.05092592592592592,0.05092592592592592,0.05092592592592592,0.0,0.05092592592592592,0.05092592592592592,0.0,0.0,0.0,0.0,0.0,0.0,0.05092592592592592,0.05092592592592592,0.0,0.0,0.0,0.05092592592592592,0.013888888888888888,0.018518518518518517,0.05092592592592592,0.0,0.05092592592592592,0.0,0.0,0.05092592592592592,0.009259259259259259,0.0,0.018518518518518517,0.0,0.05092592592592592,0.05092592592592592
Oz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16161616161616163,0.0,0.08080808080808081,0.0,0.0,0.0,0.0,0.0,0.0,0.030303030303030304,0.0,0.0,0.0,0.06060606060606061,0.0,0.0,0.0,0.050505050505050504,0.12121212121212122,0.0,0.0,0.0,0.0,0.0,0.12121212121212122,0.0,0.0,0.06060606060606061,0.0,0.08080808080808081,0.1111111111111111,0.0,0.09090909090909091,0.010101010101010102,0.020202020202020204
O2,0.0,0.05092592592592592,0.004629629629629629,0.05092592592592592,0.05092592592592592,0.0,0.0,0.0,0.0,0.0,0.027777777777777776,0.046296296296296294,0.0,0.046296296296296294,0.0,0.05092592592592592,0.05092592592592592,0.05092592592592592,0.0,0.05092592592592592,0.05092592592592592,0.0,0.0,0.0,0.0,0.0,0.0,0.05092592592592592,0.05092592592592592,0.0,0.0,0.0,0.05092592592592592,0.013888888888888888,0.018518518518518517,0.05092592592592592,0.0,0.05092592592592592,0.0,0.0,0.05092592592592592,0.009259259259259259,0.0,0.018518518518518517,0.0,0.05092592592592592,0.05092592592592592
P8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02336448598130841,0.0,0.018691588785046728,0.0,0.0,0.028037383177570093,0.0,0.102803738317757,0.0,0.0,0.0,0.0,0.0,0.0,0.08878504672897196,0.0,0.0,0.0,0.09345794392523364,0.03271028037383177,0.0,0.0,0.09345794392523364,0.102803738317757,0.0,0.0,0.0,0.0,0.0,0.102803738317757,0.0,0.0,0.09813084112149532,0.0,0.0,0.10747663551401869,0.0,0.10747663551401869,0.0,0.0
TP10,0.0,0.026252983293556086,0.002386634844868735,0.07159904534606205,0.03579952267303103,0.0,0.0,0.0,0.0,0.0,0.014319809069212411,0.02386634844868735,0.0,0.02386634844868735,0.0,0.08353221957040573,0.06921241050119331,0.0883054892601432,0.0,0.08591885441527446,0.026252983293556086,0.0,0.0,0.0,0.0,0.0,0.0,0.08353221957040573,0.081145584725537,0.0,0.0,0.0,0.026252983293556086,0.007159904534606206,0.00954653937947494,0.028639618138424822,0.0,0.0405727923627685,0.0,0.0,0.06205250596658711,0.01909307875894988,0.0,0.00954653937947494,0.0,0.0405727923627685,0.0405727923627685
