,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP1,O1,Oz,O2,P8,TP10,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,CP3,PO7,PO3,POz,PO4,PO8,P6,CP4,TP8,C2,FC4,FT8,F6,AF8,AF4,F2
Fp1,0.07448242067867206,0.006492711013107926,0.011270366286904324,0.01825309322552983,0.015803013597941933,0.011270366286904324,0.014332965821389196,0.006370207031728531,0.024990812201396546,0.011515374249663113,0.012372902119318878,0.021928212666911674,0.03123851525174568,0.014945485728286169,0.020458164890358937,0.0142104618400098,0.013720445914492221,0.010412838417248561,0.020335660908979543,0.009677814528972192,0.013842949895871615,0.029523459512434153,0.04679652088692882,0.055739311527624645,0.05855690309935073,0.011025358324145534,0.030258483400710523,0.006247703050349137,0.01849810118828862,0.02793090775450202,0.016415533504838906,0.023275756462085018,0.022418228592429253,0.014577973784147985,0.022173220629670466,0.013475437951733431,0.021683204704152886,0.024255788313120176,0.019355629057944385,0.01825309322552983,0.02058066887173833,0.02437829229449957,0.013352933970354036,0.028298419698640206,0.018620605169668014,0.022540732573808647,0.013842949895871615
Fz,0.005491937368544053,0.06999298901612526,0.021149801355456882,0.017761159149333957,0.01121757419957934,0.022785697592895535,0.028277634961439587,0.02442159383033419,0.018462257536807667,0.036573965879878476,0.031198878242580042,0.019280205655526992,0.013905118018228559,0.021149801355456882,0.028978733348913297,0.017060060761860247,0.032484225286281844,0.037976162654825896,0.028160785230193972,0.03680766534236971,0.016709511568123392,0.012152372049544287,0.007361533068473943,0.012269221780789904,0.008997429305912597,0.026408039261509697,0.0075952325309651784,0.027109137648983407,0.016242112643140922,0.019864454311755084,0.025590091142790372,0.009114279037158215,0.018929656461790137,0.021734050011684974,0.01577471371815845,0.02325309651787801,0.017176910493105865,0.008296330918438887,0.007712082262210797,0.02956298200514139,0.021149801355456882,0.026641738724000934,0.015541014255667212,0.008062631455947652,0.02138350081794812,0.027109137648983407,0.0251226922178079
F3,0.009997895179962113,0.019890549358029887,0.060724058093033044,0.017996211323931803,0.023679225426226056,0.04472742580509367,0.02346874342243738,0.022732056409177016,0.007682593138286676,0.02146916438644496,0.024310671437592087,0.022732056409177016,0.008735003157230057,0.027046937486844874,0.024836876447063776,0.01883813933908651,0.011576510208377183,0.014628499263312987,0.010313618185645128,0.019995790359924225,0.03683435066301831,0.03441380761944854,0.0193643443485582,0.007577352136392338,0.005788255104188592,0.02410018943380341,0.024415912439486424,0.005472532098505577,0.022732056409177016,0.02631025047358451,0.010524100189433803,0.022311092401599664,0.022626815407282678,0.03104609555882972,0.0320985055777731,0.025573563460324144,0.013155125236792254,0.0171542833087771,0.019153862344769523,0.025468322458429803,0.024942117448958114,0.005156809092822564,0.022837297411071353,0.027678383498210904,0.03315091559671648,0.006840665123131973,0.017890970322037465
F7,0.014189764449910132,0.014284362879576198,0.01655472519156182,0.06451612903225806,0.032068867656796896,0.0064326932172925925,0.004635323053637309,0.015230347176236874,0.003310945038312364,0.009365244536940686,0.004067732475640904,0.03566360798410746,0.015324945605902942,0.03348784410178791,0.002743354460315959,0.030271497493141612,0.029987702204143412,0.032541859805127235,0.014095166020244064,0.04200170277173399,0.031028284930470156,0.005959701068962256,0.0038785356163087694,0.011068016270929902,0.02194683568252767,0.004351527764639107,0.025919969728502506,0.021757638823195535,0.05865102639296188,0.0013243780153249457,0.005865102639296188,0.008513858669946079,0.035474411124775326,0.02147384353419733,0.017595307917888565,0.03821776558509129,0.0025541576009838235,0.03717718285876454,0.01731151262889036,0.0028379528899820264,0.04105571847507331,0.03036609592280768,0.018635890644215305,0.017595307917888565,0.0063380947876265255,0.043799072935389274,0.04852899441869265
FT9,0.016003939431244615,0.012433829865813123,0.029299519881817063,0.04173334974763018,0.058475932537239934,0.019327834543887725,0.008125076942016496,0.01686569001600394,0.0011079650375477041,0.00750954081004555,0.007878862489228118,0.03557798842792072,0.018589191185522592,0.023759694694078543,0.005909146866921088,0.0369321679182568,0.02400590914686692,0.02572941031638557,0.0092330419795642,0.03176166440970085,0.04124092084205343,0.017111904468792318,0.010341007017111905,0.004678074602979195,0.013788009356149206,0.00738643358365136,0.0323772005416718,0.017481226147974885,0.04444170872830235,0.00750954081004555,0.0016003939431244614,0.020066477902252862,0.03533177397513234,0.02031269235504124,0.027329804259510034,0.02228240797734827,0.007017111904468792,0.03434691616397883,0.028560876523451927,0.005909146866921088,0.03964052689892897,0.013295580450572449,0.02597562476917395,0.02412901637326111,0.01304936599778407,0.022897944109319217,0.03163855718330666
FC5,0.008001406840763212,0.017937219730941704,0.03736920777279522,0.005979073243647235,0.012661566868900026,0.061109645651982764,0.040886309680823005,0.014595972918315308,0.01521146575222017,0.027785105073419504,0.03631407720038688,0.013628769893607668,0.019519915589554206,0.018376857469445177,0.034643453794073686,0.013804624989009057,0.009935812890178492,0.01670623406313198,0.014068407632111141,0.01556317594302295,0.02585069902400422,0.04027081684691814,0.029191945836630616,0.012046074034995163,0.005187725314340983,0.037105425129693136,0.01943198804185351,0.013277059702804888,0.010375450628681965,0.038248483249802165,0.015826958586125033,0.018201002374043786,0.013540842345906972,0.02075090125736393,0.03534687417567924,0.014947683109118086,0.02901609074122923,0.012397784225797943,0.022333597115976437,0.03473138134177438,0.017321726897036843,0.01292534951200211,0.013628769893607668,0.01828892992174448,0.03886397608370702,0.005451507957443067,0.011342653653389607
FC1,0.010456605088881143,0.02152317880794702,0.01943185779017079,0.0038340885325897525,0.004966887417218543,0.04104217497385849,0.06195538515162077,0.016643429766469153,0.02631578947368421,0.03485535029627048,0.04714186127570582,0.004705472289996514,0.025531544092018126,0.014464970372952248,0.038776577204600905,0.006099686301847334,0.01786336702683862,0.019780411293133494,0.025705820843499476,0.014203555245730219,0.015423492506099687,0.03851516207737888,0.029452771000348554,0.020738933426280935,0.007232485186476124,0.05054025792959219,0.008626699198326943,0.022830254444057164,0.003049843150923667,0.043220634367375395,0.024573021958870688,0.0128093412338794,0.00479261066573719,0.018647612408504707,0.022743116068316485,0.01028232833739979,0.035813872429417914,0.004269780411293133,0.023701638201463926,0.03825374695015685,0.007493900313698153,0.020128964796096202,0.011153712094806553,0.012547926106657371,0.03825374695015685,0.010195189961659116,0.009410944579993029
C3,0.007028926736955934,0.027980535279805353,0.030548796972154638,0.022032981886996487,0.02014057853473912,0.023114355231143552,0.025141930251419302,0.05650175723168424,0.018383346850500134,0.03838875371722087,0.024330900243309004,0.02014057853473912,0.006893755068937551,0.031765341984320086,0.0186536901865369,0.017977831846444987,0.017166801838334685,0.015004055150040552,0.021086780210867802,0.02581778859151122,0.030954311976209785,0.018924033522573668,0.008245471749121384,0.011084076777507435,0.005406866720735334,0.0227088402270884,0.02068126520681265,0.013922681805893485,0.021086780210867802,0.022032981886996487,0.029737766964044336,0.005406866720735334,0.019870235198702353,0.03757772370911057,0.014868883482022168,0.032170856988375233,0.007028926736955934,0.015815085158150853,0.020410921870775884,0.018924033522573668,0.021221951878886185,0.014868883482022168,0.030143281968099487,0.020546093538794268,0.01973506353068397,0.02135712354690457,0.027169505271695052
T7,0.026803861788617885,0.020452235772357722,0.008130081300813009,0.004192073170731708,0.0006351626016260162,0.020960365853658538,0.03861788617886179,0.01714939024390244,0.058816056910569105,0.029852642276422765,0.035442073170731704,0.006986788617886179,0.030995934959349592,0.012195121951219513,0.033028455284552845,0.0022865853658536584,0.017657520325203253,0.021595528455284552,0.034933943089430895,0.015625,0.004827235772357724,0.027820121951219513,0.040777439024390245,0.04065040650406504,0.027057926829268292,0.03480691056910569,0.016260162601626018,0.021214430894308942,0.002540650406504065,0.04446138211382114,0.032520325203252036,0.015625,0.007240853658536586,0.016641260162601625,0.018800813008130083,0.008511178861788617,0.03201219512195122,0.008384146341463415,0.015370934959349594,0.030741869918699188,0.004954268292682927,0.03391768292682927,0.009400406504065041,0.01638719512195122,0.021214430894308942,0.021722560975609755,0.00978150406504065
TP9,0.008501594048884165,0.030431842334074,0.020674330982513766,0.010337165491256883,0.006762631629794223,0.030721669403922326,0.037870737126847645,0.02907931600811516,0.021737030238624288,0.057965413969664766,0.032460631823012266,0.013525263259588445,0.009177857211863589,0.027533571635590764,0.02830644382185296,0.009274466235146363,0.022509902424886485,0.02366921070427978,0.027726789682156312,0.027726789682156312,0.023765819727562556,0.022509902424886485,0.014104917399285093,0.015071007632112839,0.005893150420249251,0.03419959424210221,0.017969278330596077,0.02241329340160371,0.010143947444691334,0.03352333107912279,0.03323350400927447,0.0060863684668148,0.013428654236305671,0.03323350400927447,0.016423533958071685,0.025311564100086947,0.01719640614433388,0.006569413583228673,0.013332045213022897,0.028692879914984058,0.013525263259588445,0.023186165587865907,0.013428654236305671,0.00985412037484301,0.03197758670659839,0.017679451260747756,0.021253985122210415
CP1,0.009876083108171061,0.025621913724028698,0.02161557812354421,0.0035404826236839653,0.004938041554085531,0.03838628528836299,0.051243827448057395,0.017050218950899098,0.026646790272989846,0.0320506848038759,0.060654057579427934,0.003913165005124382,0.025156060747228176,0.016398024783378366,0.039317991241964036,0.0085716947731296,0.018447777881300663,0.02618093729618932,0.027019472654430263,0.017702413118419826,0.015093636448336905,0.03260970837603652,0.02720581384515047,0.01909997204882139,0.0085716947731296,0.044721885772850085,0.007174135842728035,0.02338581943538619,0.0035404826236839653,0.040342867790925184,0.024038013602906923,0.010528277275691791,0.003913165005124382,0.02031118978850275,0.020218019193142645,0.014814124662256591,0.029907761110593498,0.005403894530886052,0.018540948476660764,0.0384794558837231,0.011087300847852418,0.023013137053945774,0.013789248113295445,0.0128575421596944,0.033355073138917356,0.012484859778253983,0.011180471443212521
O1,0.016683518705763397,0.01820020222446916,0.02264914054600607,0.039737108190091,0.02962588473205258,0.016380182002022244,0.005662285136501517,0.01506572295247725,0.0052578361981799795,0.013447927199191101,0.004651162790697674,0.06198179979777553,0.005156723963599595,0.041456016177957536,0.007381193124368048,0.02204246713852376,0.0262891809908999,0.023255813953488372,0.016582406471183014,0.03367037411526795,0.03174924165824065,0.013751263902932255,0.009504550050556117,0.008695652173913044,0.01840242669362993,0.005156723963599595,0.02507583417593529,0.014459049544994945,0.041354903943377146,0.00980788675429727,0.008796764408493427,0.016683518705763397,0.061779575328614764,0.027603640040444893,0.023963599595551062,0.03872598584428716,0.005055611729019211,0.025278058645096056,0.011729019211324571,0.007684529828109201,0.03569261880687563,0.01870576339737108,0.01648129423660263,0.01820020222446916,0.01031344792719919,0.03286147623862487,0.03731041456016178
Oz,0.029254448204344505,0.012444056325728632,0.008296037550485755,0.015827966379216244,0.014736382490994434,0.024124003929701997,0.0332933085907652,0.005457919441109049,0.02772623076083397,0.011679947603973366,0.029472764981988867,0.004366335552887239,0.07018884401266237,0.0016373758323327148,0.02969108175963323,0.017574500600371138,0.018338609322126404,0.024997271040279444,0.018447767710948585,0.01801113415565986,0.007095295273441764,0.02783538914965615,0.03667721864425281,0.037659644143652436,0.03296583342429866,0.03165593275843249,0.018775242877415128,0.027180438816723065,0.01451806571335007,0.027289597205545246,0.01659207510097151,0.016264599934504968,0.004366335552887239,0.0017465342211548957,0.02554306298439035,0.0032747516646654297,0.03809627769894117,0.025979696539679076,0.030782665647855038,0.027289597205545246,0.014736382490994434,0.03220172470254339,0.010260888549285013,0.012553214714550813,0.02456063748499072,0.022923261652658008,0.01560964960157188
O2,0.009976203551162365,0.018030386234669595,0.024345597656965038,0.03450485081457075,0.018945634266886325,0.018671059857221308,0.014277869302580999,0.021599853560314845,0.008145707486728904,0.024254072853743366,0.015833790957349443,0.03981328940142779,0.00118982244188175,0.062328390993959364,0.012447373238147538,0.017206663005674538,0.027182866556836903,0.025535420098846788,0.0214168039538715,0.03267435475013729,0.03560314845323083,0.014094819696137652,0.006772835438403808,0.009610104338275673,0.014827018121911038,0.01281347245103423,0.02114222954420648,0.015101592531576058,0.033406553175910673,0.016199890170236132,0.018304960644334616,0.0066813106351821345,0.03990481420464946,0.03981328940142779,0.013820245286472634,0.05500640673622552,0.001098297638660077,0.018213435841112943,0.009976203551162365,0.012996522057477576,0.029562511440600403,0.016474464579901153,0.013637195680029288,0.015010067728354384,0.019586307889438038,0.026450668131063518,0.03551162365000915
P8,0.01564109768661609,0.024726046642315258,0.02191626861477943,0.002528800224782242,0.0031844150978739346,0.03708906996347289,0.04242764821579095,0.013674253067341014,0.02538166151540695,0.028940713683618995,0.03971152945583965,0.006368830195747869,0.024445068839561674,0.014142549405263652,0.06359464268989416,0.010770815772220662,0.011613749180481409,0.020230401798257937,0.01938746838999719,0.010677156504636133,0.013580593799756485,0.04289594455371359,0.033342699260091785,0.02360213543130093,0.013299615997002903,0.04064812213168493,0.008616652617776529,0.014704505010770816,0.0015922075489369673,0.03971152945583965,0.022009927882363958,0.01863819424932097,0.006275170928163341,0.01685866816521495,0.02126065374168774,0.013580593799756485,0.0470169523274328,0.001966844619275077,0.019855764727919827,0.061346820267865504,0.006649807998501451,0.014985482813524399,0.015453779151447036,0.014985482813524399,0.039898847991008714,0.0070244450688395615,0.0037463707033810996
